col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,Auditor General - Democrat,,,,,,,All
,Nina Ahmad,Michael Lamb,Rose Rosie Marie Davis,Tracie Fountain,H Scott Conklin,Christina M Hartman,Write-In,All
Nina Ahmad,"4,309",0,0,0,0,0,0,All
Michael Lamb,,536,0,0,0,0,0,All
Rose Rosie Marie Davis,,,399,0,0,0,0,All
Tracie Fountain,,,,345,0,0,0,All
H Scott Conklin,,,,,210,0,0,All
Christina M Hartman,,,,,,151,0,All
Write-In,,,,,,,2,All
Total,"4,309",536,399,345,210,151,2,All
,Auditor General - Democrat,,,,,,,1
,Nina Ahmad,Michael Lamb,Tracie Fountain,Rose Rosie Marie Davis,Christina M Hartman,H Scott Conklin,Write-In,1
Nina Ahmad,163,0,0,0,0,0,0,1
Michael Lamb,,18,0,0,0,0,0,1
Tracie Fountain,,,9,0,0,0,0,1
Rose Rosie Marie Davis,,,,8,0,0,0,1
Christina M Hartman,,,,,6,0,0,1
H Scott Conklin,,,,,,6,0,1
Write-In,,,,,,,0,1
Total,163,18,9,8,6,6,0,1
,Auditor General - Democrat,,,,,,,2
,Nina Ahmad,Michael Lamb,Rose Rosie Marie Davis,Tracie Fountain,Christina M Hartman,H Scott Conklin,Write-In,2
Nina Ahmad,309,0,0,0,0,0,0,2
Michael Lamb,,56,0,0,0,0,0,2
Rose Rosie Marie Davis,,,36,0,0,0,0,2
Tracie Fountain,,,,29,0,0,0,2
Christina M Hartman,,,,,18,0,0,2
H Scott Conklin,,,,,,14,0,2
Write-In,,,,,,,0,2
Total,309,56,36,29,18,14,0,2
,Auditor General - Democrat,,,,,,,3
,Nina Ahmad,Michael Lamb,Rose Rosie Marie Davis,Christina M Hartman,H Scott Conklin,Tracie Fountain,Write-In,3
Nina Ahmad,121,0,0,0,0,0,0,3
Michael Lamb,,19,0,0,0,0,0,3
Rose Rosie Marie Davis,,,15,0,0,0,0,3
Christina M Hartman,,,,6,0,0,0,3
H Scott Conklin,,,,,6,0,0,3
Tracie Fountain,,,,,,6,0,3
Write-In,,,,,,,0,3
Total,121,19,15,6,6,6,0,3
,Auditor General - Democrat,,,,,,,4
,Nina Ahmad,Rose Rosie Marie Davis,Tracie Fountain,Michael Lamb,H Scott Conklin,Christina M Hartman,Write-In,4
Nina Ahmad,95,0,0,0,0,0,0,4
Rose Rosie Marie Davis,,21,0,0,0,0,0,4
Tracie Fountain,,,12,0,0,0,0,4
Michael Lamb,,,,11,0,0,0,4
H Scott Conklin,,,,,8,0,0,4
Christina M Hartman,,,,,,6,0,4
Write-In,,,,,,,0,4
Total,95,21,12,11,8,6,0,4
,Auditor General - Democrat,,,,,,,5
,Nina Ahmad,Michael Lamb,Rose Rosie Marie Davis,Tracie Fountain,H Scott Conklin,Christina M Hartman,Write-In,5
Nina Ahmad,117,0,0,0,0,0,0,5
Michael Lamb,,25,0,0,0,0,0,5
Rose Rosie Marie Davis,,,18,0,0,0,0,5
Tracie Fountain,,,,8,0,0,0,5
H Scott Conklin,,,,,6,0,0,5
Christina M Hartman,,,,,,5,0,5
Write-In,,,,,,,0,5
Total,117,25,18,8,6,5,0,5
,Auditor General - Democrat,,,,,,,6
,Nina Ahmad,Rose Rosie Marie Davis,Tracie Fountain,Michael Lamb,Christina M Hartman,H Scott Conklin,Write-In,6
Nina Ahmad,176,0,0,0,0,0,0,6
Rose Rosie Marie Davis,,9,0,0,0,0,0,6
Tracie Fountain,,,8,0,0,0,0,6
Michael Lamb,,,,7,0,0,0,6
Christina M Hartman,,,,,4,0,0,6
H Scott Conklin,,,,,,2,0,6
Write-In,,,,,,,0,6
Total,176,9,8,7,4,2,0,6
,Auditor General - Democrat,,,,,,,7
,Nina Ahmad,Michael Lamb,Rose Rosie Marie Davis,Tracie Fountain,H Scott Conklin,Christina M Hartman,Write-In,7
Nina Ahmad,183,0,0,0,0,0,0,7
Michael Lamb,,31,0,0,0,0,0,7
Rose Rosie Marie Davis,,,15,0,0,0,0,7
Tracie Fountain,,,,14,0,0,0,7
H Scott Conklin,,,,,10,0,0,7
Christina M Hartman,,,,,,8,0,7
Write-In,,,,,,,0,7
Total,183,31,15,14,10,8,0,7
,Auditor General - Democrat,,,,,,,8
,Nina Ahmad,Michael Lamb,Rose Rosie Marie Davis,Tracie Fountain,Christina M Hartman,H Scott Conklin,Write-In,8
Nina Ahmad,61,0,0,0,0,0,0,8
Michael Lamb,,2,0,0,0,0,0,8
Rose Rosie Marie Davis,,,2,0,0,0,0,8
Tracie Fountain,,,,2,0,0,0,8
Christina M Hartman,,,,,1,0,0,8
