col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,division
,State Treasurer - Democrat,,Auditor General - Democrat,,,,,,,All
,Joe Torsella,Write-In,Nina Ahmad,Michael Lamb,Rose Rosie Marie Davis,Tracie Fountain,Christina M Hartman,H Scott Conklin,Write-In,All
Joe Torsella,42,0,"1,274",182,113,77,80,79,1,All
Write-In,,0,1,0,0,1,1,1,0,All
Nina Ahmad,,,326,0,0,0,0,0,0,All
Michael Lamb,,,,24,0,0,0,0,0,All
Rose Rosie Marie Davis,,,,,66,0,0,0,0,All
Tracie Fountain,,,,,,35,0,0,0,All
Christina M Hartman,,,,,,,21,0,0,All
H Scott Conklin,,,,,,,,9,0,All
Write-In,,,,,,,,,0,All
Total,"1,848",4,"1,601",206,179,113,102,89,1,All
,State Treasurer - Democrat,,Auditor General - Democrat,,,,,,,1
,Joe Torsella,Write-In,Nina Ahmad,Rose Rosie Marie Davis,Michael Lamb,Tracie Fountain,Christina M Hartman,H Scott Conklin,Write-In,1
Joe Torsella,0,0,41,9,3,2,3,2,0,1
Write-In,,0,0,0,0,0,0,0,0,1
Nina Ahmad,,,15,0,0,0,0,0,0,1
Rose Rosie Marie Davis,,,,4,0,0,0,0,0,1
Michael Lamb,,,,,1,0,0,0,0,1
Tracie Fountain,,,,,,2,0,0,0,1
Christina M Hartman,,,,,,,0,0,0,1
H Scott Conklin,,,,,,,,0,0,1
Write-In,,,,,,,,,0,1
Total,60,0,56,13,4,4,3,2,0,1
,State Treasurer - Democrat,,Auditor General - Democrat,,,,,,,2
,Joe Torsella,Write-In,Nina Ahmad,Rose Rosie Marie Davis,Michael Lamb,Christina M Hartman,Tracie Fountain,H Scott Conklin,Write-In,2
Joe Torsella,1,0,54,8,7,5,2,3,1,2
Write-In,,0,1,0,0,0,0,0,0,2
Nina Ahmad,,,15,0,0,0,0,0,0,2
Rose Rosie Marie Davis,,,,2,0,0,0,0,0,2
Michael Lamb,,,,,0,0,0,0,0,2
Christina M Hartman,,,,,,1,0,0,0,2
Tracie Fountain,,,,,,,2,0,0,2
H Scott Conklin,,,,,,,,0,0,2
Write-In,,,,,,,,,0,2
Total,81,1,70,10,7,6,4,3,1,2
,State Treasurer - Democrat,,Auditor General - Democrat,,,,,,,3
,Joe Torsella,Write-In,Nina Ahmad,Michael Lamb,Tracie Fountain,Christina M Hartman,Rose Rosie Marie Davis,H Scott Conklin,Write-In,3
Joe Torsella,0,0,52,7,5,3,3,3,0,3
Write-In,,0,0,0,0,0,0,0,0,3
Nina Ahmad,,,11,0,0,0,0,0,0,3
Michael Lamb,,,,1,0,0,0,0,0,3
Tracie Fountain,,,,,2,0,0,0,0,3
Christina M Hartman,,,,,,1,0,0,0,3
Rose Rosie Marie Davis,,,,,,,1,0,0,3
H Scott Conklin,,,,,,,,0,0,3
Write-In,,,,,,,,,0,3
Total,73,0,63,8,7,4,4,3,0,3
,State Treasurer - Democrat,,Auditor General - Democrat,,,,,,,4
