col_1,col_2,col_3,col_4,col_5,division
,Representative In The General Assembly 172nd District - Democrat,,Representative In Congress 2nd District - Democrat,,All
,Kevin J Boyle,Write-In,Brendan F Boyle,Write-In,All
Kevin J Boyle,27,0,260,0,All
Write-In,,0,0,0,All
Brendan F Boyle,,,5,0,All
Write-In,,,,0,All
Total,287,0,265,0,All
,Representative In The General Assembly 172nd District - Democrat,,Representative In Congress 2nd District - Democrat,,19
,Kevin J Boyle,Write-In,Brendan F Boyle,Write-In,19
Kevin J Boyle,6,0,63,0,19
Write-In,,0,0,0,19
Brendan F Boyle,,,1,0,19
Write-In,,,,0,19
Total,69,0,64,0,19
,Representative In The General Assembly 172nd District - Democrat,,Representative In Congress 2nd District - Democrat,,23
,Kevin J Boyle,Write-In,Brendan F Boyle,Write-In,23
Kevin J Boyle,13,0,91,0,23
Write-In,,0,0,0,23
Brendan F Boyle,,,1,0,23
Write-In,,,,0,23
Total,104,0,92,0,23
,Representative In The General Assembly 172nd District - Democrat,,Representative In Congress 2nd District - Democrat,,24
,Kevin J Boyle,Write-In,Brendan F Boyle,Write-In,24
Kevin J Boyle,8,0,106,0,24
Write-In,,0,0,0,24
Brendan F Boyle,,,3,0,24
Write-In,,,,0,24
Total,114,0,109,0,24
