col_1,col_2,col_3,col_4,col_5,division
,Representative In Congress 3rd District - Democrat,,Representative In The General Assembly 197th District - Democrat,,All
,Dwight Evans,Write-In,Danilo Burgos,Write-In,All
Dwight Evans,153,0,"1,057",1,All
Write-In,,1,1,1,All
Danilo Burgos,,,49,0,All
Write-In,,,,2,All
Total,"1,211",3,"1,107",4,All
,Representative In Congress 3rd District - Democrat,,Representative In The General Assembly 197th District - Democrat,,1
,Dwight Evans,Write-In,Danilo Burgos,Write-In,1
Dwight Evans,13,0,57,0,1
Write-In,,0,0,0,1
Danilo Burgos,,,4,0,1
Write-In,,,,0,1
Total,70,0,61,0,1
,Representative In Congress 3rd District - Democrat,,Representative In The General Assembly 197th District - Democrat,,2
,Dwight Evans,Write-In,Danilo Burgos,Write-In,2
Dwight Evans,34,0,153,1,2
Write-In,,1,0,0,2
Danilo Burgos,,,5,0,2
Write-In,,,,2,2
Total,188,1,158,3,2
,Representative In Congress 3rd District - Democrat,,Representative In The General Assembly 197th District - Democrat,,3
,Dwight Evans,Write-In,Danilo Burgos,Write-In,3
Dwight Evans,6,0,71,0,3
Write-In,,0,1,0,3
Danilo Burgos,,,0,0,3
Write-In,,,,0,3
Total,77,1,72,0,3
,Representative In Congress 3rd District - Democrat,,Representative In The General Assembly 197th District - Democrat,,7
,Dwight Evans,Write-In,Danilo Burgos,Write-In,7
Dwight Evans,18,0,150,0,7
Write-In,,0,0,0,7
Danilo Burgos,,,7,0,7
Write-In,,,,0,7
Total,168,0,157,0,7
,Representative In Congress 3rd District - Democrat,,Representative In The General Assembly 197th District - Democrat,,8
,Dwight Evans,Write-In,Danilo Burgos,Write-In,8
Dwight Evans,22,0,127,0,8
Write-In,,0,0,0,8
Danilo Burgos,,,7,0,8
Write-In,,,,0,8
Total,149,0,134,0,8
,Representative In Congress 3rd District - Democrat,,Representative In The General Assembly 197th District - Democrat,,11
,Dwight Evans,Write-In,Danilo Burgos,Write-In,11
Dwight Evans,15,0,108,0,11
Write-In,,0,0,0,11
Danilo Burgos,,,7,0,11
Write-In,,,,0,11
Total,123,0,115,0,11
,Representative In Congress 3rd District - Democrat,,Representative In The General Assembly 197th District - Democrat,,13
,Dwight Evans,Write-In,Danilo Burgos,Write-In,13
Dwight Evans,13,0,100,0,13
Write-In,,0,0,1,13
Danilo Burgos,,,5,0,13
Write-In,,,,0,13
Total,113,1,105,1,13
,Representative In Congress 3rd District - Democrat,,Representative In The General Assembly 197th District - Democrat,,19
,Dwight Evans,Write-In,Danilo Burgos,Write-In,19
Dwight Evans,15,0,133,0,19
Write-In,,0,0,0,19
Danilo Burgos,,,6,0,19
Write-In,,,,0,19
Total,148,0,139,0,19
,Representative In Congress 3rd District - Democrat,,Representative In The General Assembly 197th District - Democrat,,20
,Dwight Evans,Write-In,Danilo Burgos,Write-In,20
Dwight Evans,17,0,158,0,20
Write-In,,0,0,0,20
Danilo Burgos,,,8,0,20
Write-In,,,,0,20
Total,175,0,166,0,20
