col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,division
Mona Getzes Cohen,,,0,53,55,52,52,49,17,13,10,9,12,8,5,6,0,16
Pamela Robinson,,,,1,57,54,53,50,18,15,5,7,10,5,2,2,0,16
Michele Lockman,,,,,0,56,56,54,18,15,7,8,10,6,3,4,0,16
Anthony Bellmon,,,,,,0,55,52,15,13,5,7,6,5,2,2,0,16
Patrick Parkinson,,,,,,,0,53,17,13,5,7,7,5,2,2,0,16
Theodore Kirsch,,,,,,,,0,16,11,4,5,7,3,2,2,0,16
Amy Roat,,,,,,,,,0,19,13,13,13,12,8,8,0,16
Lisa Powley,,,,,,,,,,0,12,12,9,14,10,10,0,16
Alvaro Quinones,,,,,,,,,,,0,13,11,14,11,12,0,16
Adam Tennant,,,,,,,,,,,,0,11,13,9,12,0,16
Lorraine Haw,,,,,,,,,,,,,0,9,8,11,0,16
Ronald Raju Joseph,,,,,,,,,,,,,,0,9,11,0,16
Kempis Ghani Songster,,,,,,,,,,,,,,,0,9,0,16
Vayda Good,,,,,,,,,,,,,,,,0,0,16
Write-In,,,,,,,,,,,,,,,,,0,16
Total,80,1,64,64,62,59,59,55,30,28,22,20,20,20,15,15,0,16
,Representative In The General Assembly 172nd District - Democrat,,Delegate To The Democratic National Convention 2nd District - Democrat,,,,,,,,,,,,,,,17
,Kevin J Boyle,Write-In,Pamela Robinson,Michele Lockman,Anthony Bellmon,Mona Getzes Cohen,Patrick Parkinson,Theodore Kirsch,Amy Roat,Lisa Powley,Alvaro Quinones,Kempis Ghani Songster,Adam Tennant,Lorraine Haw,Vayda Good,Ronald Raju Joseph,Write-In,17
Kevin J Boyle,6,0,42,37,36,34,33,30,20,18,16,13,14,14,11,9,1,17
Write-In,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Pamela Robinson,,,3,41,42,35,36,33,15,14,10,11,8,8,6,3,1,17
Michele Lockman,,,,0,37,33,36,33,13,12,9,7,4,6,3,2,1,17
Anthony Bellmon,,,,,0,31,34,33,13,12,9,10,6,8,5,3,1,17
Mona Getzes Cohen,,,,,,0,30,27,6,5,9,6,7,5,5,4,1,17
Patrick Parkinson,,,,,,,0,33,10,9,6,5,5,3,2,2,1,17
Theodore Kirsch,,,,,,,,0,9,7,5,4,4,3,3,1,1,17
Amy Roat,,,,,,,,,1,17,9,13,8,10,7,7,0,17
Lisa Powley,,,,,,,,,,0,9,13,10,10,7,8,0,17
Alvaro Quinones,,,,,,,,,,,0,10,8,10,9,6,0,17
Kempis Ghani Songster,,,,,,,,,,,,0,9,11,8,9,0,17
Adam Tennant,,,,,,,,,,,,,0,9,8,9,0,17
Lorraine Haw,,,,,,,,,,,,,,0,8,9,0,17
Vayda Good,,,,,,,,,,,,,,,0,7,1,17
Ronald Raju Joseph,,,,,,,,,,,,,,,,0,0,17
Write-In,,,,,,,,,,,,,,,,,0,17
Total,60,0,51,43,42,39,39,36,23,20,17,17,15,15,12,11,1,17
