col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,division
Gregory R Benjamin,,,,,3,0,0,0,0,5
Rick Krajewski,,,,,,1,0,0,0,5
James R Roebuck,,,,,,,0,0,0,5
Karen Dunn,,,,,,,,0,0,5
Write-In,,,,,,,,,0,5
Total,148,86,1,0,98,82,29,16,0,5
,Representative In The General Assembly 188th District - Democrat,,,,,President Of The United States - Democrat,,,,6
,Rick Krajewski,James R Roebuck,Gregory R Benjamin,Karen Dunn,Write-In,Bernie Sanders,Joseph R Biden,Write-In,Tulsi Gabbard,6
Rick Krajewski,3,0,0,0,0,192,50,4,0,6
James R Roebuck,,0,0,0,0,10,39,0,1,6
Gregory R Benjamin,,,0,0,0,11,26,0,1,6
Karen Dunn,,,,0,0,4,12,0,1,6
Write-In,,,,,0,0,1,0,0,6
Bernie Sanders,,,,,,5,0,0,0,6
Joseph R Biden,,,,,,,21,0,0,6
Write-In,,,,,,,,0,0,6
Tulsi Gabbard,,,,,,,,,0,6
Total,249,50,38,17,1,222,149,4,3,6
,President Of The United States - Democrat,,,,Representative In The General Assembly 188th District - Democrat,,,,,13
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,Gregory R Benjamin,James R Roebuck,Karen Dunn,Rick Krajewski,Write-In,13
Joseph R Biden,18,0,0,0,63,43,24,20,0,13
Bernie Sanders,,1,0,0,6,9,1,4,0,13
Tulsi Gabbard,,,0,0,0,1,0,0,0,13
Write-In,,,,0,0,0,0,0,0,13
Gregory R Benjamin,,,,,4,0,0,0,0,13
James R Roebuck,,,,,,1,0,0,0,13
Karen Dunn,,,,,,,0,0,0,13
Rick Krajewski,,,,,,,,0,0,13
Write-In,,,,,,,,,0,13
Total,168,21,1,0,73,54,25,24,0,13
,President Of The United States - Democrat,,,,Representative In The General Assembly 188th District - Democrat,,,,,14
,Joseph R Biden,Bernie Sanders,Write-In,Tulsi Gabbard,Rick Krajewski,James R Roebuck,Gregory R Benjamin,Karen Dunn,Write-In,14
Joseph R Biden,11,0,0,0,44,65,35,22,0,14
Bernie Sanders,,5,0,0,92,13,2,9,0,14
Write-In,,,0,0,5,0,0,0,0,14
Tulsi Gabbard,,,,0,0,0,0,0,0,14
Rick Krajewski,,,,,0,0,0,0,0,14
James R Roebuck,,,,,,0,0,0,0,14
Gregory R Benjamin,,,,,,,1,0,0,14
Karen Dunn,,,,,,,,1,0,14
Write-In,,,,,,,,,0,14
Total,177,121,5,0,141,78,38,32,0,14
,President Of The United States - Democrat,,,,Representative In The General Assembly 188th District - Democrat,,,,,15
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,Gregory R Benjamin,James R Roebuck,Rick Krajewski,Karen Dunn,Write-In,15
Joseph R Biden,7,0,0,0,64,55,26,23,1,15
Bernie Sanders,,1,0,0,10,6,18,1,0,15
Tulsi Gabbard,,,0,0,1,0,0,0,0,15
Write-In,,,,0,1,0,0,0,0,15
Gregory R Benjamin,,,,,2,0,0,0,0,15
James R Roebuck,,,,,,2,0,0,0,15
Rick Krajewski,,,,,,,1,0,0,15
Karen Dunn,,,,,,,,1,0,15
Write-In,,,,,,,,,0,15
Total,176,36,1,1,78,63,45,25,1,15
,President Of The United States - Democrat,,,,Representative In The General Assembly 188th District - Democrat,,,,,16
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,Gregory R Benjamin,James R Roebuck,Rick Krajewski,Karen Dunn,Write-In,16
Joseph R Biden,13,0,0,0,52,41,13,18,1,16
Bernie Sanders,,0,0,0,9,2,10,4,0,16
Tulsi Gabbard,,,0,0,1,1,0,0,0,16
Write-In,,,,0,0,0,0,0,0,16
Gregory R Benjamin,,,,,0,0,0,0,0,16
James R Roebuck,,,,,,1,0,0,0,16
Rick Krajewski,,,,,,,0,0,0,16
Karen Dunn,,,,,,,,0,0,16
Write-In,,,,,,,,,0,16
Total,138,25,2,0,62,45,23,22,1,16
,President Of The United States - Democrat,,,,Representative In The General Assembly 188th District - Democrat,,,,,17
,Joseph R Biden,Bernie Sanders,Write-In,Tulsi Gabbard,James R Roebuck,Gregory R Benjamin,Karen Dunn,Rick Krajewski,Write-In,17
Joseph R Biden,19,0,0,0,55,46,32,23,0,17
Bernie Sanders,,1,0,0,10,5,3,9,0,17
Write-In,,,0,0,0,1,0,0,0,17
Tulsi Gabbard,,,,0,0,0,0,0,0,17
James R Roebuck,,,,,2,0,0,0,0,17
Gregory R Benjamin,,,,,,4,0,0,0,17
Karen Dunn,,,,,,,0,0,0,17
Rick Krajewski,,,,,,,,0,0,17
Write-In,,,,,,,,,0,17
Total,175,28,1,0,67,56,35,32,0,17
,President Of The United States - Democrat,,,,Representative In The General Assembly 188th District - Democrat,,,,,18
,Joseph R Biden,Bernie Sanders,Write-In,Tulsi Gabbard,Gregory R Benjamin,James R Roebuck,Karen Dunn,Rick Krajewski,Write-In,18
Joseph R Biden,9,0,0,0,79,64,25,16,2,18
Bernie Sanders,,1,0,0,11,9,4,4,0,18
Write-In,,,0,0,0,0,1,0,0,18
Tulsi Gabbard,,,,0,0,0,0,0,0,18
Gregory R Benjamin,,,,,5,0,0,0,0,18
James R Roebuck,,,,,,0,0,0,0,18
Karen Dunn,,,,,,,0,0,0,18
Rick Krajewski,,,,,,,,0,0,18
Write-In,,,,,,,,,0,18
Total,195,29,1,0,95,73,30,20,2,18
,President Of The United States - Democrat,,,,Representative In The General Assembly 188th District - Democrat,,,,,19
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,Gregory R Benjamin,James R Roebuck,Karen Dunn,Rick Krajewski,Write-In,19
Joseph R Biden,11,0,0,0,55,36,25,15,0,19
Bernie Sanders,,1,0,0,4,1,1,4,0,19
Tulsi Gabbard,,,0,0,0,0,1,1,0,19
Write-In,,,,0,0,0,0,0,0,19
Gregory R Benjamin,,,,,1,0,0,0,0,19
James R Roebuck,,,,,,1,0,0,0,19
Karen Dunn,,,,,,,0,0,0,19
Rick Krajewski,,,,,,,,0,0,19
Write-In,,,,,,,,,0,19
Total,142,11,2,0,60,38,27,20,0,19
,President Of The United States - Democrat,,,,Representative In The General Assembly 188th District - Democrat,,,,,20
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,Gregory R Benjamin,James R Roebuck,Rick Krajewski,Karen Dunn,Write-In,20
Joseph R Biden,17,0,0,0,38,42,16,13,0,20
Bernie Sanders,,1,0,0,11,6,5,1,0,20
Tulsi Gabbard,,,1,0,0,0,0,0,0,20
Write-In,,,,0,0,0,0,0,0,20
Gregory R Benjamin,,,,,5,0,0,0,0,20
James R Roebuck,,,,,,0,0,0,0,20
Rick Krajewski,,,,,,,0,0,0,20
Karen Dunn,,,,,,,,0,0,20
Write-In,,,,,,,,,0,20
Total,126,24,1,0,54,48,21,14,0,20
,President Of The United States - Democrat,,,,Representative In The General Assembly 188th District - Democrat,,,,,26
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,Gregory R Benjamin,James R Roebuck,Karen Dunn,Rick Krajewski,Write-In,26
Joseph R Biden,7,0,0,0,60,40,26,21,0,26
Bernie Sanders,,3,0,0,7,3,1,7,0,26
Tulsi Gabbard,,,0,0,1,0,1,0,0,26
Write-In,,,,0,1,0,0,0,0,26
Gregory R Benjamin,,,,,3,0,0,0,0,26
James R Roebuck,,,,,,1,0,0,0,26
Karen Dunn,,,,,,,0,0,0,26
Rick Krajewski,,,,,,,,0,0,26
Write-In,,,,,,,,,0,26
Total,154,21,2,1,72,44,28,28,0,26
,President Of The United States - Democrat,,,,Representative In The General Assembly 188th District - Democrat,,,,,28
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,Gregory R Benjamin,James R Roebuck,Rick Krajewski,Karen Dunn,Write-In,28
Joseph R Biden,12,0,0,0,76,64,26,18,0,28
Bernie Sanders,,1,0,0,8,6,6,2,0,28
Tulsi Gabbard,,,0,0,0,0,0,0,0,28
Write-In,,,,0,0,0,0,0,0,28
Gregory R Benjamin,,,,,5,0,0,0,0,28
James R Roebuck,,,,,,0,0,0,0,28
Rick Krajewski,,,,,,,2,0,0,28
Karen Dunn,,,,,,,,0,0,28
Write-In,,,,,,,,,0,28
Total,196,23,0,0,89,70,34,20,0,28
