col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,division
,Auditor General - Democrat,,,,,,,Representative In The General Assembly 175th District - Democrat,,,,,11
,Nina Ahmad,Michael Lamb,Tracie Fountain,Christina M Hartman,Rose Rosie Marie Davis,H Scott Conklin,Write-In,Marylouise Isaacson,Vanessa Mcgrath,Jeff Dempsey,Andre Del Valle,Write-In,11
Nina Ahmad,8,0,0,0,0,0,0,52,59,33,23,0,11
Michael Lamb,,1,0,0,0,0,0,7,4,5,2,0,11
Tracie Fountain,,,1,0,0,0,0,8,4,5,1,0,11
Christina M Hartman,,,,0,0,0,0,6,7,2,1,0,11
Rose Rosie Marie Davis,,,,,0,0,0,1,2,1,2,0,11
H Scott Conklin,,,,,,0,0,2,2,1,0,0,11
Write-In,,,,,,,0,0,0,0,0,0,11
Marylouise Isaacson,,,,,,,,8,0,0,0,0,11
Vanessa Mcgrath,,,,,,,,,0,0,0,0,11
Jeff Dempsey,,,,,,,,,,6,0,0,11
Andre Del Valle,,,,,,,,,,,2,0,11
Write-In,,,,,,,,,,,,0,11
Total,175,19,19,16,6,5,0,84,78,53,31,0,11
,Auditor General - Democrat,,,,,,,Representative In The General Assembly 175th District - Democrat,,,,,12
,Nina Ahmad,Christina M Hartman,Michael Lamb,H Scott Conklin,Tracie Fountain,Rose Rosie Marie Davis,Write-In,Marylouise Isaacson,Vanessa Mcgrath,Jeff Dempsey,Andre Del Valle,Write-In,12
Nina Ahmad,3,0,0,0,0,0,0,57,55,49,14,0,12
Christina M Hartman,,0,0,0,0,0,0,4,4,12,4,0,12
Michael Lamb,,,2,0,0,0,0,8,5,3,3,0,12
H Scott Conklin,,,,0,0,0,0,6,2,2,2,0,12
Tracie Fountain,,,,,0,0,0,3,6,1,2,0,12
Rose Rosie Marie Davis,,,,,,0,0,3,2,0,4,0,12
Write-In,,,,,,,0,0,0,0,0,0,12
Marylouise Isaacson,,,,,,,,4,0,0,0,0,12
Vanessa Mcgrath,,,,,,,,,2,0,0,0,12
Jeff Dempsey,,,,,,,,,,5,0,0,12
Andre Del Valle,,,,,,,,,,,2,0,12
Write-In,,,,,,,,,,,,0,12
Total,178,24,21,12,12,9,0,85,76,72,31,0,12
,Auditor General - Democrat,,,,,,,Representative In The General Assembly 175th District - Democrat,,,,,17
,Nina Ahmad,Tracie Fountain,Michael Lamb,Rose Rosie Marie Davis,Christina M Hartman,H Scott Conklin,Write-In,Vanessa Mcgrath,Andre Del Valle,Marylouise Isaacson,Jeff Dempsey,Write-In,17
Nina Ahmad,9,0,0,0,0,0,0,60,42,48,42,1,17
Tracie Fountain,,0,0,0,0,0,0,7,3,5,10,0,17
Michael Lamb,,,1,0,0,0,0,5,6,6,5,0,17
Rose Rosie Marie Davis,,,,0,0,0,0,5,8,4,0,0,17
Christina M Hartman,,,,,1,0,0,5,3,1,2,0,17
H Scott Conklin,,,,,,0,0,1,0,0,1,0,17
Write-In,,,,,,,0,0,0,0,0,0,17
Vanessa Mcgrath,,,,,,,,3,0,0,0,0,17
Andre Del Valle,,,,,,,,,5,0,0,0,17
Marylouise Isaacson,,,,,,,,,,2,0,0,17
Jeff Dempsey,,,,,,,,,,,2,0,17
Write-In,,,,,,,,,,,,0,17
Total,202,25,23,17,12,2,0,86,67,66,62,1,17
,Auditor General - Democrat,,,,,,,Representative In The General Assembly 175th District - Democrat,,,,,19
,Nina Ahmad,Michael Lamb,Tracie Fountain,Christina M Hartman,H Scott Conklin,Rose Rosie Marie Davis,Write-In,Vanessa Mcgrath,Marylouise Isaacson,Jeff Dempsey,Andre Del Valle,Write-In,19
Nina Ahmad,10,0,0,0,0,0,0,84,46,21,14,0,19
Michael Lamb,,0,0,0,0,0,0,5,9,3,1,0,19
Tracie Fountain,,,1,0,0,0,0,3,5,2,2,0,19
Christina M Hartman,,,,0,0,0,0,3,2,4,2,0,19
H Scott Conklin,,,,,0,0,0,5,2,3,1,0,19
Rose Rosie Marie Davis,,,,,,1,0,2,3,0,2,0,19
Write-In,,,,,,,0,0,0,0,0,0,19
Vanessa Mcgrath,,,,,,,,3,0,0,0,0,19
Marylouise Isaacson,,,,,,,,,6,0,0,0,19
Jeff Dempsey,,,,,,,,,,2,0,0,19
Andre Del Valle,,,,,,,,,,,1,0,19
Write-In,,,,,,,,,,,,0,19
Total,175,18,13,11,11,8,0,105,73,35,23,0,19
