col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,division
Theodore Kirsch,,,,,,,,0,11,7,5,6,4,7,4,3,1,26
Lisa Powley,,,,,,,,,0,25,19,16,17,16,12,11,0,26
Amy Roat,,,,,,,,,,0,19,15,17,14,11,11,0,26
Lorraine Haw,,,,,,,,,,,0,16,18,17,14,11,0,26
Alvaro Quinones,,,,,,,,,,,,0,18,18,14,13,0,26
Vayda Good,,,,,,,,,,,,,0,16,15,12,0,26
Adam Tennant,,,,,,,,,,,,,,0,13,13,0,26
Kempis Ghani Songster,,,,,,,,,,,,,,,0,11,0,26
Ronald Raju Joseph,,,,,,,,,,,,,,,,0,0,26
Write-In,,,,,,,,,,,,,,,,,0,26
Total,127,1,88,86,82,74,74,72,33,31,26,25,25,24,17,16,1,26
,Representative In The General Assembly 174th District - Democrat,,Delegate To The Democratic National Convention 2nd District - Democrat,,,,,,,,,,,,,,,27
,Ed Neilson,Write-In,Michele Lockman,Pamela Robinson,Patrick Parkinson,Anthony Bellmon,Theodore Kirsch,Mona Getzes Cohen,Lisa Powley,Amy Roat,Ronald Raju Joseph,Adam Tennant,Kempis Ghani Songster,Lorraine Haw,Vayda Good,Alvaro Quinones,Write-In,27
Ed Neilson,3,0,48,48,47,44,42,38,28,24,20,19,18,17,17,16,0,27
Write-In,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27
Michele Lockman,,,1,47,50,47,46,38,16,11,5,4,6,4,4,2,0,27
Pamela Robinson,,,,0,46,43,42,37,13,8,2,3,6,4,3,1,0,27
Patrick Parkinson,,,,,0,46,44,37,16,11,5,5,6,5,3,3,0,27
Anthony Bellmon,,,,,,0,45,36,13,10,5,3,4,5,3,1,0,27
Theodore Kirsch,,,,,,,0,35,13,9,3,3,3,4,2,0,0,27
Mona Getzes Cohen,,,,,,,,0,9,3,3,4,4,4,4,3,0,27
Lisa Powley,,,,,,,,,0,22,16,17,14,13,13,14,0,27
Amy Roat,,,,,,,,,,0,17,15,14,13,13,13,0,27
Ronald Raju Joseph,,,,,,,,,,,0,17,13,13,16,16,0,27
Adam Tennant,,,,,,,,,,,,0,12,13,14,16,0,27
Kempis Ghani Songster,,,,,,,,,,,,,0,13,15,13,0,27
Lorraine Haw,,,,,,,,,,,,,,0,12,13,0,27
Vayda Good,,,,,,,,,,,,,,,0,15,0,27
Alvaro Quinones,,,,,,,,,,,,,,,,0,0,27
Write-In,,,,,,,,,,,,,,,,,0,27
Total,73,0,53,51,51,48,46,41,30,26,21,20,19,18,18,17,0,27
,Representative In The General Assembly 174th District - Democrat,,Delegate To The Democratic National Convention 2nd District - Democrat,,,,,,,,,,,,,,,28
,Ed Neilson,Write-In,Michele Lockman,Pamela Robinson,Theodore Kirsch,Patrick Parkinson,Anthony Bellmon,Mona Getzes Cohen,Amy Roat,Lisa Powley,Adam Tennant,Alvaro Quinones,Lorraine Haw,Vayda Good,Kempis Ghani Songster,Ronald Raju Joseph,Write-In,28
Ed Neilson,16,0,72,70,65,63,63,57,39,34,33,31,31,29,26,22,0,28
Write-In,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28
Michele Lockman,,,1,69,65,65,65,56,19,17,11,11,11,8,7,3,0,28
Pamela Robinson,,,,0,62,63,63,54,20,19,10,11,11,9,7,3,0,28
Theodore Kirsch,,,,,0,62,62,54,12,13,7,7,7,7,4,2,0,28
Patrick Parkinson,,,,,,0,61,54,15,13,7,8,5,4,3,1,0,28
Anthony Bellmon,,,,,,,1,53,11,13,3,8,5,4,4,1,0,28
Mona Getzes Cohen,,,,,,,,2,12,6,8,9,8,8,4,3,0,28
Amy Roat,,,,,,,,,1,29,31,24,28,24,23,21,0,28
Lisa Powley,,,,,,,,,,0,24,18,21,19,21,17,0,28
Adam Tennant,,,,,,,,,,,0,25,27,27,23,20,0,28
Alvaro Quinones,,,,,,,,,,,,0,22,25,22,19,0,28
Lorraine Haw,,,,,,,,,,,,,0,25,22,21,0,28
Vayda Good,,,,,,,,,,,,,,0,22,20,0,28
Kempis Ghani Songster,,,,,,,,,,,,,,,0,20,0,28
Ronald Raju Joseph,,,,,,,,,,,,,,,,0,0,28
Write-In,,,,,,,,,,,,,,,,,0,28
Total,117,0,78,76,70,69,68,63,44,37,36,36,33,32,28,23,0,28
,Representative In The General Assembly 174th District - Democrat,,Delegate To The Democratic National Convention 2nd District - Democrat,,,,,,,,,,,,,,,46
,Ed Neilson,Write-In,Patrick Parkinson,Michele Lockman,Pamela Robinson,Theodore Kirsch,Anthony Bellmon,Mona Getzes Cohen,Amy Roat,Lisa Powley,Lorraine Haw,Vayda Good,Adam Tennant,Alvaro Quinones,Kempis Ghani Songster,Ronald Raju Joseph,Write-In,46
Ed Neilson,14,0,55,55,54,54,54,47,26,21,21,19,17,16,15,15,1,46
Write-In,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46
Patrick Parkinson,,,1,55,53,56,56,45,16,11,9,5,6,5,5,5,1,46
Michele Lockman,,,,0,55,55,54,47,17,12,11,5,4,4,5,4,1,46
Pamela Robinson,,,,,0,51,50,46,16,12,10,7,6,5,6,2,1,46
Theodore Kirsch,,,,,,0,55,43,15,11,9,5,6,3,5,4,1,46
Anthony Bellmon,,,,,,,0,45,14,10,9,6,5,4,5,5,1,46
Mona Getzes Cohen,,,,,,,,0,9,5,5,6,3,5,5,4,1,46
Amy Roat,,,,,,,,,0,23,17,14,14,13,14,12,0,46
Lisa Powley,,,,,,,,,,0,17,15,15,14,14,10,0,46
Lorraine Haw,,,,,,,,,,,0,15,13,13,14,12,0,46
Vayda Good,,,,,,,,,,,,0,17,16,13,12,0,46
Adam Tennant,,,,,,,,,,,,,0,15,12,13,0,46
Alvaro Quinones,,,,,,,,,,,,,,0,12,12,0,46
Kempis Ghani Songster,,,,,,,,,,,,,,,0,11,0,46
Ronald Raju Joseph,,,,,,,,,,,,,,,,0,0,46
Write-In,,,,,,,,,,,,,,,,,0,46
Total,86,1,61,60,59,58,57,50,30,26,23,21,20,19,18,16,9,46
