col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,division
Kempis Ghani Songster,,,,,,,,,0,5,7,5,7,4,0,9,0,12
Amy Roat,,,,,,,,,,0,5,4,4,5,0,10,0,12
Adam Tennant,,,,,,,,,,,0,4,6,4,0,8,0,12
Alvaro Quinones,,,,,,,,,,,,0,4,4,0,6,0,12
Ronald Raju Joseph,,,,,,,,,,,,,0,4,0,6,0,12
Vayda Good,,,,,,,,,,,,,,0,0,5,0,12
Write-In,,,,,,,,,,,,,,,0,1,0,12
Joe Hohenstein,,,,,,,,,,,,,,,,2,0,12
Write-In,,,,,,,,,,,,,,,,,0,12
Total,38,34,31,31,28,28,14,14,13,11,8,7,7,5,1,37,0,12
,Representative In The General Assembly 177th District - Democrat,,Delegate To The Democratic National Convention 2nd District - Democrat,,,,,,,,,,,,,,,13
,Joe Hohenstein,Write-In,Pamela Robinson,Michele Lockman,Anthony Bellmon,Patrick Parkinson,Theodore Kirsch,Mona Getzes Cohen,Amy Roat,Lisa Powley,Lorraine Haw,Alvaro Quinones,Kempis Ghani Songster,Vayda Good,Adam Tennant,Ronald Raju Joseph,Write-In,13
Joe Hohenstein,3,0,22,21,20,19,19,19,10,10,9,8,7,8,7,5,0,13
Write-In,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
Pamela Robinson,,,1,27,25,25,23,21,7,7,4,3,3,3,2,0,0,13
Michele Lockman,,,,0,25,25,23,20,7,7,4,3,3,3,2,0,0,13
Anthony Bellmon,,,,,0,24,23,18,6,6,3,3,2,2,2,0,0,13
Patrick Parkinson,,,,,,0,23,18,5,6,3,2,1,1,2,0,0,13
Theodore Kirsch,,,,,,,0,16,4,6,3,2,1,1,2,0,0,13
Mona Getzes Cohen,,,,,,,,0,4,4,4,3,2,3,2,0,0,13
Amy Roat,,,,,,,,,1,9,5,5,7,6,4,4,0,13
Lisa Powley,,,,,,,,,,0,6,4,6,5,4,4,0,13
Lorraine Haw,,,,,,,,,,,0,6,6,6,6,5,0,13
Alvaro Quinones,,,,,,,,,,,,0,6,7,5,5,0,13
Kempis Ghani Songster,,,,,,,,,,,,,0,7,5,5,0,13
Vayda Good,,,,,,,,,,,,,,0,5,5,0,13
Adam Tennant,,,,,,,,,,,,,,,0,5,0,13
Ronald Raju Joseph,,,,,,,,,,,,,,,,0,0,13
Write-In,,,,,,,,,,,,,,,,,0,13
Total,33,0,30,27,25,25,24,21,13,12,9,8,8,8,7,5,0,13
,Representative In The General Assembly 177th District - Democrat,,Delegate To The Democratic National Convention 2nd District - Democrat,,,,,,,,,,,,,,,14
,Joe Hohenstein,Write-In,Pamela Robinson,Michele Lockman,Mona Getzes Cohen,Anthony Bellmon,Patrick Parkinson,Theodore Kirsch,Amy Roat,Lisa Powley,Alvaro Quinones,Adam Tennant,Ronald Raju Joseph,Vayda Good,Lorraine Haw,Kempis Ghani Songster,Write-In,14
Joe Hohenstein,3,0,37,36,35,35,35,35,17,15,14,14,13,13,10,9,1,14
Write-In,,0,0,0,1,0,0,0,1,1,1,1,1,1,0,0,0,14
Pamela Robinson,,,0,39,36,39,40,39,9,7,5,4,2,4,1,1,1,14
Michele Lockman,,,,0,35,40,39,41,8,6,5,3,4,2,1,0,0,14
Mona Getzes Cohen,,,,,1,34,36,35,8,7,7,7,5,6,3,2,0,14
Anthony Bellmon,,,,,,0,39,39,6,4,5,1,3,1,1,0,1,14
Patrick Parkinson,,,,,,,0,39,8,6,4,3,3,2,1,1,1,14
Theodore Kirsch,,,,,,,,0,8,6,5,3,4,2,1,0,0,14
Amy Roat,,,,,,,,,0,16,12,13,11,12,8,8,0,14
Lisa Powley,,,,,,,,,,0,11,13,10,12,8,8,0,14
Alvaro Quinones,,,,,,,,,,,0,11,12,11,9,8,0,14
Adam Tennant,,,,,,,,,,,,0,12,13,9,9,0,14
Ronald Raju Joseph,,,,,,,,,,,,,0,10,9,8,0,14
Vayda Good,,,,,,,,,,,,,,0,10,9,0,14
Lorraine Haw,,,,,,,,,,,,,,,0,8,0,14
Kempis Ghani Songster,,,,,,,,,,,,,,,,0,0,14
Write-In,,,,,,,,,,,,,,,,,0,14
Total,53,1,43,42,42,41,41,41,19,17,16,15,14,14,10,9,1,14
,Representative In The General Assembly 177th District - Democrat,,Delegate To The Democratic National Convention 2nd District - Democrat,,,,,,,,,,,,,,,16
,Joe Hohenstein,Write-In,Pamela Robinson,Theodore Kirsch,Michele Lockman,Anthony Bellmon,Patrick Parkinson,Mona Getzes Cohen,Amy Roat,Lisa Powley,Adam Tennant,Alvaro Quinones,Lorraine Haw,Vayda Good,Kempis Ghani Songster,Ronald Raju Joseph,Write-In,16
Joe Hohenstein,4,0,78,77,76,75,71,71,25,26,18,17,15,14,14,11,0,16
Write-In,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
Pamela Robinson,,,0,81,78,79,74,75,14,13,7,7,5,4,4,0,0,16
Theodore Kirsch,,,,0,80,81,76,75,12,13,8,5,4,2,3,1,0,16
Michele Lockman,,,,,0,81,73,77,12,13,8,5,4,3,3,1,0,16
Anthony Bellmon,,,,,,0,74,76,11,12,7,4,3,3,3,1,0,16
Patrick Parkinson,,,,,,,1,68,11,14,6,4,4,1,3,1,0,16
Mona Getzes Cohen,,,,,,,,0,12,11,7,6,4,4,4,1,0,16
Amy Roat,,,,,,,,,0,21,13,15,13,13,12,11,0,16
Lisa Powley,,,,,,,,,,0,14,13,12,12,11,11,0,16
Adam Tennant,,,,,,,,,,,0,13,11,12,11,12,0,16
Alvaro Quinones,,,,,,,,,,,,1,12,13,12,11,0,16
Lorraine Haw,,,,,,,,,,,,,0,10,11,9,0,16
Vayda Good,,,,,,,,,,,,,,0,11,11,0,16
Kempis Ghani Songster,,,,,,,,,,,,,,,0,10,0,16
Ronald Raju Joseph,,,,,,,,,,,,,,,,0,0,16
Write-In,,,,,,,,,,,,,,,,,0,16
Total,100,0,86,85,83,82,79,78,27,27,20,20,15,15,14,12,0,16
,Representative In The General Assembly 177th District - Democrat,,Delegate To The Democratic National Convention 2nd District - Democrat,,,,,,,,,,,,,,,17
,Joe Hohenstein,Write-In,Pamela Robinson,Michele Lockman,Patrick Parkinson,Anthony Bellmon,Theodore Kirsch,Mona Getzes Cohen,Lisa Powley,Amy Roat,Alvaro Quinones,Kempis Ghani Songster,Lorraine Haw,Adam Tennant,Ronald Raju Joseph,Vayda Good,Write-In,17
Joe Hohenstein,2,0,36,35,34,32,31,27,11,10,10,8,7,7,6,5,0,17
Write-In,,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,17
Pamela Robinson,,,0,36,37,36,33,30,9,7,5,4,3,3,2,1,0,17
Michele Lockman,,,,0,34,35,34,28,9,7,6,4,3,3,2,2,0,17
Patrick Parkinson,,,,,0,35,32,29,8,5,4,4,2,3,2,1,0,17
Anthony Bellmon,,,,,,0,33,28,9,6,5,4,2,3,2,1,0,17
Theodore Kirsch,,,,,,,0,26,9,5,5,3,1,3,2,1,0,17
Mona Getzes Cohen,,,,,,,,0,4,3,5,2,2,3,1,1,0,17
Lisa Powley,,,,,,,,,0,10,8,8,6,6,8,7,0,17
Amy Roat,,,,,,,,,,0,7,8,9,7,6,6,0,17
Alvaro Quinones,,,,,,,,,,,0,6,7,7,6,7,0,17
Kempis Ghani Songster,,,,,,,,,,,,0,8,7,7,6,0,17
Lorraine Haw,,,,,,,,,,,,,0,6,6,6,0,17
Adam Tennant,,,,,,,,,,,,,,0,6,6,0,17
Ronald Raju Joseph,,,,,,,,,,,,,,,0,6,0,17
Vayda Good,,,,,,,,,,,,,,,,0,0,17
Write-In,,,,,,,,,,,,,,,,,0,17
Total,47,1,40,39,38,36,35,30,15,14,12,11,10,9,8,8,0,17
,Representative In The General Assembly 177th District - Democrat,,Delegate To The Democratic National Convention 2nd District - Democrat,,,,,,,,,,,,,,,18
,Joe Hohenstein,Write-In,Pamela Robinson,Anthony Bellmon,Theodore Kirsch,Michele Lockman,Patrick Parkinson,Mona Getzes Cohen,Amy Roat,Lorraine Haw,Lisa Powley,Alvaro Quinones,Vayda Good,Adam Tennant,Ronald Raju Joseph,Kempis Ghani Songster,Write-In,18
Joe Hohenstein,9,0,76,71,71,71,69,68,39,33,33,26,22,21,21,18,0,18
Write-In,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
Pamela Robinson,,,0,74,72,71,70,69,19,14,17,10,5,6,4,5,0,18
Anthony Bellmon,,,,1,72,69,70,65,20,13,13,10,5,4,5,5,0,18
Theodore Kirsch,,,,,0,70,71,65,20,13,13,11,6,6,4,6,0,18
Michele Lockman,,,,,,0,70,68,20,12,14,9,5,4,4,4,0,18
Patrick Parkinson,,,,,,,2,64,18,11,12,9,3,4,3,4,0,18
Mona Getzes Cohen,,,,,,,,0,17,14,13,8,6,5,4,4,0,18
Amy Roat,,,,,,,,,0,28,26,25,22,21,21,18,0,18
Lorraine Haw,,,,,,,,,,0,26,20,21,21,23,18,0,18
Lisa Powley,,,,,,,,,,,0,20,19,17,17,15,0,18
Alvaro Quinones,,,,,,,,,,,,0,22,21,19,20,0,18
Vayda Good,,,,,,,,,,,,,0,20,21,19,0,18
Adam Tennant,,,,,,,,,,,,,,0,19,17,0,18
Ronald Raju Joseph,,,,,,,,,,,,,,,0,16,0,18
Kempis Ghani Songster,,,,,,,,,,,,,,,,0,0,18
Write-In,,,,,,,,,,,,,,,,,0,18
Total,113,0,85,79,79,78,78,75,43,37,36,30,26,25,25,22,0,18
