col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Delegate To The Republican National Convention 2nd District - Republican,,,,,Representative In The General Assembly 179th District - Republican,All
,Christopher M Vogler,Pete Digiannantonio,Gary Grisafi,William M Pirolli,Write-In,Write-In,All
Christopher M Vogler,0,1,1,0,0,0,All
Pete Digiannantonio,,1,0,0,0,0,All
Gary Grisafi,,,0,0,0,0,All
William M Pirolli,,,,1,0,0,All
Write-In,,,,,0,0,All
Write-In,,,,,,1,All
Total,2,2,1,1,0,1,All
,Delegate To The Republican National Convention 2nd District - Republican,,,,,Representative In The General Assembly 179th District - Republican,1
,Christopher M Vogler,Pete Digiannantonio,Gary Grisafi,William M Pirolli,Write-In,Write-In,1
Christopher M Vogler,0,1,1,0,0,0,1
Pete Digiannantonio,,1,0,0,0,0,1
Gary Grisafi,,,0,0,0,0,1
William M Pirolli,,,,1,0,0,1
Write-In,,,,,0,0,1
Write-In,,,,,,1,1
Total,2,2,1,1,0,1,1
