col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,division
Tracie Fountain,,1,0,0,0,0,0,4,7,4,3,0,5
Michael Lamb,,,2,0,0,0,0,3,5,2,1,0,5
Rose Rosie Marie Davis,,,,0,0,0,0,6,2,3,1,0,5
Christina M Hartman,,,,,0,0,0,1,0,0,0,0,5
H Scott Conklin,,,,,,0,0,0,0,1,0,0,5
Write-In,,,,,,,0,0,0,0,0,0,5
Supreme Dow,,,,,,,,6,0,0,0,0,5
Darisha K Parker,,,,,,,,,2,0,0,0,5
Bernard A Williams,,,,,,,,,,1,0,0,5
Fareed Abdullah,,,,,,,,,,,4,0,5
Write-In,,,,,,,,,,,,0,5
Total,168,19,13,12,1,1,0,68,64,40,39,0,5
,Auditor General - Democrat,,,,,,,Representative In The General Assembly 198th District - Democrat,,,,,6
,Nina Ahmad,Rose Rosie Marie Davis,Tracie Fountain,H Scott Conklin,Michael Lamb,Christina M Hartman,Write-In,Darisha K Parker,Fareed Abdullah,Supreme Dow,Bernard A Williams,Write-In,6
Nina Ahmad,10,0,0,0,0,0,0,41,29,27,20,0,6
Rose Rosie Marie Davis,,2,0,0,0,0,0,5,3,10,5,0,6
Tracie Fountain,,,0,0,0,0,0,0,5,3,5,0,6
H Scott Conklin,,,,1,0,0,0,1,1,1,7,0,6
Michael Lamb,,,,,0,0,0,5,1,3,2,0,6
Christina M Hartman,,,,,,1,0,0,1,1,1,0,6
Write-In,,,,,,,0,0,0,0,0,0,6
Darisha K Parker,,,,,,,,4,0,0,0,0,6
Fareed Abdullah,,,,,,,,,12,0,0,0,6
Supreme Dow,,,,,,,,,,3,0,0,6
Bernard A Williams,,,,,,,,,,,5,0,6
Write-In,,,,,,,,,,,,0,6
Total,127,25,13,11,11,4,0,56,52,48,45,0,6
,Auditor General - Democrat,,,,,,,Representative In The General Assembly 198th District - Democrat,,,,,7
,Nina Ahmad,Michael Lamb,Rose Rosie Marie Davis,Tracie Fountain,Christina M Hartman,H Scott Conklin,Write-In,Darisha K Parker,Bernard A Williams,Fareed Abdullah,Supreme Dow,Write-In,7
Nina Ahmad,12,0,0,0,0,0,0,29,14,16,14,0,7
Michael Lamb,,0,0,0,0,0,0,5,2,2,1,0,7
Rose Rosie Marie Davis,,,0,0,0,0,0,1,1,2,2,0,7
Tracie Fountain,,,,0,0,0,0,1,2,1,2,0,7
Christina M Hartman,,,,,0,0,0,0,0,1,1,0,7
H Scott Conklin,,,,,,0,0,0,1,1,0,0,7
Write-In,,,,,,,0,0,0,0,0,0,7
Darisha K Parker,,,,,,,,2,0,0,0,0,7
Bernard A Williams,,,,,,,,,6,0,0,0,7
Fareed Abdullah,,,,,,,,,,2,0,0,7
Supreme Dow,,,,,,,,,,,2,0,7
Write-In,,,,,,,,,,,,0,7
Total,85,10,6,6,2,2,0,38,26,25,22,0,7
,Auditor General - Democrat,,,,,,,Representative In The General Assembly 198th District - Democrat,,,,,8
,Nina Ahmad,Tracie Fountain,Michael Lamb,Rose Rosie Marie Davis,H Scott Conklin,Christina M Hartman,Write-In,Darisha K Parker,Fareed Abdullah,Supreme Dow,Bernard A Williams,Write-In,8
Nina Ahmad,9,0,0,0,0,0,0,26,18,15,6,0,8
Tracie Fountain,,0,0,0,0,0,0,3,3,2,2,0,8
Michael Lamb,,,0,0,0,0,0,3,2,1,3,0,8
Rose Rosie Marie Davis,,,,2,0,0,0,0,0,3,2,0,8
H Scott Conklin,,,,,0,0,0,2,0,1,0,0,8
Christina M Hartman,,,,,,0,0,2,0,0,0,0,8
Write-In,,,,,,,0,0,0,0,0,0,8
Darisha K Parker,,,,,,,,3,0,0,0,0,8
Fareed Abdullah,,,,,,,,,5,0,0,0,8
Supreme Dow,,,,,,,,,,2,0,0,8
Bernard A Williams,,,,,,,,,,,2,0,8
Write-In,,,,,,,,,,,,0,8
Total,74,10,9,7,3,2,0,39,28,24,15,0,8
,Auditor General - Democrat,,,,,,,Representative In The General Assembly 198th District - Democrat,,,,,9
,Nina Ahmad,Michael Lamb,Rose Rosie Marie Davis,Tracie Fountain,H Scott Conklin,Christina M Hartman,Write-In,Supreme Dow,Darisha K Parker,Fareed Abdullah,Bernard A Williams,Write-In,9
Nina Ahmad,6,0,0,0,0,0,0,32,28,20,19,0,9
Michael Lamb,,0,0,0,0,0,0,4,3,2,3,0,9
Rose Rosie Marie Davis,,,0,0,0,0,0,2,2,3,2,0,9
Tracie Fountain,,,,0,0,0,0,1,3,3,1,0,9
H Scott Conklin,,,,,0,0,0,0,1,1,1,0,9
Christina M Hartman,,,,,,0,0,0,0,0,1,0,9
Write-In,,,,,,,0,0,0,0,0,0,9
Supreme Dow,,,,,,,,7,0,0,0,0,9
Darisha K Parker,,,,,,,,,3,0,0,0,9
Fareed Abdullah,,,,,,,,,,4,0,0,9
Bernard A Williams,,,,,,,,,,,1,0,9
Write-In,,,,,,,,,,,,0,9
Total,105,12,9,8,3,1,0,46,40,33,28,0,9
,Auditor General - Democrat,,,,,,,Representative In The General Assembly 198th District - Democrat,,,,,10
,Nina Ahmad,Rose Rosie Marie Davis,Tracie Fountain,Michael Lamb,Christina M Hartman,H Scott Conklin,Write-In,Darisha K Parker,Bernard A Williams,Fareed Abdullah,Supreme Dow,Write-In,10
Nina Ahmad,10,0,0,0,0,0,0,39,19,22,15,1,10
Rose Rosie Marie Davis,,1,0,0,0,0,0,1,1,3,6,0,10
Tracie Fountain,,,1,0,0,0,0,1,6,3,1,0,10
Michael Lamb,,,,0,0,0,0,1,3,0,1,0,10
Christina M Hartman,,,,,0,0,0,0,2,2,0,0,10
H Scott Conklin,,,,,,0,0,1,0,0,0,0,10
Write-In,,,,,,,0,0,0,0,0,0,10
Darisha K Parker,,,,,,,,1,0,0,0,0,10
Bernard A Williams,,,,,,,,,3,0,0,0,10
Fareed Abdullah,,,,,,,,,,1,0,0,10
Supreme Dow,,,,,,,,,,,7,0,10
Write-In,,,,,,,,,,,,0,10
Total,106,12,12,5,4,1,0,44,34,31,30,1,10
,Auditor General - Democrat,,,,,,,Representative In The General Assembly 198th District - Democrat,,,,,11
,Nina Ahmad,Michael Lamb,H Scott Conklin,Rose Rosie Marie Davis,Tracie Fountain,Christina M Hartman,Write-In,Darisha K Parker,Fareed Abdullah,Bernard A Williams,Supreme Dow,Write-In,11
Nina Ahmad,14,0,0,0,0,0,0,51,26,10,13,0,11
Michael Lamb,,2,0,0,0,0,0,6,2,3,1,0,11
H Scott Conklin,,,0,0,0,0,0,1,0,4,0,0,11
Rose Rosie Marie Davis,,,,1,0,0,0,0,2,0,1,0,11
Tracie Fountain,,,,,0,0,0,0,1,2,1,0,11
Christina M Hartman,,,,,,0,0,0,0,0,0,0,11
Write-In,,,,,,,0,0,0,0,0,0,11
Darisha K Parker,,,,,,,,2,0,0,0,0,11
Fareed Abdullah,,,,,,,,,3,0,0,0,11
Bernard A Williams,,,,,,,,,,0,0,0,11
Supreme Dow,,,,,,,,,,,1,0,11
Write-In,,,,,,,,,,,,0,11
Total,114,14,5,4,4,0,0,60,34,19,17,0,11
,Auditor General - Democrat,,,,,,,Representative In The General Assembly 198th District - Democrat,,,,,12
,Nina Ahmad,Tracie Fountain,Michael Lamb,Christina M Hartman,Rose Rosie Marie Davis,H Scott Conklin,Write-In,Supreme Dow,Bernard A Williams,Darisha K Parker,Fareed Abdullah,Write-In,12
Nina Ahmad,14,0,0,0,0,0,0,30,20,22,17,1,12
Tracie Fountain,,0,0,0,0,0,0,2,2,3,1,0,12
Michael Lamb,,,0,0,0,0,0,1,5,0,0,0,12
Christina M Hartman,,,,0,0,0,0,1,1,2,1,0,12
Rose Rosie Marie Davis,,,,,1,0,0,2,1,0,1,0,12
H Scott Conklin,,,,,,0,0,1,1,1,1,0,12
Write-In,,,,,,,0,0,0,0,0,0,12
Supreme Dow,,,,,,,,0,0,0,0,0,12
Bernard A Williams,,,,,,,,,1,0,0,0,12
Darisha K Parker,,,,,,,,,,1,0,0,12
Fareed Abdullah,,,,,,,,,,,6,0,12
Write-In,,,,,,,,,,,,0,12
Total,104,8,6,5,5,4,0,37,31,29,27,1,12
,Auditor General - Democrat,,,,,,,Representative In The General Assembly 198th District - Democrat,,,,,13
,Nina Ahmad,Michael Lamb,H Scott Conklin,Tracie Fountain,Rose Rosie Marie Davis,Christina M Hartman,Write-In,Darisha K Parker,Bernard A Williams,Fareed Abdullah,Supreme Dow,Write-In,13
Nina Ahmad,4,0,0,0,0,0,0,32,25,19,14,0,13
Michael Lamb,,0,0,0,0,0,0,5,1,1,2,0,13
H Scott Conklin,,,0,0,0,0,0,4,3,1,0,0,13
Tracie Fountain,,,,0,0,0,0,3,3,2,0,0,13
Rose Rosie Marie Davis,,,,,0,0,0,0,0,2,5,0,13
Christina M Hartman,,,,,,1,0,0,1,1,2,0,13
Write-In,,,,,,,0,0,0,0,0,0,13
Darisha K Parker,,,,,,,,4,0,0,0,0,13
Bernard A Williams,,,,,,,,,1,0,0,0,13
Fareed Abdullah,,,,,,,,,,4,0,0,13
Supreme Dow,,,,,,,,,,,4,0,13
Write-In,,,,,,,,,,,,0,13
Total,94,9,8,8,7,5,0,48,34,30,27,0,13
,Auditor General - Democrat,,,,,,,Representative In The General Assembly 198th District - Democrat,,,,,14
,Nina Ahmad,Tracie Fountain,Michael Lamb,Rose Rosie Marie Davis,H Scott Conklin,Christina M Hartman,Write-In,Darisha K Parker,Supreme Dow,Fareed Abdullah,Bernard A Williams,Write-In,14
Nina Ahmad,9,0,0,0,0,0,0,37,23,25,21,0,14
Tracie Fountain,,0,0,0,0,0,0,1,6,2,9,0,14
Michael Lamb,,,1,0,0,0,0,3,4,3,2,0,14
Rose Rosie Marie Davis,,,,2,0,0,0,2,4,3,1,0,14
H Scott Conklin,,,,,0,0,0,3,1,0,0,0,14
Christina M Hartman,,,,,,0,0,0,1,1,0,0,14
Write-In,,,,,,,1,0,0,0,0,0,14
Darisha K Parker,,,,,,,,2,0,0,0,0,14
Supreme Dow,,,,,,,,,2,0,0,0,14
Fareed Abdullah,,,,,,,,,,5,0,0,14
Bernard A Williams,,,,,,,,,,,3,0,14
Write-In,,,,,,,,,,,,0,14
Total,115,18,13,12,4,2,1,48,41,39,36,0,14
,Auditor General - Democrat,,,,,,,Representative In The General Assembly 198th District - Democrat,,,,,15
,Nina Ahmad,Tracie Fountain,Michael Lamb,Rose Rosie Marie Davis,H Scott Conklin,Christina M Hartman,Write-In,Darisha K Parker,Supreme Dow,Fareed Abdullah,Bernard A Williams,Write-In,15
Nina Ahmad,7,0,0,0,0,0,0,28,20,20,15,0,15
Tracie Fountain,,0,0,0,0,0,0,3,5,5,4,0,15
Michael Lamb,,,0,0,0,0,0,4,3,1,3,0,15
Rose Rosie Marie Davis,,,,0,0,0,0,3,4,1,1,0,15
H Scott Conklin,,,,,1,0,0,0,0,1,1,0,15
Christina M Hartman,,,,,,0,0,0,2,0,0,0,15
Write-In,,,,,,,0,0,0,0,0,0,15
Darisha K Parker,,,,,,,,4,0,0,0,0,15
Supreme Dow,,,,,,,,,4,0,0,0,15
Fareed Abdullah,,,,,,,,,,4,0,0,15
Bernard A Williams,,,,,,,,,,,7,0,15
Write-In,,,,,,,,,,,,0,15
Total,90,17,11,9,3,2,0,42,38,32,31,0,15
,Auditor General - Democrat,,,,,,,Representative In The General Assembly 198th District - Democrat,,,,,16
,Nina Ahmad,Tracie Fountain,Michael Lamb,Rose Rosie Marie Davis,H Scott Conklin,Christina M Hartman,Write-In,Supreme Dow,Darisha K Parker,Fareed Abdullah,Bernard A Williams,Write-In,16
Nina Ahmad,8,0,0,0,0,0,0,42,32,25,12,0,16
Tracie Fountain,,1,0,0,0,0,0,2,2,2,6,0,16
Michael Lamb,,,0,0,0,0,0,2,3,2,1,0,16
Rose Rosie Marie Davis,,,,0,0,0,0,5,0,2,0,1,16
H Scott Conklin,,,,,0,0,0,1,1,1,3,0,16
Christina M Hartman,,,,,,0,0,1,1,0,1,0,16
Write-In,,,,,,,0,0,0,0,0,0,16
Supreme Dow,,,,,,,,14,0,0,0,0,16
Darisha K Parker,,,,,,,,,4,0,0,0,16
Fareed Abdullah,,,,,,,,,,0,0,0,16
Bernard A Williams,,,,,,,,,,,1,0,16
Write-In,,,,,,,,,,,,0,16
Total,119,13,8,8,6,3,0,67,43,32,24,1,16
,Auditor General - Democrat,,,,,,,Representative In The General Assembly 198th District - Democrat,,,,,17
,Nina Ahmad,Tracie Fountain,Michael Lamb,Rose Rosie Marie Davis,Christina M Hartman,H Scott Conklin,Write-In,Darisha K Parker,Supreme Dow,Bernard A Williams,Fareed Abdullah,Write-In,17
Nina Ahmad,12,0,0,0,0,0,0,54,20,19,23,1,17
Tracie Fountain,,0,0,0,0,0,0,4,3,6,4,0,17
Michael Lamb,,,0,0,0,0,0,3,3,6,2,0,17
Rose Rosie Marie Davis,,,,0,0,0,0,2,4,2,2,0,17
Christina M Hartman,,,,,0,0,0,0,2,1,0,0,17
H Scott Conklin,,,,,,1,0,0,0,0,0,0,17
Write-In,,,,,,,0,0,0,0,0,0,17
Darisha K Parker,,,,,,,,5,0,0,0,0,17
Supreme Dow,,,,,,,,,7,0,0,0,17
Bernard A Williams,,,,,,,,,,3,0,0,17
Fareed Abdullah,,,,,,,,,,,5,0,17
Write-In,,,,,,,,,,,,0,17
Total,129,17,14,10,3,1,0,68,39,37,36,1,17
,Auditor General - Democrat,,,,,,,Representative In The General Assembly 198th District - Democrat,,,,,18
,Nina Ahmad,Michael Lamb,Tracie Fountain,Rose Rosie Marie Davis,H Scott Conklin,Christina M Hartman,Write-In,Darisha K Parker,Bernard A Williams,Fareed Abdullah,Supreme Dow,Write-In,18
Nina Ahmad,13,0,0,0,0,0,0,35,30,28,11,0,18
Michael Lamb,,5,0,0,0,0,0,5,8,1,0,0,18
Tracie Fountain,,,1,0,0,0,0,1,7,5,4,0,18
Rose Rosie Marie Davis,,,,0,0,0,0,1,3,2,4,0,18
H Scott Conklin,,,,,0,0,0,2,2,0,0,0,18
Christina M Hartman,,,,,,1,0,0,0,1,0,0,18
Write-In,,,,,,,0,0,0,0,0,0,18
Darisha K Parker,,,,,,,,12,0,0,0,0,18
Bernard A Williams,,,,,,,,,3,0,0,0,18
Fareed Abdullah,,,,,,,,,,5,0,0,18
Supreme Dow,,,,,,,,,,,3,0,18
Write-In,,,,,,,,,,,,0,18
Total,117,19,18,10,4,2,0,56,53,42,22,0,18
,Auditor General - Democrat,,,,,,,Representative In The General Assembly 198th District - Democrat,,,,,19
,Nina Ahmad,Tracie Fountain,Michael Lamb,Rose Rosie Marie Davis,Christina M Hartman,H Scott Conklin,Write-In,Fareed Abdullah,Darisha K Parker,Supreme Dow,Bernard A Williams,Write-In,19
Nina Ahmad,7,0,0,0,0,0,0,26,22,17,21,0,19
Tracie Fountain,,1,0,0,0,0,0,7,3,6,2,0,19
Michael Lamb,,,3,0,0,0,0,3,7,2,3,0,19
Rose Rosie Marie Davis,,,,0,0,0,0,4,2,6,2,0,19
Christina M Hartman,,,,,0,0,0,3,2,1,0,0,19
H Scott Conklin,,,,,,0,0,0,2,1,2,0,19
Write-In,,,,,,,0,0,0,0,0,0,19
Fareed Abdullah,,,,,,,,7,0,0,0,0,19
Darisha K Parker,,,,,,,,,5,0,0,0,19
Supreme Dow,,,,,,,,,,9,0,0,19
Bernard A Williams,,,,,,,,,,,5,0,19
Write-In,,,,,,,,,,,,1,19
Total,93,19,18,14,6,5,0,50,43,42,35,1,19
,Auditor General - Democrat,,,,,,,Representative In The General Assembly 198th District - Democrat,,,,,20
,Nina Ahmad,Tracie Fountain,Michael Lamb,Rose Rosie Marie Davis,H Scott Conklin,Christina M Hartman,Write-In,Darisha K Parker,Bernard A Williams,Fareed Abdullah,Supreme Dow,Write-In,20
Nina Ahmad,8,0,0,0,0,0,0,39,27,31,15,0,20
Tracie Fountain,,0,0,0,0,0,0,4,5,3,5,0,20
Michael Lamb,,,1,0,0,0,0,1,7,4,2,0,20
Rose Rosie Marie Davis,,,,0,0,0,0,2,1,1,1,0,20
H Scott Conklin,,,,,0,0,0,1,2,0,0,0,20
Christina M Hartman,,,,,,0,0,2,0,0,0,0,20
Write-In,,,,,,,0,0,0,0,0,0,20
Darisha K Parker,,,,,,,,1,0,0,0,0,20
Bernard A Williams,,,,,,,,,4,0,0,0,20
Fareed Abdullah,,,,,,,,,,2,0,0,20
Supreme Dow,,,,,,,,,,,3,0,20
Write-In,,,,,,,,,,,,0,20
Total,120,17,15,5,3,2,0,50,46,41,26,0,20
,Auditor General - Democrat,,,,,,,Representative In The General Assembly 198th District - Democrat,,,,,21
,Nina Ahmad,Michael Lamb,Rose Rosie Marie Davis,Tracie Fountain,H Scott Conklin,Christina M Hartman,Write-In,Bernard A Williams,Fareed Abdullah,Darisha K Parker,Supreme Dow,Write-In,21
Nina Ahmad,8,0,0,0,0,0,0,20,23,26,15,1,21
Michael Lamb,,0,0,0,0,0,0,5,3,2,1,0,21
Rose Rosie Marie Davis,,,1,0,0,0,0,1,3,1,3,0,21
Tracie Fountain,,,,0,0,0,0,6,2,1,0,0,21
H Scott Conklin,,,,,0,0,0,2,2,1,1,0,21
Christina M Hartman,,,,,,0,0,0,0,1,0,0,21
Write-In,,,,,,,0,0,0,0,0,1,21
Bernard A Williams,,,,,,,,3,0,0,0,0,21
Fareed Abdullah,,,,,,,,,2,0,0,0,21
Darisha K Parker,,,,,,,,,,2,0,0,21
Supreme Dow,,,,,,,,,,,3,0,21
Write-In,,,,,,,,,,,,1,21
Total,93,11,9,9,6,1,1,37,35,34,23,3,21
,Auditor General - Democrat,,,,,,,Representative In The General Assembly 198th District - Democrat,,,,,22
,Nina Ahmad,Tracie Fountain,Michael Lamb,Rose Rosie Marie Davis,H Scott Conklin,Christina M Hartman,Write-In,Fareed Abdullah,Bernard A Williams,Supreme Dow,Darisha K Parker,Write-In,22
Nina Ahmad,6,0,0,0,0,0,0,49,44,31,42,0,22
Tracie Fountain,,3,0,0,0,0,0,5,4,5,0,0,22
Michael Lamb,,,0,0,0,0,0,2,5,8,1,0,22
Rose Rosie Marie Davis,,,,0,0,0,0,2,2,4,1,0,22
H Scott Conklin,,,,,0,0,0,1,0,2,2,0,22
Christina M Hartman,,,,,,0,0,1,0,1,0,0,22
Write-In,,,,,,,0,0,0,0,0,0,22
Fareed Abdullah,,,,,,,,7,0,0,0,0,22
Bernard A Williams,,,,,,,,,3,0,0,0,22
Supreme Dow,,,,,,,,,,6,0,0,22
Darisha K Parker,,,,,,,,,,,4,0,22
Write-In,,,,,,,,,,,,1,22
Total,172,17,16,9,5,2,0,67,58,57,50,1,22
,Auditor General - Democrat,,,,,,,Representative In The General Assembly 198th District - Democrat,,,,,23
,Nina Ahmad,Tracie Fountain,Michael Lamb,Rose Rosie Marie Davis,H Scott Conklin,Christina M Hartman,Write-In,Darisha K Parker,Bernard A Williams,Fareed Abdullah,Supreme Dow,Write-In,23
Nina Ahmad,5,0,0,0,0,0,0,34,18,18,11,0,23
Tracie Fountain,,0,0,0,0,0,0,5,3,0,1,0,23
Michael Lamb,,,0,0,0,0,0,5,2,1,0,0,23
Rose Rosie Marie Davis,,,,0,0,0,0,3,1,2,0,0,23
H Scott Conklin,,,,,0,0,0,2,1,0,0,0,23
Christina M Hartman,,,,,,1,0,0,0,0,0,0,23
Write-In,,,,,,,0,0,0,0,0,0,23
Darisha K Parker,,,,,,,,2,0,0,0,0,23
Bernard A Williams,,,,,,,,,0,0,0,0,23
Fareed Abdullah,,,,,,,,,,2,0,0,23
Supreme Dow,,,,,,,,,,,5,0,23
Write-In,,,,,,,,,,,,0,23
Total,86,9,8,6,3,1,0,51,25,23,17,0,23
,Auditor General - Democrat,,,,,,,Representative In The General Assembly 198th District - Democrat,,,,,24
,Nina Ahmad,Michael Lamb,Tracie Fountain,Rose Rosie Marie Davis,H Scott Conklin,Christina M Hartman,Write-In,Fareed Abdullah,Darisha K Parker,Bernard A Williams,Supreme Dow,Write-In,24
Nina Ahmad,4,0,0,0,0,0,0,25,20,15,6,0,24
Michael Lamb,,1,0,0,0,0,0,1,3,3,4,0,24
Tracie Fountain,,,0,0,0,0,0,2,2,2,2,0,24
Rose Rosie Marie Davis,,,,0,0,0,0,1,1,1,3,0,24
H Scott Conklin,,,,,0,0,0,0,1,1,1,0,24
Christina M Hartman,,,,,,0,0,1,0,0,0,0,24
Write-In,,,,,,,0,0,0,0,0,0,24
Fareed Abdullah,,,,,,,,3,0,0,0,0,24
Darisha K Parker,,,,,,,,,0,0,0,0,24
Bernard A Williams,,,,,,,,,,1,0,0,24
Supreme Dow,,,,,,,,,,,7,0,24
Write-In,,,,,,,,,,,,0,24
Total,70,12,8,6,3,1,0,33,27,23,23,0,24
,Auditor General - Democrat,,,,,,,Representative In The General Assembly 198th District - Democrat,,,,,25
,Nina Ahmad,Michael Lamb,Tracie Fountain,Rose Rosie Marie Davis,H Scott Conklin,Christina M Hartman,Write-In,Darisha K Parker,Fareed Abdullah,Bernard A Williams,Supreme Dow,Write-In,25
Nina Ahmad,3,0,0,0,0,0,0,30,22,15,14,0,25
Michael Lamb,,0,0,0,0,0,0,3,2,5,0,0,25
Tracie Fountain,,,1,0,0,0,0,0,2,4,1,0,25
Rose Rosie Marie Davis,,,,0,0,0,0,1,1,0,2,0,25
H Scott Conklin,,,,,0,0,0,1,0,1,0,0,25
Christina M Hartman,,,,,,0,0,0,0,0,1,0,25
Write-In,,,,,,,0,0,0,0,0,0,25
Darisha K Parker,,,,,,,,5,0,0,0,0,25
Fareed Abdullah,,,,,,,,,4,0,0,0,25
Bernard A Williams,,,,,,,,,,4,0,0,25
Supreme Dow,,,,,,,,,,,3,0,25
Write-In,,,,,,,,,,,,0,25
Total,84,10,8,4,2,1,0,40,31,29,21,0,25
