col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,division
Wynnetta Ward,,,,,,,0,39,39,39,35,7,3,3,5,5,4,5,3,5,5,5,5,1,3,1,8
Cindy Bass,,,,,,,,1,39,36,36,7,1,1,4,1,2,2,0,3,4,2,5,0,0,1,8
Matthew Miller,,,,,,,,,0,37,37,7,1,3,4,2,3,5,0,3,5,5,7,0,2,1,8
Lindy Li,,,,,,,,,,0,34,10,4,6,5,6,6,6,5,6,7,6,7,3,3,1,8
Owen Voutsinas-Klose,,,,,,,,,,,0,7,2,4,4,1,3,3,2,2,3,4,5,0,1,1,8
Sherrie Cohen,,,,,,,,,,,,0,30,32,28,30,29,27,30,27,26,26,27,25,23,0,8
Heather Pope,,,,,,,,,,,,,4,30,26,27,27,25,29,25,23,26,23,25,24,0,8
Anlin Wang,,,,,,,,,,,,,,1,27,28,28,27,30,26,24,27,25,26,24,0,8
Arielle Cohen,,,,,,,,,,,,,,,1,28,25,26,26,25,25,26,23,25,23,0,8
Daisy Confoy,,,,,,,,,,,,,,,,1,26,27,29,27,26,26,22,25,25,0,8
Carla Le'Coin,,,,,,,,,,,,,,,,,0,24,28,26,22,25,25,24,23,0,8
Joanne Beer,,,,,,,,,,,,,,,,,,0,26,26,24,26,23,25,24,0,8
Steve Paul,,,,,,,,,,,,,,,,,,,0,27,24,25,22,25,24,0,8
Christina Borst,,,,,,,,,,,,,,,,,,,,0,24,25,24,24,23,0,8
Daniel Laufer,,,,,,,,,,,,,,,,,,,,,0,23,21,23,21,0,8
Paul Prescod,,,,,,,,,,,,,,,,,,,,,,0,24,24,23,0,8
Bryan Mercer,,,,,,,,,,,,,,,,,,,,,,,0,22,20,0,8
Jack Cahill,,,,,,,,,,,,,,,,,,,,,,,,0,21,0,8
Sergio Cea,,,,,,,,,,,,,,,,,,,,,,,,,0,0,8
Write-In,,,,,,,,,,,,,,,,,,,,,,,,,,0,8
Total,55,54,47,47,46,46,46,44,44,43,41,40,36,35,33,33,32,32,32,31,30,30,29,26,26,1,8
,Delegate To The Democratic National Convention 3rd District - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,9
,Malcolm Kenyatta,Ken Washington,Charlene Cooper,Terry Gillen,Wynnetta Ward,Cindy Bass,Anuj Gupta,Nina Tinari,Lindy Li,Matthew Miller,Owen Voutsinas-Klose,Christina Borst,Arielle Cohen,Carla Le'Coin,Daisy Confoy,Joanne Beer,Sherrie Cohen,Anlin Wang,Bryan Mercer,Heather Pope,Jack Cahill,Paul Prescod,Sergio Cea,Daniel Laufer,Steve Paul,Write-In,9
Malcolm Kenyatta,4,39,36,36,38,34,36,34,32,32,26,10,7,7,5,5,6,5,5,4,4,4,4,3,2,0,9
Ken Washington,,3,35,34,34,32,34,34,30,32,28,8,6,8,6,4,6,5,5,2,3,6,4,3,2,0,9
Charlene Cooper,,,0,38,34,35,35,35,29,30,29,10,8,8,7,8,6,6,5,7,4,5,5,4,6,0,9
Terry Gillen,,,,0,33,36,34,35,29,29,27,9,7,4,5,7,5,3,3,4,2,4,2,1,3,0,9
Wynnetta Ward,,,,,1,31,31,31,30,30,23,8,5,5,2,3,4,4,4,5,3,3,3,3,3,0,9
Cindy Bass,,,,,,0,31,33,26,26,26,7,7,5,3,5,4,4,4,4,2,5,3,1,3,0,9
Anuj Gupta,,,,,,,0,31,29,29,26,7,6,5,5,5,5,6,2,3,2,3,3,2,2,0,9
Nina Tinari,,,,,,,,0,28,28,25,8,4,6,5,4,4,3,3,3,1,5,3,1,1,0,9
Lindy Li,,,,,,,,,0,28,23,6,4,2,2,3,1,3,2,3,3,1,3,2,1,0,9
Matthew Miller,,,,,,,,,,0,24,6,4,5,3,2,2,2,2,2,2,2,2,3,1,0,9
Owen Voutsinas-Klose,,,,,,,,,,,0,4,4,4,3,3,2,4,1,2,1,3,1,2,2,0,9
Christina Borst,,,,,,,,,,,,0,14,12,12,13,10,9,12,10,11,10,11,10,9,0,9
Arielle Cohen,,,,,,,,,,,,,0,11,11,13,10,9,10,10,11,10,9,10,10,0,9
Carla Le'Coin,,,,,,,,,,,,,,0,12,10,10,9,11,9,11,11,11,12,9,0,9
Daisy Confoy,,,,,,,,,,,,,,,0,13,13,8,8,9,10,11,8,9,9,0,9
Joanne Beer,,,,,,,,,,,,,,,,0,11,8,9,11,10,9,8,9,11,0,9
Sherrie Cohen,,,,,,,,,,,,,,,,,0,9,7,9,9,10,6,7,8,0,9
Anlin Wang,,,,,,,,,,,,,,,,,,0,8,8,8,9,9,8,8,0,9
Bryan Mercer,,,,,,,,,,,,,,,,,,,0,9,11,9,11,9,8,0,9
Heather Pope,,,,,,,,,,,,,,,,,,,,0,10,8,8,9,10,0,9
Jack Cahill,,,,,,,,,,,,,,,,,,,,,0,8,10,11,9,0,9
Paul Prescod,,,,,,,,,,,,,,,,,,,,,,0,8,8,8,0,9
Sergio Cea,,,,,,,,,,,,,,,,,,,,,,,0,9,7,0,9
Daniel Laufer,,,,,,,,,,,,,,,,,,,,,,,,0,9,0,9
Steve Paul,,,,,,,,,,,,,,,,,,,,,,,,,0,0,9
Write-In,,,,,,,,,,,,,,,,,,,,,,,,,,1,9
Total,49,45,43,40,40,38,37,37,33,32,29,19,17,17,16,16,16,14,14,14,14,14,13,12,12,1,9
,Delegate To The Democratic National Convention 3rd District - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,10
,Malcolm Kenyatta,Nina Tinari,Cindy Bass,Ken Washington,Matthew Miller,Charlene Cooper,Terry Gillen,Wynnetta Ward,Lindy Li,Anuj Gupta,Owen Voutsinas-Klose,Heather Pope,Sherrie Cohen,Anlin Wang,Bryan Mercer,Carla Le'Coin,Christina Borst,Daniel Laufer,Jack Cahill,Joanne Beer,Arielle Cohen,Daisy Confoy,Sergio Cea,Steve Paul,Paul Prescod,Write-In,10
Malcolm Kenyatta,1,42,39,38,38,38,38,39,39,35,32,6,7,6,5,6,6,7,8,6,5,4,5,3,2,2,10
Nina Tinari,,2,41,38,38,38,40,39,37,37,35,7,8,7,2,6,5,4,5,5,2,3,4,2,1,0,10
Cindy Bass,,,0,38,37,38,38,37,35,36,35,3,7,6,2,5,1,4,5,4,2,2,3,2,2,0,10
Ken Washington,,,,1,38,35,35,35,35,35,33,2,5,5,3,5,3,5,5,2,3,1,4,1,1,0,10
Matthew Miller,,,,,0,35,36,34,36,35,33,1,4,4,3,5,3,5,5,2,3,1,4,0,0,1,10
Charlene Cooper,,,,,,0,37,33,33,34,34,2,5,4,2,3,2,2,3,3,0,1,2,1,1,0,10
Terry Gillen,,,,,,,0,35,35,35,33,4,5,4,1,4,3,4,6,5,1,3,3,3,2,0,10
Wynnetta Ward,,,,,,,,0,37,32,31,4,6,4,3,6,6,6,7,4,4,3,4,2,1,0,10
Lindy Li,,,,,,,,,0,34,32,3,4,3,3,6,6,5,6,4,3,2,4,1,0,0,10
Anuj Gupta,,,,,,,,,,0,34,3,6,6,3,5,3,4,5,5,2,4,3,2,1,0,10
Owen Voutsinas-Klose,,,,,,,,,,,0,3,6,4,2,5,2,4,5,4,1,4,3,2,2,0,10
Heather Pope,,,,,,,,,,,,0,24,22,20,21,21,20,20,23,22,22,20,22,19,9,10
Sherrie Cohen,,,,,,,,,,,,,0,23,18,21,20,19,20,22,22,21,19,21,19,1,10
Anlin Wang,,,,,,,,,,,,,,0,18,20,19,18,19,22,21,20,19,20,18,1,10
Bryan Mercer,,,,,,,,,,,,,,,0,18,18,18,19,18,19,19,18,17,16,9,10
Carla Le'Coin,,,,,,,,,,,,,,,,0,21,19,21,19,20,19,20,18,16,0,10
Christina Borst,,,,,,,,,,,,,,,,,0,19,19,20,21,19,19,19,16,0,10
Daniel Laufer,,,,,,,,,,,,,,,,,,0,22,18,21,20,20,19,17,1,10
Jack Cahill,,,,,,,,,,,,,,,,,,,0,20,20,20,20,20,18,1,10
Joanne Beer,,,,,,,,,,,,,,,,,,,,0,21,21,18,21,19,1,10
Arielle Cohen,,,,,,,,,,,,,,,,,,,,,0,20,20,20,18,1,10
Daisy Confoy,,,,,,,,,,,,,,,,,,,,,,0,19,21,19,1,10
Sergio Cea,,,,,,,,,,,,,,,,,,,,,,,0,19,17,1,10
Steve Paul,,,,,,,,,,,,,,,,,,,,,,,,0,19,1,10
Paul Prescod,,,,,,,,,,,,,,,,,,,,,,,,,0,1,10
Write-In,,,,,,,,,,,,,,,,,,,,,,,,,,0,10
Total,53,52,46,43,43,42,42,42,41,40,39,30,28,26,26,26,25,25,25,25,24,24,23,22,19,10,10
,Delegate To The Democratic National Convention 3rd District - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,11
,Malcolm Kenyatta,Charlene Cooper,Nina Tinari,Terry Gillen,Cindy Bass,Wynnetta Ward,Anuj Gupta,Ken Washington,Matthew Miller,Lindy Li,Owen Voutsinas-Klose,Sherrie Cohen,Anlin Wang,Christina Borst,Daisy Confoy,Heather Pope,Joanne Beer,Arielle Cohen,Paul Prescod,Jack Cahill,Sergio Cea,Bryan Mercer,Steve Paul,Carla Le'Coin,Daniel Laufer,Write-In,11
Malcolm Kenyatta,3,38,43,41,39,42,36,39,40,35,30,11,7,10,5,8,5,8,6,6,8,3,2,5,5,0,11
Charlene Cooper,,0,41,46,43,39,41,38,36,36,31,16,12,12,12,13,12,8,8,6,5,5,9,7,3,0,11
Nina Tinari,,,0,45,44,41,39,38,38,33,33,14,11,9,8,10,7,4,7,4,6,1,5,5,4,0,11
Terry Gillen,,,,0,46,40,42,40,39,36,33,16,12,11,12,11,10,6,8,6,5,3,6,5,4,0,11
Cindy Bass,,,,,0,40,40,40,38,34,34,16,12,10,11,13,9,5,8,6,5,3,7,5,3,0,11
Wynnetta Ward,,,,,,0,36,41,40,36,30,12,8,11,5,10,7,8,8,7,8,3,4,7,4,0,11
Anuj Gupta,,,,,,,1,37,37,33,31,15,10,10,10,10,9,7,7,6,6,4,7,5,4,0,11
Ken Washington,,,,,,,,1,40,37,30,11,6,11,6,8,4,6,5,6,8,5,5,6,5,0,11
Matthew Miller,,,,,,,,,0,35,28,10,5,8,4,7,3,6,2,6,7,3,3,5,4,0,11
Lindy Li,,,,,,,,,,0,28,6,4,9,3,7,5,6,3,5,6,3,2,5,4,0,11
Owen Voutsinas-Klose,,,,,,,,,,,0,10,8,8,6,8,5,4,9,5,6,1,4,1,5,0,11
Sherrie Cohen,,,,,,,,,,,,0,19,11,17,14,15,11,13,9,10,10,13,8,7,0,11
Anlin Wang,,,,,,,,,,,,,0,8,14,13,15,10,12,7,10,10,12,6,7,0,11
Christina Borst,,,,,,,,,,,,,,0,11,8,8,11,9,7,9,9,6,11,10,0,11
Daisy Confoy,,,,,,,,,,,,,,,0,10,14,9,10,7,7,9,11,8,7,0,11
Heather Pope,,,,,,,,,,,,,,,,0,11,10,10,7,6,7,9,7,4,0,11
Joanne Beer,,,,,,,,,,,,,,,,,0,9,10,7,6,8,11,6,5,0,11
Arielle Cohen,,,,,,,,,,,,,,,,,,0,8,8,11,10,8,8,7,0,11
Paul Prescod,,,,,,,,,,,,,,,,,,,0,7,7,7,8,5,6,0,11
Jack Cahill,,,,,,,,,,,,,,,,,,,,0,7,8,5,5,7,0,11
Sergio Cea,,,,,,,,,,,,,,,,,,,,,0,9,7,7,9,0,11
Bryan Mercer,,,,,,,,,,,,,,,,,,,,,,0,9,7,8,0,11
Steve Paul,,,,,,,,,,,,,,,,,,,,,,,0,5,5,0,11
Carla Le'Coin,,,,,,,,,,,,,,,,,,,,,,,,0,7,0,11
Daniel Laufer,,,,,,,,,,,,,,,,,,,,,,,,,0,0,11
Write-In,,,,,,,,,,,,,,,,,,,,,,,,,,0,11
Total,52,50,50,50,49,49,46,46,43,40,37,24,21,20,19,19,18,17,16,15,15,14,14,12,12,0,11
,Delegate To The Democratic National Convention 3rd District - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,12
,Anlin Wang,Heather Pope,Daisy Confoy,Malcolm Kenyatta,Christina Borst,Joanne Beer,Sherrie Cohen,Arielle Cohen,Ken Washington,Cindy Bass,Nina Tinari,Steve Paul,Jack Cahill,Terry Gillen,Anuj Gupta,Charlene Cooper,Daniel Laufer,Sergio Cea,Wynnetta Ward,Carla Le'Coin,Paul Prescod,Matthew Miller,Bryan Mercer,Owen Voutsinas-Klose,Lindy Li,Write-In,12
Anlin Wang,1,41,38,10,34,37,37,37,6,8,8,36,33,8,10,8,32,33,6,30,32,7,29,7,6,0,12
Heather Pope,,1,37,10,34,36,35,33,6,8,8,34,33,8,10,8,31,30,6,30,31,7,28,7,7,0,12
Daisy Confoy,,,1,8,37,37,34,33,4,6,5,34,32,7,8,7,31,31,3,31,32,5,29,3,2,0,12
Malcolm Kenyatta,,,,1,8,8,9,5,33,33,33,5,3,31,32,32,2,4,33,4,3,31,2,27,27,0,12
Christina Borst,,,,,0,34,31,32,5,5,6,31,31,8,8,7,32,30,5,32,28,4,28,3,3,0,12
Joanne Beer,,,,,,0,31,32,4,4,6,33,31,6,7,7,31,30,4,28,32,4,29,3,3,0,12
Sherrie Cohen,,,,,,,0,31,6,8,9,31,27,8,11,8,27,29,6,28,29,7,25,7,6,0,12
Arielle Cohen,,,,,,,,0,3,3,3,33,32,3,3,2,32,32,3,29,29,3,28,3,3,0,12
Ken Washington,,,,,,,,,1,31,29,1,2,30,28,27,1,3,30,2,1,29,1,25,25,0,12
Cindy Bass,,,,,,,,,,0,30,3,3,31,29,30,1,3,29,3,2,28,1,27,23,0,12
Nina Tinari,,,,,,,,,,,1,4,0,30,31,30,1,3,29,3,2,26,0,27,25,0,12
Steve Paul,,,,,,,,,,,,0,30,4,5,5,30,29,2,27,29,2,26,3,2,0,12
Jack Cahill,,,,,,,,,,,,,0,3,0,1,32,29,0,28,28,1,29,1,0,0,12
Terry Gillen,,,,,,,,,,,,,,0,30,30,3,3,29,4,2,26,1,25,24,0,12
Anuj Gupta,,,,,,,,,,,,,,,0,31,1,4,29,4,3,28,0,26,25,0,12
Charlene Cooper,,,,,,,,,,,,,,,,0,2,3,29,3,3,27,1,26,23,0,12
Daniel Laufer,,,,,,,,,,,,,,,,,1,29,1,28,27,0,28,1,0,0,12
Sergio Cea,,,,,,,,,,,,,,,,,,0,3,28,28,3,28,4,2,0,12
Wynnetta Ward,,,,,,,,,,,,,,,,,,,0,1,0,28,0,24,26,0,12
Carla Le'Coin,,,,,,,,,,,,,,,,,,,,0,27,2,27,3,2,0,12
Paul Prescod,,,,,,,,,,,,,,,,,,,,,0,2,28,1,1,0,12
Matthew Miller,,,,,,,,,,,,,,,,,,,,,,0,1,24,24,0,12
Bryan Mercer,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,12
Owen Voutsinas-Klose,,,,,,,,,,,,,,,,,,,,,,,,0,23,0,12
Lindy Li,,,,,,,,,,,,,,,,,,,,,,,,,0,0,12
Write-In,,,,,,,,,,,,,,,,,,,,,,,,,,0,12
Total,46,45,42,42,39,39,39,38,37,36,36,36,35,35,34,34,34,34,33,32,32,31,29,28,27,0,12
,Delegate To The Democratic National Convention 3rd District - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,13
,Malcolm Kenyatta,Nina Tinari,Ken Washington,Wynnetta Ward,Cindy Bass,Matthew Miller,Terry Gillen,Anuj Gupta,Charlene Cooper,Lindy Li,Owen Voutsinas-Klose,Sherrie Cohen,Heather Pope,Joanne Beer,Anlin Wang,Christina Borst,Steve Paul,Bryan Mercer,Sergio Cea,Arielle Cohen,Daisy Confoy,Paul Prescod,Jack Cahill,Daniel Laufer,Carla Le'Coin,Write-In,13
Malcolm Kenyatta,6,82,87,89,83,84,79,77,77,79,69,20,11,13,12,15,9,15,17,11,8,7,15,10,8,1,13
Nina Tinari,,4,80,78,75,71,76,76,71,68,67,20,11,14,13,10,10,10,13,5,10,10,6,5,5,9,13
Ken Washington,,,1,85,72,77,76,75,73,74,64,17,9,12,11,14,7,14,14,10,7,8,10,7,8,1,13
Wynnetta Ward,,,,0,81,78,80,76,73,75,65,17,11,12,11,13,8,11,14,9,7,7,11,9,6,1,13
Cindy Bass,,,,,2,68,75,73,72,65,66,19,13,15,12,11,10,8,11,6,9,8,8,7,3,1,13
Matthew Miller,,,,,,0,70,70,70,72,64,14,6,10,8,9,6,9,12,8,4,5,10,8,6,1,13
Terry Gillen,,,,,,,0,74,72,67,63,15,9,13,9,8,8,6,8,4,7,8,6,4,2,1,13
Anuj Gupta,,,,,,,,0,71,66,66,14,7,12,10,5,8,4,8,3,4,6,4,3,0,1,13
Charlene Cooper,,,,,,,,,0,65,62,16,7,12,10,8,5,7,8,2,6,7,5,3,3,1,13
Lindy Li,,,,,,,,,,0,64,13,8,5,10,7,5,9,12,8,2,5,9,6,4,1,13
Owen Voutsinas-Klose,,,,,,,,,,,1,14,8,8,10,4,7,6,8,5,4,6,6,6,2,1,13
Sherrie Cohen,,,,,,,,,,,,0,39,38,41,33,38,33,32,33,37,35,29,28,26,0,13
Heather Pope,,,,,,,,,,,,,1,34,36,28,37,29,29,33,34,34,26,27,25,0,13
Joanne Beer,,,,,,,,,,,,,,0,33,30,34,27,28,31,34,34,25,27,24,0,13
Anlin Wang,,,,,,,,,,,,,,,0,26,36,29,30,30,32,34,25,26,24,0,13
Christina Borst,,,,,,,,,,,,,,,,0,26,33,30,30,30,24,28,29,31,0,13
Steve Paul,,,,,,,,,,,,,,,,,0,27,30,32,32,33,26,28,25,0,13
Bryan Mercer,,,,,,,,,,,,,,,,,,0,30,30,29,27,29,29,30,0,13
Sergio Cea,,,,,,,,,,,,,,,,,,,0,31,28,25,26,27,28,0,13
Arielle Cohen,,,,,,,,,,,,,,,,,,,,0,30,28,29,29,28,0,13
Daisy Confoy,,,,,,,,,,,,,,,,,,,,,0,31,25,27,26,0,13
Paul Prescod,,,,,,,,,,,,,,,,,,,,,,0,23,25,24,0,13
Jack Cahill,,,,,,,,,,,,,,,,,,,,,,,0,31,27,0,13
Daniel Laufer,,,,,,,,,,,,,,,,,,,,,,,,0,28,0,13
Carla Le'Coin,,,,,,,,,,,,,,,,,,,,,,,,,0,0,13
Write-In,,,,,,,,,,,,,,,,,,,,,,,,,,0,13
Total,115,97,95,94,93,86,84,82,81,81,75,53,44,44,43,41,41,40,40,39,38,38,37,35,33,9,13
,Delegate To The Democratic National Convention 3rd District - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,14
,Malcolm Kenyatta,Wynnetta Ward,Cindy Bass,Ken Washington,Nina Tinari,Matthew Miller,Anuj Gupta,Lindy Li,Terry Gillen,Charlene Cooper,Owen Voutsinas-Klose,Sherrie Cohen,Anlin Wang,Heather Pope,Steve Paul,Paul Prescod,Sergio Cea,Arielle Cohen,Christina Borst,Daisy Confoy,Joanne Beer,Jack Cahill,Bryan Mercer,Daniel Laufer,Carla Le'Coin,Write-In,14
Malcolm Kenyatta,2,44,40,43,39,41,36,40,36,36,34,9,9,10,6,4,10,9,7,4,3,5,5,3,3,3,14
Wynnetta Ward,,0,36,42,38,39,35,36,35,35,32,6,7,6,4,3,8,6,6,1,1,3,3,2,3,2,14
Cindy Bass,,,0,37,39,36,36,34,37,37,37,12,11,11,9,5,7,5,5,4,4,3,3,3,2,1,14
Ken Washington,,,,0,38,38,35,36,36,36,32,6,7,6,4,4,8,6,6,2,2,3,3,2,3,1,14
Nina Tinari,,,,,0,35,36,34,37,37,35,8,9,10,7,4,6,3,5,4,3,2,3,2,2,1,14
Matthew Miller,,,,,,0,33,38,33,34,32,7,7,7,4,2,9,6,5,1,1,3,3,1,2,2,14
Anuj Gupta,,,,,,,1,31,35,37,33,5,7,7,4,5,4,1,4,4,3,1,1,0,1,2,14
Lindy Li,,,,,,,,0,31,31,32,6,7,8,5,2,10,7,5,2,2,4,4,2,2,2,14
Terry Gillen,,,,,,,,,0,37,32,7,6,6,4,3,3,2,5,3,3,1,3,2,2,1,14
Charlene Cooper,,,,,,,,,,0,32,6,7,6,4,4,4,1,4,3,3,1,1,0,1,1,14
Owen Voutsinas-Klose,,,,,,,,,,,0,10,9,11,9,6,6,5,4,5,4,4,3,2,2,1,14
Sherrie Cohen,,,,,,,,,,,,0,14,13,14,10,7,9,5,9,10,6,6,6,4,1,14
Anlin Wang,,,,,,,,,,,,,0,13,13,9,7,7,7,8,9,6,5,4,5,1,14
Heather Pope,,,,,,,,,,,,,,0,12,8,7,7,5,9,8,5,5,4,3,1,14
Steve Paul,,,,,,,,,,,,,,,0,8,6,7,4,8,9,6,5,5,4,0,14
Paul Prescod,,,,,,,,,,,,,,,,0,3,4,5,9,9,4,5,4,3,1,14
Sergio Cea,,,,,,,,,,,,,,,,,0,8,5,2,3,6,4,3,3,1,14
Arielle Cohen,,,,,,,,,,,,,,,,,,0,5,4,5,6,6,5,4,1,14
Christina Borst,,,,,,,,,,,,,,,,,,,0,3,4,5,7,5,6,1,14
Daisy Confoy,,,,,,,,,,,,,,,,,,,,0,9,2,4,3,2,1,14
Joanne Beer,,,,,,,,,,,,,,,,,,,,,0,3,5,4,3,1,14
Jack Cahill,,,,,,,,,,,,,,,,,,,,,,0,5,5,5,0,14
Bryan Mercer,,,,,,,,,,,,,,,,,,,,,,,0,6,5,1,14
Daniel Laufer,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,14
Carla Le'Coin,,,,,,,,,,,,,,,,,,,,,,,,,0,0,14
Write-In,,,,,,,,,,,,,,,,,,,,,,,,,,0,14
Total,53,46,45,45,43,41,40,40,40,39,39,19,17,16,14,13,12,11,10,10,10,9,8,7,6,3,14
