col_1,col_2,col_3,col_4,col_5,col_6,division
,Representative In The General Assembly 190th District - Democrat,,,,,All
,Amen Brown,Roni Green,Danyl Patterson,Van Stone,Write-In,All
Amen Brown,"1,361",0,0,0,0,All
Roni Green,,981,0,0,0,All
Danyl Patterson,,,398,0,0,All
Van Stone,,,,96,0,All
Write-In,,,,,5,All
Total,"1,361",981,398,96,5,All
,Representative In The General Assembly 190th District - Democrat,,,,,1
,Amen Brown,Roni Green,Danyl Patterson,Van Stone,Write-In,1
Amen Brown,70,0,0,0,0,1
Roni Green,,58,0,0,0,1
Danyl Patterson,,,18,0,0,1
Van Stone,,,,6,0,1
Write-In,,,,,1,1
Total,70,58,18,6,1,1
,Representative In The General Assembly 190th District - Democrat,,,,,2
,Amen Brown,Roni Green,Danyl Patterson,Van Stone,Write-In,2
Amen Brown,93,0,0,0,0,2
Roni Green,,54,0,0,0,2
Danyl Patterson,,,24,0,0,2
Van Stone,,,,8,0,2
Write-In,,,,,0,2
Total,93,54,24,8,0,2
,Representative In The General Assembly 190th District - Democrat,,,,,3
,Amen Brown,Roni Green,Danyl Patterson,Van Stone,Write-In,3
Amen Brown,77,0,0,0,0,3
Roni Green,,58,0,0,0,3
Danyl Patterson,,,19,0,0,3
Van Stone,,,,5,0,3
Write-In,,,,,1,3
Total,77,58,19,5,1,3
,Representative In The General Assembly 190th District - Democrat,,,,,4
,Amen Brown,Roni Green,Danyl Patterson,Van Stone,Write-In,4
Amen Brown,63,0,0,0,0,4
Roni Green,,43,0,0,0,4
Danyl Patterson,,,25,0,0,4
Van Stone,,,,5,0,4
Write-In,,,,,0,4
Total,63,43,25,5,0,4
,Representative In The General Assembly 190th District - Democrat,,,,,5
,Amen Brown,Roni Green,Danyl Patterson,Van Stone,Write-In,5
Amen Brown,66,0,0,0,0,5
Roni Green,,39,0,0,0,5
Danyl Patterson,,,11,0,0,5
Van Stone,,,,4,0,5
Write-In,,,,,0,5
Total,66,39,11,4,0,5
,Representative In The General Assembly 190th District - Democrat,,,,,6
,Amen Brown,Roni Green,Danyl Patterson,Van Stone,Write-In,6
Amen Brown,78,0,0,0,0,6
Roni Green,,65,0,0,0,6
Danyl Patterson,,,37,0,0,6
Van Stone,,,,5,0,6
Write-In,,,,,0,6
Total,78,65,37,5,0,6
,Representative In The General Assembly 190th District - Democrat,,,,,7
,Roni Green,Amen Brown,Danyl Patterson,Van Stone,Write-In,7
Roni Green,84,0,0,0,0,7
Amen Brown,,64,0,0,0,7
Danyl Patterson,,,40,0,0,7
Van Stone,,,,6,0,7
Write-In,,,,,0,7
Total,84,64,40,6,0,7
,Representative In The General Assembly 190th District - Democrat,,,,,8
,Amen Brown,Roni Green,Danyl Patterson,Van Stone,Write-In,8
Amen Brown,55,0,0,0,0,8
Roni Green,,46,0,0,0,8
Danyl Patterson,,,25,0,0,8
Van Stone,,,,2,0,8
Write-In,,,,,2,8
Total,55,46,25,2,2,8
,Representative In The General Assembly 190th District - Democrat,,,,,9
,Amen Brown,Roni Green,Danyl Patterson,Van Stone,Write-In,9
Amen Brown,53,0,0,0,0,9
Roni Green,,48,0,0,0,9
Danyl Patterson,,,22,0,0,9
Van Stone,,,,4,0,9
Write-In,,,,,0,9
Total,53,48,22,4,0,9
,Representative In The General Assembly 190th District - Democrat,,,,,10
,Amen Brown,Roni Green,Danyl Patterson,Van Stone,Write-In,10
Amen Brown,101,0,0,0,0,10
Roni Green,,61,0,0,0,10
Danyl Patterson,,,18,0,0,10
Van Stone,,,,11,0,10
Write-In,,,,,0,10
Total,101,61,18,11,0,10
,Representative In The General Assembly 190th District - Democrat,,,,,11
,Amen Brown,Roni Green,Danyl Patterson,Van Stone,Write-In,11
Amen Brown,101,0,0,0,0,11
Roni Green,,67,0,0,0,11
Danyl Patterson,,,23,0,0,11
Van Stone,,,,6,0,11
Write-In,,,,,1,11
Total,101,67,23,6,1,11
,Representative In The General Assembly 190th District - Democrat,,,,,12
,Amen Brown,Roni Green,Danyl Patterson,Van Stone,Write-In,12
Amen Brown,52,0,0,0,0,12
Roni Green,,27,0,0,0,12
Danyl Patterson,,,7,0,0,12
Van Stone,,,,3,0,12
Write-In,,,,,0,12
Total,52,27,7,3,0,12
,Representative In The General Assembly 190th District - Democrat,,,,,13
,Amen Brown,Roni Green,Danyl Patterson,Van Stone,Write-In,13
Amen Brown,65,0,0,0,0,13
Roni Green,,39,0,0,0,13
Danyl Patterson,,,10,0,0,13
Van Stone,,,,1,0,13
Write-In,,,,,0,13
Total,65,39,10,1,0,13
,Representative In The General Assembly 190th District - Democrat,,,,,14
,Amen Brown,Roni Green,Danyl Patterson,Van Stone,Write-In,14
Amen Brown,77,0,0,0,0,14
Roni Green,,49,0,0,0,14
Danyl Patterson,,,24,0,0,14
Van Stone,,,,6,0,14
Write-In,,,,,0,14
Total,77,49,24,6,0,14
,Representative In The General Assembly 190th District - Democrat,,,,,15
,Amen Brown,Roni Green,Danyl Patterson,Van Stone,Write-In,15
Amen Brown,79,0,0,0,0,15
Roni Green,,54,0,0,0,15
Danyl Patterson,,,20,0,0,15
Van Stone,,,,5,0,15
Write-In,,,,,0,15
Total,79,54,20,5,0,15
,Representative In The General Assembly 190th District - Democrat,,,,,16
,Amen Brown,Roni Green,Danyl Patterson,Van Stone,Write-In,16
Amen Brown,61,0,0,0,0,16
Roni Green,,43,0,0,0,16
Danyl Patterson,,,12,0,0,16
Van Stone,,,,2,0,16
Write-In,,,,,0,16
Total,61,43,12,2,0,16
,Representative In The General Assembly 190th District - Democrat,,,,,17
,Amen Brown,Roni Green,Danyl Patterson,Van Stone,Write-In,17
Amen Brown,77,0,0,0,0,17
Roni Green,,34,0,0,0,17
Danyl Patterson,,,20,0,0,17
Van Stone,,,,5,0,17
Write-In,,,,,0,17
Total,77,34,20,5,0,17
,Representative In The General Assembly 190th District - Democrat,,,,,18
,Amen Brown,Roni Green,Danyl Patterson,Van Stone,Write-In,18
Amen Brown,50,0,0,0,0,18
Roni Green,,38,0,0,0,18
Danyl Patterson,,,17,0,0,18
Van Stone,,,,4,0,18
Write-In,,,,,0,18
Total,50,38,17,4,0,18
,Representative In The General Assembly 190th District - Democrat,,,,,19
,Amen Brown,Roni Green,Danyl Patterson,Van Stone,Write-In,19
Amen Brown,79,0,0,0,0,19
Roni Green,,74,0,0,0,19
Danyl Patterson,,,26,0,0,19
Van Stone,,,,8,0,19
Write-In,,,,,0,19
Total,79,74,26,8,0,19
