col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Representative In The General Assembly 186th District - Democrat,,President Of The United States - Democrat,,,,All
,Jordan A Harris,Write-In,Joseph R Biden,Bernie Sanders,Write-In,Tulsi Gabbard,All
Jordan A Harris,38,0,"3,649","1,049",70,27,All
Write-In,,0,11,1,1,0,All
Joseph R Biden,,,512,0,0,0,All
Bernie Sanders,,,,202,0,0,All
Write-In,,,,,14,0,All
Tulsi Gabbard,,,,,,17,All
Total,"4,833",13,"4,172","1,252",85,44,All
,Representative In The General Assembly 186th District - Democrat,,President Of The United States - Democrat,,,,1
,Jordan A Harris,Write-In,Joseph R Biden,Bernie Sanders,Write-In,Tulsi Gabbard,1
Jordan A Harris,2,0,277,81,4,0,1
Write-In,,0,2,0,0,0,1
Joseph R Biden,,,39,0,0,0,1
Bernie Sanders,,,,12,0,0,1
Write-In,,,,,1,0,1
Tulsi Gabbard,,,,,,0,1
Total,364,2,318,93,5,0,1
,Representative In The General Assembly 186th District - Democrat,,President Of The United States - Democrat,,,,2
,Jordan A Harris,Write-In,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,2
Jordan A Harris,3,0,195,45,3,3,2
Write-In,,0,1,1,0,0,2
Joseph R Biden,,,22,0,0,0,2
Bernie Sanders,,,,11,0,0,2
Tulsi Gabbard,,,,,2,0,2
Write-In,,,,,,0,2
Total,249,2,218,57,5,3,2
,Representative In The General Assembly 186th District - Democrat,,President Of The United States - Democrat,,,,3
,Jordan A Harris,Write-In,Joseph R Biden,Bernie Sanders,Write-In,Tulsi Gabbard,3
Jordan A Harris,0,0,174,69,2,0,3
Write-In,,0,1,0,0,0,3
Joseph R Biden,,,20,0,0,0,3
Bernie Sanders,,,,8,0,0,3
Write-In,,,,,0,0,3
Tulsi Gabbard,,,,,,0,3
Total,245,1,195,77,2,0,3
,Representative In The General Assembly 186th District - Democrat,,President Of The United States - Democrat,,,,4
,Jordan A Harris,Write-In,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,4
