col_1,col_2,col_3,col_4,col_5,division
,Attorney General - Republican,,Representative In The General Assembly 182nd District - Republican,,All
,Heather Heidelbaugh,Write-In,Drew Murray,Write-In,All
Heather Heidelbaugh,61,0,923,3,All
Write-In,,4,4,11,All
Drew Murray,,,39,0,All
Write-In,,,,0,All
Total,987,19,966,14,All
