col_1,col_2,col_3,division
,Representative In Congress 3rd District - Republican,Representative In The General Assembly 185th District - Republican,All
,Michael Harvey,Write-In,All
Michael Harvey,30,2,All
Write-In,,0,All
Total,32,2,All
