col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,division
Christina M Hartman,,,,,,,,1,0,21
Write-In,,,,,,,,,0,21
Total,78,0,58,6,6,5,5,2,0,21
,Representative In The General Assembly 202nd District - Democrat,,Auditor General - Democrat,,,,,,,22
,Jared Solomon,Write-In,Nina Ahmad,Rose Rosie Marie Davis,Michael Lamb,Christina M Hartman,Tracie Fountain,H Scott Conklin,Write-In,22
Jared Solomon,2,0,63,8,6,6,3,2,0,22
Write-In,,0,0,0,0,0,0,0,0,22
Nina Ahmad,,,9,0,0,0,0,0,0,22
Rose Rosie Marie Davis,,,,3,0,0,0,0,0,22
Michael Lamb,,,,,2,0,0,0,0,22
Christina M Hartman,,,,,,0,0,0,0,22
Tracie Fountain,,,,,,,1,0,0,22
H Scott Conklin,,,,,,,,0,0,22
Write-In,,,,,,,,,0,22
Total,90,0,72,11,8,6,4,2,0,22
,Representative In The General Assembly 202nd District - Democrat,,Auditor General - Democrat,,,,,,,23
,Jared Solomon,Write-In,Nina Ahmad,Rose Rosie Marie Davis,Tracie Fountain,Christina M Hartman,Michael Lamb,H Scott Conklin,Write-In,23
Jared Solomon,3,0,51,7,8,5,4,0,0,23
Write-In,,0,0,0,0,0,0,0,0,23
Nina Ahmad,,,5,0,0,0,0,0,0,23
Rose Rosie Marie Davis,,,,4,0,0,0,0,0,23
Tracie Fountain,,,,,1,0,0,0,0,23
Christina M Hartman,,,,,,0,0,0,0,23
Michael Lamb,,,,,,,0,0,0,23
H Scott Conklin,,,,,,,,2,0,23
Write-In,,,,,,,,,0,23
Total,78,0,56,11,9,5,4,2,0,23
,Representative In The General Assembly 202nd District - Democrat,,Auditor General - Democrat,,,,,,,24
,Jared Solomon,Write-In,Nina Ahmad,Rose Rosie Marie Davis,H Scott Conklin,Christina M Hartman,Michael Lamb,Tracie Fountain,Write-In,24
Jared Solomon,1,0,55,3,5,4,4,3,0,24
Write-In,,0,0,0,0,0,0,0,0,24
Nina Ahmad,,,5,0,0,0,0,0,0,24
Rose Rosie Marie Davis,,,,3,0,0,0,0,0,24
H Scott Conklin,,,,,0,0,0,0,0,24
Christina M Hartman,,,,,,0,0,0,0,24
Michael Lamb,,,,,,,0,0,0,24
Tracie Fountain,,,,,,,,1,0,24
Write-In,,,,,,,,,0,24
Total,75,0,60,6,5,4,4,4,0,24
,Representative In The General Assembly 202nd District - Democrat,,Auditor General - Democrat,,,,,,,25
,Jared Solomon,Write-In,Nina Ahmad,Michael Lamb,Christina M Hartman,Tracie Fountain,Rose Rosie Marie Davis,H Scott Conklin,Write-In,25
Jared Solomon,1,0,52,6,5,5,2,2,0,25
Write-In,,0,0,0,0,0,0,0,0,25
Nina Ahmad,,,15,0,0,0,0,0,0,25
Michael Lamb,,,,0,0,0,0,0,0,25
Christina M Hartman,,,,,0,0,0,0,0,25
Tracie Fountain,,,,,,0,0,0,0,25
Rose Rosie Marie Davis,,,,,,,1,0,0,25
H Scott Conklin,,,,,,,,0,0,25
Write-In,,,,,,,,,0,25
Total,73,0,67,6,5,5,3,2,0,25
,Representative In The General Assembly 202nd District - Democrat,,Auditor General - Democrat,,,,,,,26
,Jared Solomon,Write-In,Nina Ahmad,Rose Rosie Marie Davis,Michael Lamb,Tracie Fountain,Christina M Hartman,H Scott Conklin,Write-In,26
Jared Solomon,2,0,39,7,8,2,4,3,0,26
Write-In,,0,0,0,0,0,0,0,0,26
Nina Ahmad,,,8,0,0,0,0,0,0,26
Rose Rosie Marie Davis,,,,4,0,0,0,0,0,26
Michael Lamb,,,,,0,0,0,0,0,26
Tracie Fountain,,,,,,3,0,0,0,26
Christina M Hartman,,,,,,,0,0,0,26
H Scott Conklin,,,,,,,,0,0,26
Write-In,,,,,,,,,0,26
Total,65,0,47,11,8,5,4,3,0,26
