col_1,col_2,col_3,col_4,division
,State Treasurer - Republican,,Representative In The General Assembly 191st District - Republican,All
,Stacy L Garrity,Write-In,Write-In,All
Stacy L Garrity,40,0,2,All
Write-In,,1,0,All
Write-In,,,1,All
Total,42,1,3,All
,State Treasurer - Republican,,Representative In The General Assembly 191st District - Republican,3
,Stacy L Garrity,Write-In,Write-In,3
Stacy L Garrity,2,0,0,3
Write-In,,0,0,3
Write-In,,,0,3
Total,2,0,0,3
,State Treasurer - Republican,,Representative In The General Assembly 191st District - Republican,4
,Stacy L Garrity,Write-In,Write-In,4
Stacy L Garrity,2,0,0,4
Write-In,,0,0,4
Write-In,,,0,4
Total,2,0,0,4
,State Treasurer - Republican,,Representative In The General Assembly 191st District - Republican,5
,Stacy L Garrity,Write-In,Write-In,5
Stacy L Garrity,1,0,0,5
Write-In,,0,0,5
Write-In,,,0,5
Total,1,0,0,5
,State Treasurer - Republican,,Representative In The General Assembly 191st District - Republican,6
,Stacy L Garrity,Write-In,Write-In,6
Stacy L Garrity,0,0,0,6
Write-In,,0,0,6
Write-In,,,0,6
Total,0,0,0,6
,State Treasurer - Republican,,Representative In The General Assembly 191st District - Republican,7
,Stacy L Garrity,Write-In,Write-In,7
Stacy L Garrity,3,0,0,7
Write-In,,0,0,7
Write-In,,,0,7
Total,3,0,0,7
,State Treasurer - Republican,,Representative In The General Assembly 191st District - Republican,9
,Stacy L Garrity,Write-In,Write-In,9
Stacy L Garrity,1,0,0,9
Write-In,,0,0,9
Write-In,,,0,9
Total,1,0,0,9
,State Treasurer - Republican,,Representative In The General Assembly 191st District - Republican,10
,Stacy L Garrity,Write-In,Write-In,10
Stacy L Garrity,3,0,0,10
Write-In,,0,0,10
Write-In,,,0,10
Total,3,0,0,10
,State Treasurer - Republican,,Representative In The General Assembly 191st District - Republican,11
,Stacy L Garrity,Write-In,Write-In,11
Stacy L Garrity,2,0,0,11
Write-In,,0,0,11
Write-In,,,0,11
Total,2,0,0,11
,State Treasurer - Republican,,Representative In The General Assembly 191st District - Republican,12
,Stacy L Garrity,Write-In,Write-In,12
Stacy L Garrity,1,0,0,12
Write-In,,0,0,12
Write-In,,,0,12
Total,1,0,0,12
,State Treasurer - Republican,,Representative In The General Assembly 191st District - Republican,14
,Stacy L Garrity,Write-In,Write-In,14
Stacy L Garrity,1,0,0,14
Write-In,,0,0,14
Write-In,,,0,14
Total,1,0,0,14
,State Treasurer - Republican,,Representative In The General Assembly 191st District - Republican,19
,Stacy L Garrity,Write-In,Write-In,19
Stacy L Garrity,4,0,1,19
Write-In,,0,0,19
Write-In,,,0,19
Total,5,0,1,19
,State Treasurer - Republican,,Representative In The General Assembly 191st District - Republican,20
,Stacy L Garrity,Write-In,Write-In,20
Stacy L Garrity,2,0,1,20
Write-In,,0,0,20
Write-In,,,0,20
Total,3,0,1,20
,State Treasurer - Republican,,Representative In The General Assembly 191st District - Republican,21
,Stacy L Garrity,Write-In,Write-In,21
Stacy L Garrity,1,0,0,21
Write-In,,0,0,21
Write-In,,,0,21
Total,1,0,0,21
,State Treasurer - Republican,,Representative In The General Assembly 191st District - Republican,23
,Stacy L Garrity,Write-In,Write-In,23
Stacy L Garrity,1,0,0,23
Write-In,,0,0,23
Write-In,,,0,23
Total,1,0,0,23
,State Treasurer - Republican,,Representative In The General Assembly 191st District - Republican,24
,Stacy L Garrity,Write-In,Write-In,24
Stacy L Garrity,4,0,0,24
Write-In,,0,0,24
Write-In,,,0,24
Total,4,0,0,24
,State Treasurer - Republican,,Representative In The General Assembly 191st District - Republican,25
,Stacy L Garrity,Write-In,Write-In,25
Stacy L Garrity,6,0,0,25
Write-In,,0,0,25
Write-In,,,0,25
Total,6,0,0,25
,State Treasurer - Republican,,Representative In The General Assembly 191st District - Republican,26
,Stacy L Garrity,Write-In,Write-In,26
Stacy L Garrity,3,0,0,26
Write-In,,0,0,26
Write-In,,,0,26
Total,3,0,0,26
,State Treasurer - Republican,,Representative In The General Assembly 191st District - Republican,33
,Stacy L Garrity,Write-In,Write-In,33
Stacy L Garrity,0,0,0,33
Write-In,,0,0,33
Write-In,,,0,33
Total,0,0,0,33
,State Treasurer - Republican,,Representative In The General Assembly 191st District - Republican,34
,Stacy L Garrity,Write-In,Write-In,34
Stacy L Garrity,2,0,0,34
Write-In,,1,0,34
Write-In,,,1,34
Total,2,1,1,34
,State Treasurer - Republican,,Representative In The General Assembly 191st District - Republican,47
,Stacy L Garrity,Write-In,Write-In,47
Stacy L Garrity,1,0,0,47
Write-In,,0,0,47
Write-In,,,0,47
Total,1,0,0,47
