col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Representative In The General Assembly 173rd District - Democrat,,President Of The United States - Democrat,,,,All
,Mike Driscoll,Write-In,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,All
Mike Driscoll,171,0,"4,624",984,195,49,All
Write-In,,4,22,8,2,5,All
Joseph R Biden,,,938,0,0,0,All
Bernie Sanders,,,,147,0,0,All
Tulsi Gabbard,,,,,58,0,All
Write-In,,,,,,34,All
Total,"6,023",41,"5,584","1,139",255,88,All
