col_1,col_2,col_3,col_4,col_5,division
,Representative In The General Assembly 174th District - Democrat,,Attorney General - Democrat,,All
,Ed Neilson,Write-In,Josh Shapiro,Write-In,All
Ed Neilson,879,0,"5,526",18,All
Write-In,,11,16,8,All
Josh Shapiro,,,356,0,All
Write-In,,,,3,All
Total,"6,423",35,"5,898",29,All
