col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,division
Rose Rosie Marie Davis,,,,,0,0,0,4,1,2,2,0,3
H Scott Conklin,,,,,,0,0,1,6,1,0,0,3
Write-In,,,,,,,0,0,0,0,0,1,3
Vanessa Mcgrath,,,,,,,,0,0,0,0,0,3
Jeff Dempsey,,,,,,,,,6,0,0,0,3
Marylouise Isaacson,,,,,,,,,,3,0,0,3
Andre Del Valle,,,,,,,,,,,2,0,3
Write-In,,,,,,,,,,,,0,3
Total,164,23,20,13,9,8,1,93,73,48,27,1,3
,Auditor General - Democrat,,,,,,,Representative In The General Assembly 175th District - Democrat,,,,,4
,Nina Ahmad,Michael Lamb,Tracie Fountain,Christina M Hartman,Rose Rosie Marie Davis,H Scott Conklin,Write-In,Jeff Dempsey,Marylouise Isaacson,Vanessa Mcgrath,Andre Del Valle,Write-In,4
Nina Ahmad,10,0,0,0,0,0,0,48,47,45,24,0,4
Michael Lamb,,1,0,0,0,0,0,6,10,4,0,0,4
Tracie Fountain,,,0,0,0,0,0,7,4,6,4,0,4
Christina M Hartman,,,,0,0,0,0,4,1,3,0,0,4
Rose Rosie Marie Davis,,,,,0,0,0,4,1,1,0,0,4
H Scott Conklin,,,,,,0,0,3,1,0,0,0,4
Write-In,,,,,,,0,1,0,0,0,0,4
Jeff Dempsey,,,,,,,,3,0,0,0,0,4
Marylouise Isaacson,,,,,,,,,5,0,0,0,4
Vanessa Mcgrath,,,,,,,,,,1,0,0,4
Andre Del Valle,,,,,,,,,,,1,0,4
Write-In,,,,,,,,,,,,0,4
Total,174,21,21,8,6,4,1,76,69,60,29,0,4
,Auditor General - Democrat,,,,,,,Representative In The General Assembly 175th District - Democrat,,,,,5
,Nina Ahmad,Michael Lamb,Tracie Fountain,Rose Rosie Marie Davis,Christina M Hartman,H Scott Conklin,Write-In,Jeff Dempsey,Marylouise Isaacson,Vanessa Mcgrath,Andre Del Valle,Write-In,5
Nina Ahmad,4,0,0,0,0,0,0,40,33,28,14,0,5
Michael Lamb,,0,0,0,0,0,0,3,10,6,1,0,5
Tracie Fountain,,,1,0,0,0,0,4,3,5,1,0,5
Rose Rosie Marie Davis,,,,0,0,0,0,0,5,3,0,0,5
Christina M Hartman,,,,,0,0,0,3,0,4,0,0,5
H Scott Conklin,,,,,,1,0,2,2,1,0,0,5
Write-In,,,,,,,0,0,0,0,0,0,5
Jeff Dempsey,,,,,,,,7,0,0,0,0,5
Marylouise Isaacson,,,,,,,,,5,0,0,0,5
Vanessa Mcgrath,,,,,,,,,,1,0,0,5
Andre Del Valle,,,,,,,,,,,2,0,5
Write-In,,,,,,,,,,,,0,5
Total,119,20,14,8,7,6,0,59,58,48,18,0,5
,Auditor General - Democrat,,,,,,,Representative In The General Assembly 175th District - Democrat,,,,,7
,Nina Ahmad,Michael Lamb,Tracie Fountain,Christina M Hartman,H Scott Conklin,Rose Rosie Marie Davis,Write-In,Marylouise Isaacson,Jeff Dempsey,Vanessa Mcgrath,Andre Del Valle,Write-In,7
Nina Ahmad,11,0,0,0,0,0,0,51,35,30,19,0,7
Michael Lamb,,0,0,0,0,0,0,15,10,2,1,0,7
Tracie Fountain,,,0,0,0,0,0,4,5,5,1,0,7
Christina M Hartman,,,,0,0,0,0,5,3,3,1,0,7
H Scott Conklin,,,,,2,0,0,1,3,2,1,0,7
Rose Rosie Marie Davis,,,,,,1,0,1,1,2,1,0,7
Write-In,,,,,,,0,0,0,0,0,0,7
Marylouise Isaacson,,,,,,,,5,0,0,0,0,7
Jeff Dempsey,,,,,,,,,2,0,0,0,7
Vanessa Mcgrath,,,,,,,,,,3,0,0,7
Andre Del Valle,,,,,,,,,,,2,0,7
Write-In,,,,,,,,,,,,0,7
Total,146,28,15,12,9,6,0,82,59,47,26,0,7
,Auditor General - Democrat,,,,,,,Representative In The General Assembly 175th District - Democrat,,,,,8
,Nina Ahmad,Tracie Fountain,Michael Lamb,Christina M Hartman,Rose Rosie Marie Davis,H Scott Conklin,Write-In,Jeff Dempsey,Vanessa Mcgrath,Marylouise Isaacson,Andre Del Valle,Write-In,8
Nina Ahmad,7,0,0,0,0,0,0,60,59,41,34,0,8
Tracie Fountain,,1,0,0,0,0,0,8,6,8,4,0,8
Michael Lamb,,,2,0,0,0,0,11,0,6,1,1,8
Christina M Hartman,,,,0,0,0,0,2,4,6,3,0,8
Rose Rosie Marie Davis,,,,,0,0,0,1,5,4,3,0,8
H Scott Conklin,,,,,,0,0,3,3,2,0,0,8
Write-In,,,,,,,0,0,0,0,0,0,8
Jeff Dempsey,,,,,,,,10,0,0,0,0,8
Vanessa Mcgrath,,,,,,,,,2,0,0,0,8
Marylouise Isaacson,,,,,,,,,,1,0,0,8
Andre Del Valle,,,,,,,,,,,1,0,8
Write-In,,,,,,,,,,,,0,8
Total,201,27,21,15,13,8,0,95,79,68,46,1,8
,Auditor General - Democrat,,,,,,,Representative In The General Assembly 175th District - Democrat,,,,,9
,Nina Ahmad,Tracie Fountain,Michael Lamb,Christina M Hartman,Rose Rosie Marie Davis,H Scott Conklin,Write-In,Jeff Dempsey,Andre Del Valle,Marylouise Isaacson,Vanessa Mcgrath,Write-In,9
Nina Ahmad,6,0,0,0,0,0,0,45,39,38,41,0,9
Tracie Fountain,,1,0,0,0,0,0,5,6,6,5,0,9
Michael Lamb,,,1,0,0,0,0,7,1,4,4,0,9
Christina M Hartman,,,,0,0,0,0,3,5,5,2,0,9
Rose Rosie Marie Davis,,,,,0,0,0,2,3,3,2,0,9
H Scott Conklin,,,,,,0,0,6,0,2,0,0,9
Write-In,,,,,,,0,1,0,0,0,0,9
Jeff Dempsey,,,,,,,,5,0,0,0,0,9
Andre Del Valle,,,,,,,,,6,0,0,0,9
Marylouise Isaacson,,,,,,,,,,1,0,0,9
Vanessa Mcgrath,,,,,,,,,,,4,0,9
Write-In,,,,,,,,,,,,0,9
Total,169,23,17,15,10,8,1,74,60,59,58,0,9
,Auditor General - Democrat,,,,,,,Representative In The General Assembly 175th District - Democrat,,,,,10
,Nina Ahmad,Michael Lamb,Tracie Fountain,Christina M Hartman,H Scott Conklin,Rose Rosie Marie Davis,Write-In,Andre Del Valle,Jeff Dempsey,Marylouise Isaacson,Vanessa Mcgrath,Write-In,10
Nina Ahmad,11,0,0,0,0,0,0,36,35,24,24,0,10
Michael Lamb,,0,0,0,0,0,0,5,4,8,3,0,10
Tracie Fountain,,,0,0,0,0,0,2,1,5,1,0,10
Christina M Hartman,,,,0,0,0,0,1,0,0,3,0,10
H Scott Conklin,,,,,0,0,0,0,1,1,0,0,10
Rose Rosie Marie Davis,,,,,,0,0,1,1,0,0,0,10
Write-In,,,,,,,0,0,1,0,0,0,10
Andre Del Valle,,,,,,,,2,0,0,0,0,10
Jeff Dempsey,,,,,,,,,3,0,0,0,10
Marylouise Isaacson,,,,,,,,,,1,0,0,10
Vanessa Mcgrath,,,,,,,,,,,2,0,10
Write-In,,,,,,,,,,,,1,10
Total,130,20,9,4,2,2,1,47,46,39,33,1,10
,Auditor General - Democrat,,,,,,,Representative In The General Assembly 175th District - Democrat,,,,,11
,Nina Ahmad,Tracie Fountain,Michael Lamb,Christina M Hartman,Rose Rosie Marie Davis,H Scott Conklin,Write-In,Jeff Dempsey,Marylouise Isaacson,Vanessa Mcgrath,Andre Del Valle,Write-In,11
Nina Ahmad,10,0,0,0,0,0,0,52,43,26,17,0,11
Tracie Fountain,,0,0,0,0,0,0,6,2,8,3,0,11
Michael Lamb,,,0,0,0,0,0,8,2,5,3,0,11
Christina M Hartman,,,,0,0,0,0,3,3,6,2,0,11
Rose Rosie Marie Davis,,,,,1,0,0,1,4,0,1,0,11
H Scott Conklin,,,,,,0,0,3,3,0,0,0,11
Write-In,,,,,,,0,0,0,0,0,0,11
Jeff Dempsey,,,,,,,,2,0,0,0,0,11
Marylouise Isaacson,,,,,,,,,3,0,0,0,11
Vanessa Mcgrath,,,,,,,,,,1,0,0,11
Andre Del Valle,,,,,,,,,,,2,0,11
Write-In,,,,,,,,,,,,0,11
Total,148,19,18,14,7,6,0,75,60,46,28,0,11
,Auditor General - Democrat,,,,,,,Representative In The General Assembly 175th District - Democrat,,,,,12
,Nina Ahmad,Michael Lamb,Tracie Fountain,Christina M Hartman,H Scott Conklin,Rose Rosie Marie Davis,Write-In,Jeff Dempsey,Andre Del Valle,Vanessa Mcgrath,Marylouise Isaacson,Write-In,12
Nina Ahmad,5,0,0,0,0,0,0,25,20,25,19,0,12
Michael Lamb,,0,0,0,0,0,0,6,6,2,6,0,12
Tracie Fountain,,,1,0,0,0,0,4,2,4,0,0,12
Christina M Hartman,,,,0,0,0,0,4,2,2,0,0,12
H Scott Conklin,,,,,0,0,0,1,0,0,2,0,12
Rose Rosie Marie Davis,,,,,,0,0,2,0,0,1,0,12
Write-In,,,,,,,0,0,0,0,0,0,12
Jeff Dempsey,,,,,,,,2,0,0,0,0,12
Andre Del Valle,,,,,,,,,4,0,0,0,12
Vanessa Mcgrath,,,,,,,,,,0,0,0,12
Marylouise Isaacson,,,,,,,,,,,1,0,12
Write-In,,,,,,,,,,,,0,12
Total,94,20,11,8,3,3,0,44,34,33,29,0,12
,Auditor General - Democrat,,,,,,,Representative In The General Assembly 175th District - Democrat,,,,,13
,Nina Ahmad,Michael Lamb,Tracie Fountain,Christina M Hartman,Rose Rosie Marie Davis,H Scott Conklin,Write-In,Marylouise Isaacson,Jeff Dempsey,Vanessa Mcgrath,Andre Del Valle,Write-In,13
Nina Ahmad,6,0,0,0,0,0,0,48,30,36,21,0,13
Michael Lamb,,1,0,0,0,0,0,6,6,2,0,0,13
Tracie Fountain,,,0,0,0,0,0,7,5,2,1,0,13
Christina M Hartman,,,,0,0,0,0,5,3,2,3,0,13
Rose Rosie Marie Davis,,,,,0,0,0,1,3,0,1,0,13
H Scott Conklin,,,,,,0,0,1,2,0,1,0,13
Write-In,,,,,,,0,0,0,0,0,0,13
Marylouise Isaacson,,,,,,,,3,0,0,0,0,13
Jeff Dempsey,,,,,,,,,4,0,0,0,13
Vanessa Mcgrath,,,,,,,,,,3,0,0,13
Andre Del Valle,,,,,,,,,,,1,0,13
Write-In,,,,,,,,,,,,0,13
Total,141,15,15,13,5,4,0,71,53,45,28,0,13
,Auditor General - Democrat,,,,,,,Representative In The General Assembly 175th District - Democrat,,,,,14
,Nina Ahmad,Michael Lamb,Christina M Hartman,Rose Rosie Marie Davis,Tracie Fountain,H Scott Conklin,Write-In,Marylouise Isaacson,Jeff Dempsey,Vanessa Mcgrath,Andre Del Valle,Write-In,14
Nina Ahmad,5,0,0,0,0,0,0,49,20,26,21,0,14
Michael Lamb,,0,0,0,0,0,0,8,3,7,2,0,14
Christina M Hartman,,,0,0,0,0,0,1,3,4,1,0,14
Rose Rosie Marie Davis,,,,1,0,0,0,1,6,0,1,0,14
Tracie Fountain,,,,,0,0,0,3,3,2,1,0,14
H Scott Conklin,,,,,,0,0,0,3,0,0,0,14
Write-In,,,,,,,0,0,0,0,0,0,14
Marylouise Isaacson,,,,,,,,3,0,0,0,0,14
Jeff Dempsey,,,,,,,,,3,0,0,0,14
Vanessa Mcgrath,,,,,,,,,,1,0,0,14
Andre Del Valle,,,,,,,,,,,0,0,14
Write-In,,,,,,,,,,,,0,14
Total,121,20,9,9,9,3,0,65,41,40,26,0,14
