col_1,col_2,col_3,col_4,col_5,col_6,division
,President Of The United States - Republican,,,,Representative In The General Assembly 173rd District - Republican,All
,Donald J Trump,Bill Weld,Roque Rocky De La Fuente,Write-In,Write-In,All
Donald J Trump,"2,255",0,0,0,23,All
Bill Weld,,217,0,0,4,All
Roque Rocky De La Fuente,,,66,0,2,All
Write-In,,,,47,7,All
Write-In,,,,,2,All
Total,"2,278",221,68,54,38,All
