col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,division
Wynnetta Ward,,,,,,0,93,98,90,95,93,20,16,17,10,8,7,13,6,11,8,8,9,7,7,3,70,1,7
Anuj Gupta,,,,,,,0,87,92,83,84,28,21,21,18,19,16,8,17,7,6,4,7,5,5,3,73,1,7
Malcolm Kenyatta,,,,,,,,0,86,91,90,21,19,18,9,9,10,13,6,13,11,10,11,8,8,3,73,1,7
Owen Voutsinas-Klose,,,,,,,,,0,81,84,22,23,21,16,16,13,9,12,8,6,6,5,5,5,3,70,0,7
Lindy Li,,,,,,,,,,0,88,16,16,17,10,8,8,13,5,12,10,8,8,6,6,3,67,1,7
Matthew Miller,,,,,,,,,,,0,19,17,14,9,8,7,12,3,9,9,7,9,8,6,3,70,0,7
Sherrie Cohen,,,,,,,,,,,,1,24,23,20,21,20,13,18,9,9,8,9,8,7,0,32,0,7
Heather Pope,,,,,,,,,,,,,0,21,20,19,18,12,14,9,11,7,4,5,7,0,29,0,7
Anlin Wang,,,,,,,,,,,,,,0,20,17,16,13,17,10,9,8,5,6,6,0,27,1,7
Steve Paul,,,,,,,,,,,,,,,0,19,16,10,17,7,10,6,3,4,4,0,22,0,7
Joanne Beer,,,,,,,,,,,,,,,,0,20,8,18,7,8,5,3,3,5,0,21,0,7
Daisy Confoy,,,,,,,,,,,,,,,,,0,8,17,7,7,7,4,4,4,0,20,0,7
Arielle Cohen,,,,,,,,,,,,,,,,,,0,5,10,8,9,5,6,6,0,16,0,7
Paul Prescod,,,,,,,,,,,,,,,,,,,0,6,5,4,3,4,5,0,16,0,7
Jack Cahill,,,,,,,,,,,,,,,,,,,,0,9,8,5,6,7,0,15,0,7
Christina Borst,,,,,,,,,,,,,,,,,,,,,0,5,4,5,7,0,14,0,7
Sergio Cea,,,,,,,,,,,,,,,,,,,,,,0,3,5,5,0,9,0,7
Bryan Mercer,,,,,,,,,,,,,,,,,,,,,,,0,6,4,0,10,0,7
Carla Le'Coin,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,8,0,7
Daniel Laufer,,,,,,,,,,,,,,,,,,,,,,,,,0,0,9,0,7
Write-In,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,7
Joe Torsella,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0,7
Write-In,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7
Total,120,120,118,117,109,109,107,107,103,99,99,39,36,33,27,26,25,22,21,20,18,14,12,11,11,3,108,1,7
,Delegate To The Democratic National Convention 3rd District - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,State Treasurer - Democrat,,8
,Nina Tinari,Cindy Bass,Terry Gillen,Malcolm Kenyatta,Ken Washington,Wynnetta Ward,Charlene Cooper,Anuj Gupta,Owen Voutsinas-Klose,Lindy Li,Matthew Miller,Sherrie Cohen,Heather Pope,Daisy Confoy,Anlin Wang,Joanne Beer,Steve Paul,Carla Le'Coin,Arielle Cohen,Christina Borst,Jack Cahill,Paul Prescod,Bryan Mercer,Sergio Cea,Daniel Laufer,Write-In,Joe Torsella,Write-In,8
Nina Tinari,2,111,112,102,101,100,108,108,102,96,94,29,17,15,17,16,13,12,5,11,9,11,8,7,5,8,74,0,8
Cindy Bass,,0,113,102,97,97,108,106,104,96,93,29,24,17,19,16,14,12,9,9,8,13,8,9,7,0,75,0,8
Terry Gillen,,,0,100,102,103,108,109,99,96,97,28,21,18,17,16,16,13,7,10,10,12,8,7,5,0,71,0,8
Malcolm Kenyatta,,,,2,101,100,94,90,87,98,95,19,14,8,8,9,6,13,7,12,10,3,10,8,6,0,65,0,8
Ken Washington,,,,,2,100,94,92,88,96,97,22,13,9,10,12,9,12,7,11,11,6,11,10,8,0,70,0,8
Wynnetta Ward,,,,,,2,96,93,89,95,97,21,15,10,11,11,10,13,9,13,12,5,7,7,8,0,64,0,8
Charlene Cooper,,,,,,,1,105,101,93,90,29,20,16,16,17,15,11,5,9,7,12,5,5,2,0,65,0,8
Anuj Gupta,,,,,,,,0,97,91,86,27,20,16,17,16,13,9,6,8,6,10,5,5,2,0,69,0,8
Owen Voutsinas-Klose,,,,,,,,,1,87,83,22,19,13,15,14,12,7,5,5,7,10,7,6,4,0,60,0,8
Lindy Li,,,,,,,,,,1,92,17,11,7,10,9,4,11,9,12,10,2,10,8,7,0,61,0,8
Matthew Miller,,,,,,,,,,,0,16,7,5,6,9,6,10,7,9,11,1,8,7,6,0,57,0,8
Sherrie Cohen,,,,,,,,,,,,0,33,33,30,32,31,22,21,21,18,27,14,15,18,0,35,0,8
Heather Pope,,,,,,,,,,,,,1,31,32,27,32,18,21,17,21,26,16,18,20,0,28,0,8
Daisy Confoy,,,,,,,,,,,,,,0,28,30,31,19,23,18,18,28,15,18,20,0,24,0,8
Anlin Wang,,,,,,,,,,,,,,,0,27,29,19,23,18,19,24,16,17,19,0,27,0,8
Joanne Beer,,,,,,,,,,,,,,,,0,28,18,20,16,17,25,17,16,17,0,24,0,8
Steve Paul,,,,,,,,,,,,,,,,,0,19,21,16,20,26,16,16,18,0,20,0,8
Carla Le'Coin,,,,,,,,,,,,,,,,,,0,21,24,19,15,21,18,19,0,24,0,8
Arielle Cohen,,,,,,,,,,,,,,,,,,,0,21,21,18,19,20,23,0,21,0,8
Christina Borst,,,,,,,,,,,,,,,,,,,,0,20,14,19,19,20,0,23,0,8
Jack Cahill,,,,,,,,,,,,,,,,,,,,,0,15,19,19,23,0,20,0,8
Paul Prescod,,,,,,,,,,,,,,,,,,,,,,0,13,17,17,0,17,0,8
Bryan Mercer,,,,,,,,,,,,,,,,,,,,,,,1,20,19,0,18,0,8
Sergio Cea,,,,,,,,,,,,,,,,,,,,,,,,0,20,0,18,0,8
Daniel Laufer,,,,,,,,,,,,,,,,,,,,,,,,,0,0,19,0,8
Write-In,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,8
Joe Torsella,,,,,,,,,,,,,,,,,,,,,,,,,,,21,0,8
Write-In,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8
Total,134,132,128,124,122,120,119,118,111,110,106,50,46,39,37,37,37,32,30,30,30,30,29,28,27,8,129,0,8
,State Treasurer - Democrat,,Delegate To The Democratic National Convention 3rd District - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,9
,Joe Torsella,Write-In,Cindy Bass,Malcolm Kenyatta,Nina Tinari,Ken Washington,Anuj Gupta,Charlene Cooper,Wynnetta Ward,Terry Gillen,Matthew Miller,Lindy Li,Owen Voutsinas-Klose,Sherrie Cohen,Heather Pope,Joanne Beer,Daisy Confoy,Christina Borst,Arielle Cohen,Carla Le'Coin,Paul Prescod,Jack Cahill,Anlin Wang,Sergio Cea,Bryan Mercer,Daniel Laufer,Steve Paul,Write-In,9
Joe Torsella,14,0,109,107,110,100,103,107,100,100,93,91,90,31,30,27,26,23,19,20,21,19,18,18,17,15,15,3,9
Write-In,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
Cindy Bass,,,7,123,120,119,122,121,118,116,108,106,111,24,19,18,17,13,14,16,15,14,16,13,12,7,11,4,9
Malcolm Kenyatta,,,,1,120,123,121,122,127,116,119,116,108,24,16,18,17,21,15,17,13,15,11,15,13,9,5,4,9
Nina Tinari,,,,,0,119,119,123,117,117,110,108,112,24,18,17,19,15,11,10,13,8,13,11,5,4,9,4,9
Ken Washington,,,,,,1,118,119,122,116,117,111,105,22,15,17,14,16,11,15,13,10,12,15,11,7,6,4,9
Anuj Gupta,,,,,,,0,123,117,118,112,111,111,23,18,21,20,14,10,14,17,12,12,13,10,8,8,4,9
Charlene Cooper,,,,,,,,0,117,121,114,110,110,24,18,19,20,18,11,17,15,12,13,11,11,4,8,4,9
Wynnetta Ward,,,,,,,,,0,113,117,116,103,22,15,15,13,17,15,16,9,13,10,13,12,9,6,4,9
Terry Gillen,,,,,,,,,,2,111,111,108,25,19,20,19,14,9,13,18,13,13,10,9,6,10,3,9
Matthew Miller,,,,,,,,,,,0,114,103,23,16,16,15,15,13,15,11,12,10,15,12,7,5,4,9
Lindy Li,,,,,,,,,,,,0,99,20,16,18,15,15,14,15,11,14,10,14,10,8,5,3,9
Owen Voutsinas-Klose,,,,,,,,,,,,,1,20,17,17,15,11,11,10,15,12,12,11,7,6,8,4,9
Sherrie Cohen,,,,,,,,,,,,,,0,25,21,19,11,16,12,17,13,18,13,14,11,15,1,9
Heather Pope,,,,,,,,,,,,,,,2,21,20,9,18,7,17,12,18,13,12,12,15,2,9
Joanne Beer,,,,,,,,,,,,,,,,0,21,11,14,9,21,11,15,12,12,12,13,0,9
Daisy Confoy,,,,,,,,,,,,,,,,,0,10,11,8,18,9,14,11,8,8,11,0,9
Christina Borst,,,,,,,,,,,,,,,,,,0,11,11,10,12,12,10,14,11,7,0,9
Arielle Cohen,,,,,,,,,,,,,,,,,,,0,10,10,13,13,13,13,13,10,1,9
Carla Le'Coin,,,,,,,,,,,,,,,,,,,,0,8,12,8,10,14,9,6,0,9
Paul Prescod,,,,,,,,,,,,,,,,,,,,,0,10,14,11,10,9,12,0,9
Jack Cahill,,,,,,,,,,,,,,,,,,,,,,0,11,8,15,13,9,0,9
Anlin Wang,,,,,,,,,,,,,,,,,,,,,,,0,12,13,9,16,0,9
Sergio Cea,,,,,,,,,,,,,,,,,,,,,,,,0,11,9,8,0,9
Bryan Mercer,,,,,,,,,,,,,,,,,,,,,,,,,0,11,9,1,9
Daniel Laufer,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,9
Steve Paul,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,9
Write-In,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9
Total,162,0,152,144,143,139,137,136,136,131,127,124,121,41,39,32,30,28,27,26,26,25,24,23,22,22,19,4,9
,Delegate To The Democratic National Convention 3rd District - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,State Treasurer - Democrat,,10
,Cindy Bass,Nina Tinari,Malcolm Kenyatta,Ken Washington,Terry Gillen,Charlene Cooper,Anuj Gupta,Lindy Li,Wynnetta Ward,Owen Voutsinas-Klose,Matthew Miller,Sherrie Cohen,Joanne Beer,Anlin Wang,Heather Pope,Daisy Confoy,Steve Paul,Christina Borst,Sergio Cea,Paul Prescod,Arielle Cohen,Carla Le'Coin,Bryan Mercer,Daniel Laufer,Jack Cahill,Write-In,Joe Torsella,Write-In,10
Cindy Bass,1,145,139,142,147,147,142,134,132,133,126,25,28,24,22,21,20,13,15,16,11,8,9,7,6,1,117,0,10
Nina Tinari,,3,133,138,146,143,145,131,131,132,122,29,28,23,20,22,23,16,13,14,8,9,10,11,4,1,119,0,10
Malcolm Kenyatta,,,1,144,138,136,133,145,140,122,129,18,19,14,14,14,10,16,12,5,10,11,9,9,2,1,115,0,10
Ken Washington,,,,2,139,136,136,139,137,126,130,18,21,15,13,13,13,14,11,5,8,9,7,7,4,1,117,0,10
Terry Gillen,,,,,1,146,140,135,131,134,130,25,24,20,16,21,21,13,11,16,9,8,12,10,4,1,117,0,10
Charlene Cooper,,,,,,1,143,133,133,129,127,23,26,22,20,20,19,14,14,16,9,10,11,5,3,1,114,0,10
Anuj Gupta,,,,,,,0,130,131,130,120,27,27,21,19,23,19,17,12,13,10,9,10,9,1,1,113,0,10
Lindy Li,,,,,,,,1,135,120,125,16,16,14,13,11,11,10,11,4,8,10,7,8,1,1,110,0,10
Wynnetta Ward,,,,,,,,,1,115,125,16,19,13,14,13,11,14,9,6,7,10,8,9,2,1,108,0,10
Owen Voutsinas-Klose,,,,,,,,,,0,112,17,17,17,14,15,16,7,7,12,7,4,5,6,3,1,101,0,10
Matthew Miller,,,,,,,,,,,1,11,11,9,8,10,9,10,8,6,8,7,9,6,5,1,100,0,10
Sherrie Cohen,,,,,,,,,,,,0,27,24,25,21,22,15,12,16,12,14,11,8,6,0,29,0,10
Joanne Beer,,,,,,,,,,,,,0,25,23,23,21,17,14,14,10,10,11,8,5,0,28,0,10
Anlin Wang,,,,,,,,,,,,,,0,27,19,21,13,16,16,12,11,10,7,7,0,25,0,10
Heather Pope,,,,,,,,,,,,,,,0,18,19,13,14,15,12,14,11,7,8,0,25,0,10
Daisy Confoy,,,,,,,,,,,,,,,,0,20,15,11,14,8,8,7,9,3,0,22,0,10
Steve Paul,,,,,,,,,,,,,,,,,0,8,12,15,7,5,8,7,5,0,22,0,10
Christina Borst,,,,,,,,,,,,,,,,,,0,8,5,7,11,10,10,5,0,20,0,10
Sergio Cea,,,,,,,,,,,,,,,,,,,0,8,8,8,7,3,4,0,15,0,10
Paul Prescod,,,,,,,,,,,,,,,,,,,,0,4,4,8,2,4,0,14,0,10
Arielle Cohen,,,,,,,,,,,,,,,,,,,,,0,7,6,4,6,0,11,0,10
Carla Le'Coin,,,,,,,,,,,,,,,,,,,,,,0,8,7,6,0,14,0,10
Bryan Mercer,,,,,,,,,,,,,,,,,,,,,,,0,7,6,0,13,0,10
Daniel Laufer,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,10,0,10
Jack Cahill,,,,,,,,,,,,,,,,,,,,,,,,,0,0,5,0,10
Write-In,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,10
Joe Torsella,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,10
Write-In,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10
Total,164,164,161,160,160,158,155,152,149,140,139,38,36,34,32,29,28,24,20,19,18,18,17,15,9,2,142,0,10
,Delegate To The Democratic National Convention 3rd District - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,State Treasurer - Democrat,,11
,Ken Washington,Malcolm Kenyatta,Nina Tinari,Wynnetta Ward,Matthew Miller,Terry Gillen,Cindy Bass,Charlene Cooper,Anuj Gupta,Lindy Li,Owen Voutsinas-Klose,Sherrie Cohen,Anlin Wang,Heather Pope,Carla Le'Coin,Bryan Mercer,Daisy Confoy,Joanne Beer,Christina Borst,Arielle Cohen,Jack Cahill,Paul Prescod,Sergio Cea,Daniel Laufer,Steve Paul,Write-In,Joe Torsella,Write-In,11
Ken Washington,2,126,122,124,123,119,117,118,118,116,105,17,15,15,16,14,11,13,12,9,7,6,10,8,5,8,103,0,11
Malcolm Kenyatta,,1,121,122,121,118,115,118,115,117,104,12,11,11,15,12,8,9,10,6,6,5,8,6,4,8,100,0,11
Nina Tinari,,,3,115,117,118,114,121,116,110,108,14,14,13,14,9,12,14,10,4,5,8,6,4,7,9,98,0,11
Wynnetta Ward,,,,0,121,113,114,115,112,114,101,14,12,13,13,13,5,10,10,8,9,4,8,6,4,8,93,0,11
Matthew Miller,,,,,1,114,113,118,113,117,106,11,9,11,11,10,9,11,11,6,5,4,8,6,3,8,93,0,11
Terry Gillen,,,,,,0,114,117,117,108,107,19,14,15,13,10,14,16,10,7,6,9,6,6,8,8,100,0,11
Cindy Bass,,,,,,,1,114,112,104,104,16,12,11,10,9,8,12,10,5,7,3,5,6,5,8,93,0,11
Charlene Cooper,,,,,,,,0,115,110,108,15,13,12,11,8,11,13,9,4,5,7,5,2,6,8,95,0,11
Anuj Gupta,,,,,,,,,0,108,104,14,13,12,12,8,11,12,9,5,5,7,6,3,6,5,95,0,11
Lindy Li,,,,,,,,,,1,103,10,9,11,11,8,7,8,8,6,6,5,6,4,3,8,88,0,11
Owen Voutsinas-Klose,,,,,,,,,,,1,10,9,8,7,2,9,11,8,3,3,5,2,2,5,8,84,0,11
Sherrie Cohen,,,,,,,,,,,,0,18,18,13,15,15,16,11,11,11,13,9,11,13,0,26,0,11
Anlin Wang,,,,,,,,,,,,,0,15,13,14,15,15,11,12,12,14,12,10,13,0,24,0,11
Heather Pope,,,,,,,,,,,,,,0,11,13,15,12,9,11,10,13,10,9,11,0,20,0,11
Carla Le'Coin,,,,,,,,,,,,,,,0,15,13,8,15,10,10,12,13,13,11,0,23,0,11
Bryan Mercer,,,,,,,,,,,,,,,,0,10,11,13,12,10,11,11,14,11,2,19,0,11
Daisy Confoy,,,,,,,,,,,,,,,,,0,14,10,9,7,15,10,9,12,0,20,0,11
Joanne Beer,,,,,,,,,,,,,,,,,,0,11,9,6,11,8,10,12,0,22,0,11
Christina Borst,,,,,,,,,,,,,,,,,,,0,10,8,8,12,12,8,0,20,0,11
Arielle Cohen,,,,,,,,,,,,,,,,,,,,0,10,9,12,11,9,0,13,0,11
Jack Cahill,,,,,,,,,,,,,,,,,,,,,0,7,9,8,7,0,15,0,11
Paul Prescod,,,,,,,,,,,,,,,,,,,,,,0,8,9,14,0,16,0,11
Sergio Cea,,,,,,,,,,,,,,,,,,,,,,,0,11,7,0,15,0,11
Daniel Laufer,,,,,,,,,,,,,,,,,,,,,,,,0,10,0,14,0,11
Steve Paul,,,,,,,,,,,,,,,,,,,,,,,,,0,0,15,0,11
Write-In,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,11
Joe Torsella,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,11
Write-In,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11
Total,142,138,135,132,130,129,128,127,125,123,113,28,26,26,25,24,23,23,22,17,17,17,17,16,16,9,125,0,11
,State Treasurer - Democrat,,Delegate To The Democratic National Convention 3rd District - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,12
,Joe Torsella,Write-In,Nina Tinari,Cindy Bass,Terry Gillen,Charlene Cooper,Malcolm Kenyatta,Anuj Gupta,Owen Voutsinas-Klose,Ken Washington,Wynnetta Ward,Lindy Li,Matthew Miller,Sherrie Cohen,Paul Prescod,Daisy Confoy,Joanne Beer,Steve Paul,Heather Pope,Christina Borst,Anlin Wang,Arielle Cohen,Carla Le'Coin,Bryan Mercer,Daniel Laufer,Jack Cahill,Sergio Cea,Write-In,12
Joe Torsella,11,0,75,77,74,74,74,72,68,72,68,66,61,27,20,20,20,19,18,16,18,16,13,13,13,8,8,0,12
Write-In,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
Nina Tinari,,,2,83,85,85,79,83,80,72,73,68,71,27,19,21,20,19,18,13,15,8,9,9,6,5,3,0,12
Cindy Bass,,,,1,84,84,78,81,80,73,74,68,66,24,19,18,20,17,17,10,15,8,6,8,5,4,3,0,12
Terry Gillen,,,,,0,89,79,86,82,77,74,71,74,24,20,19,18,15,15,11,14,7,9,6,6,3,3,0,12
Charlene Cooper,,,,,,0,80,84,81,76,74,72,73,24,20,19,19,16,15,11,15,6,10,7,3,2,3,0,12
Malcolm Kenyatta,,,,,,,2,76,73,78,77,74,72,20,12,13,11,11,9,11,7,9,11,10,7,4,2,0,12
Anuj Gupta,,,,,,,,0,81,72,70,69,70,24,18,19,19,15,16,8,15,7,8,6,4,3,3,0,12
Owen Voutsinas-Klose,,,,,,,,,2,69,68,67,68,21,15,16,16,15,16,10,14,5,7,5,4,4,3,0,12
Ken Washington,,,,,,,,,,1,74,75,71,12,8,8,7,5,2,11,4,5,10,9,5,2,2,0,12
Wynnetta Ward,,,,,,,,,,,0,70,69,14,8,8,9,7,5,9,7,6,8,8,6,4,4,0,12
Lindy Li,,,,,,,,,,,,0,67,13,7,8,9,6,4,10,5,6,9,9,6,2,3,0,12
Matthew Miller,,,,,,,,,,,,,0,11,6,7,6,4,3,8,4,4,9,5,4,2,3,0,12
Sherrie Cohen,,,,,,,,,,,,,,0,21,26,23,23,20,13,19,13,7,10,8,7,4,0,12
Paul Prescod,,,,,,,,,,,,,,,0,21,20,18,17,8,14,8,6,7,6,6,5,0,12
Daisy Confoy,,,,,,,,,,,,,,,,0,20,18,18,10,16,8,7,6,7,7,4,0,12
Joanne Beer,,,,,,,,,,,,,,,,,0,20,18,6,15,6,4,7,6,5,4,0,12
Steve Paul,,,,,,,,,,,,,,,,,,0,20,9,16,8,7,10,8,8,4,0,12
Heather Pope,,,,,,,,,,,,,,,,,,,0,9,16,9,5,6,9,8,4,0,12
Christina Borst,,,,,,,,,,,,,,,,,,,,0,6,10,10,8,10,9,4,0,12
Anlin Wang,,,,,,,,,,,,,,,,,,,,,0,7,4,6,7,6,5,0,12
Arielle Cohen,,,,,,,,,,,,,,,,,,,,,,0,6,7,9,6,5,0,12
Carla Le'Coin,,,,,,,,,,,,,,,,,,,,,,,0,9,8,6,3,0,12
Bryan Mercer,,,,,,,,,,,,,,,,,,,,,,,,0,9,5,5,0,12
Daniel Laufer,,,,,,,,,,,,,,,,,,,,,,,,,0,8,5,0,12
Jack Cahill,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,12
Sergio Cea,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,12
Write-In,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12
Total,113,0,99,96,94,93,93,91,91,88,81,79,76,37,28,27,26,26,24,22,21,18,16,15,15,11,9,0,12
,Delegate To The Democratic National Convention 3rd District - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,State Treasurer - Democrat,,13
,Terry Gillen,Nina Tinari,Charlene Cooper,Cindy Bass,Ken Washington,Malcolm Kenyatta,Anuj Gupta,Matthew Miller,Wynnetta Ward,Owen Voutsinas-Klose,Lindy Li,Sherrie Cohen,Heather Pope,Joanne Beer,Daisy Confoy,Anlin Wang,Christina Borst,Steve Paul,Bryan Mercer,Paul Prescod,Arielle Cohen,Carla Le'Coin,Jack Cahill,Sergio Cea,Daniel Laufer,Write-In,Joe Torsella,Write-In,13
Terry Gillen,0,105,112,100,94,96,102,96,95,95,85,32,29,29,27,21,19,22,14,20,13,10,9,7,4,0,76,0,13
Nina Tinari,,1,105,102,87,92,96,91,90,98,82,36,29,26,27,25,17,21,10,19,12,9,8,7,6,0,76,0,13
Charlene Cooper,,,0,102,93,96,106,94,96,95,86,34,29,31,27,22,19,22,15,20,11,11,8,7,4,0,78,0,13
Cindy Bass,,,,0,86,94,98,88,85,93,77,28,24,26,25,23,11,18,7,20,10,4,6,6,5,0,72,0,13
Ken Washington,,,,,2,97,84,95,99,77,87,19,12,12,11,10,19,9,19,8,11,12,10,12,7,0,74,0,13
Malcolm Kenyatta,,,,,,1,93,105,100,82,92,20,17,15,14,10,19,7,17,8,15,10,8,10,7,0,77,0,13
Anuj Gupta,,,,,,,0,91,87,91,82,26,25,24,22,20,14,18,11,18,9,7,3,5,5,0,75,0,13
Matthew Miller,,,,,,,,1,99,83,94,18,15,12,11,9,19,4,16,6,14,8,8,9,7,0,73,0,13
Wynnetta Ward,,,,,,,,,0,80,89,20,14,13,12,9,20,9,18,7,15,12,11,11,8,0,72,0,13
Owen Voutsinas-Klose,,,,,,,,,,0,76,26,29,22,20,23,8,18,6,16,9,4,4,7,3,0,63,0,13
Lindy Li,,,,,,,,,,,1,17,12,9,9,12,16,8,16,7,10,9,9,8,6,0,68,0,13
Sherrie Cohen,,,,,,,,,,,,2,30,25,29,27,19,27,15,23,13,14,14,10,9,0,28,0,13
Heather Pope,,,,,,,,,,,,,0,25,26,27,16,26,13,20,16,10,10,12,8,0,27,0,13
Joanne Beer,,,,,,,,,,,,,,0,28,22,14,23,10,22,8,9,9,8,5,0,20,0,13
Daisy Confoy,,,,,,,,,,,,,,,0,23,16,23,9,22,12,11,10,8,8,0,20,0,13
Anlin Wang,,,,,,,,,,,,,,,,0,12,26,10,21,10,9,8,9,7,0,20,0,13
Christina Borst,,,,,,,,,,,,,,,,,0,11,21,10,12,17,15,11,12,0,26,0,13
Steve Paul,,,,,,,,,,,,,,,,,,1,11,21,11,10,9,9,5,0,18,0,13
Bryan Mercer,,,,,,,,,,,,,,,,,,,1,10,12,17,12,12,10,0,23,0,13
Paul Prescod,,,,,,,,,,,,,,,,,,,,0,6,7,7,6,7,0,15,0,13
Arielle Cohen,,,,,,,,,,,,,,,,,,,,,0,10,8,13,9,0,18,0,13
Carla Le'Coin,,,,,,,,,,,,,,,,,,,,,,0,11,12,9,0,16,0,13
Jack Cahill,,,,,,,,,,,,,,,,,,,,,,,0,9,7,0,12,0,13
Sergio Cea,,,,,,,,,,,,,,,,,,,,,,,,0,7,0,16,0,13
Daniel Laufer,,,,,,,,,,,,,,,,,,,,,,,,,0,0,11,0,13
Write-In,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,13
Joe Torsella,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0,13
Write-In,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13
Total,125,123,121,116,116,116,113,112,109,105,100,47,42,37,36,34,33,31,29,28,23,21,21,19,14,0,111,0,13
,Delegate To The Democratic National Convention 3rd District - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,State Treasurer - Democrat,,14
,Cindy Bass,Ken Washington,Malcolm Kenyatta,Nina Tinari,Terry Gillen,Charlene Cooper,Wynnetta Ward,Anuj Gupta,Matthew Miller,Lindy Li,Owen Voutsinas-Klose,Sherrie Cohen,Heather Pope,Christina Borst,Daisy Confoy,Arielle Cohen,Bryan Mercer,Joanne Beer,Steve Paul,Carla Le'Coin,Anlin Wang,Daniel Laufer,Jack Cahill,Paul Prescod,Sergio Cea,Write-In,Joe Torsella,Write-In,14
Cindy Bass,3,76,77,78,80,82,73,76,67,64,68,21,23,12,16,11,10,15,16,7,13,6,6,11,5,0,63,0,14
Ken Washington,,1,85,75,80,80,85,72,79,75,65,14,13,13,11,10,12,9,5,10,6,7,9,5,8,0,59,0,14
Malcolm Kenyatta,,,0,76,78,79,84,73,81,77,63,17,15,18,13,15,14,12,8,13,6,10,11,5,11,0,59,0,14
Nina Tinari,,,,0,82,81,72,78,68,65,69,21,17,10,15,6,6,12,12,7,12,5,3,10,4,0,63,0,14
Terry Gillen,,,,,1,87,76,81,73,69,71,20,17,14,16,11,9,12,13,9,11,5,6,10,4,0,63,0,14
Charlene Cooper,,,,,,0,78,80,71,70,69,22,17,11,17,8,7,14,12,6,11,4,2,10,3,0,61,0,14
Wynnetta Ward,,,,,,,0,70,78,75,61,14,12,13,10,10,12,9,5,9,5,8,8,4,8,0,55,0,14
Anuj Gupta,,,,,,,,0,68,64,65,18,15,9,14,7,7,9,13,7,9,3,3,11,4,0,54,0,14
Matthew Miller,,,,,,,,,0,75,58,12,10,15,10,10,12,7,3,10,3,9,8,3,8,0,50,0,14
Lindy Li,,,,,,,,,,0,59,11,8,11,8,8,10,6,2,10,3,7,6,2,8,0,49,0,14
Owen Voutsinas-Klose,,,,,,,,,,,0,15,14,6,8,5,6,9,10,4,10,1,4,8,1,0,48,0,14
Sherrie Cohen,,,,,,,,,,,,0,23,18,20,10,13,21,19,12,19,10,8,16,8,0,26,0,14
Heather Pope,,,,,,,,,,,,,0,16,19,15,15,18,20,11,18,10,10,15,9,0,27,0,14
Christina Borst,,,,,,,,,,,,,,0,17,18,19,16,13,19,13,15,16,9,14,0,20,0,14
Daisy Confoy,,,,,,,,,,,,,,,0,13,9,19,16,12,16,11,8,16,10,0,22,0,14
Arielle Cohen,,,,,,,,,,,,,,,,0,16,12,14,18,11,14,16,9,16,0,19,0,14
Bryan Mercer,,,,,,,,,,,,,,,,,0,10,12,16,9,13,15,9,14,0,18,0,14
Joanne Beer,,,,,,,,,,,,,,,,,,0,14,8,15,9,8,13,8,0,20,0,14
Steve Paul,,,,,,,,,,,,,,,,,,,0,12,17,8,10,15,10,0,18,0,14
Carla Le'Coin,,,,,,,,,,,,,,,,,,,,0,10,13,15,9,16,0,17,0,14
Anlin Wang,,,,,,,,,,,,,,,,,,,,,0,9,8,15,7,0,16,0,14
Daniel Laufer,,,,,,,,,,,,,,,,,,,,,,0,13,8,12,0,13,0,14
