col_1,col_2,col_3,col_4,col_5,division
,Senator In The General Assembly 5th District - Democrat,,State Treasurer - Democrat,,All
,John Sabatina,Write-In,Joe Torsella,Write-In,All
John Sabatina,28,0,168,0,All
Write-In,,0,0,0,All
Joe Torsella,,,10,0,All
Write-In,,,,0,All
Total,196,0,178,0,All
,Senator In The General Assembly 5th District - Democrat,,State Treasurer - Democrat,,7
,John Sabatina,Write-In,Joe Torsella,Write-In,7
John Sabatina,15,0,85,0,7
Write-In,,0,0,0,7
Joe Torsella,,,1,0,7
Write-In,,,,0,7
Total,100,0,86,0,7
,Senator In The General Assembly 5th District - Democrat,,State Treasurer - Democrat,,15
,John Sabatina,Write-In,Joe Torsella,Write-In,15
John Sabatina,13,0,83,0,15
Write-In,,0,0,0,15
Joe Torsella,,,9,0,15
Write-In,,,,0,15
Total,96,0,92,0,15
