col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,division
,State Treasurer - Democrat,,Auditor General - Democrat,,,,,,,All
,Joe Torsella,Write-In,Nina Ahmad,Michael Lamb,Tracie Fountain,Christina M Hartman,Rose Rosie Marie Davis,H Scott Conklin,Write-In,All
Joe Torsella,184,0,"3,480",513,386,289,123,116,3,All
Write-In,,0,5,0,0,1,0,1,3,All
Nina Ahmad,,,645,0,0,0,0,0,0,All
Michael Lamb,,,,86,0,0,0,0,0,All
Tracie Fountain,,,,,57,0,0,0,0,All
Christina M Hartman,,,,,,38,0,0,0,All
Rose Rosie Marie Davis,,,,,,,28,0,0,All
H Scott Conklin,,,,,,,,20,0,All
Write-In,,,,,,,,,0,All
Total,"5,094",10,"4,130",599,443,328,151,137,6,All
,State Treasurer - Democrat,,Auditor General - Democrat,,,,,,,1
,Joe Torsella,Write-In,Nina Ahmad,Tracie Fountain,Michael Lamb,Christina M Hartman,Rose Rosie Marie Davis,H Scott Conklin,Write-In,1
Joe Torsella,9,0,227,32,28,14,12,9,0,1
Write-In,,0,1,0,0,0,0,0,0,1
Nina Ahmad,,,26,0,0,0,0,0,0,1
Tracie Fountain,,,,3,0,0,0,0,0,1
Michael Lamb,,,,,5,0,0,0,0,1
Christina M Hartman,,,,,,4,0,0,0,1
Rose Rosie Marie Davis,,,,,,,0,0,0,1
H Scott Conklin,,,,,,,,1,0,1
Write-In,,,,,,,,,0,1
Total,331,1,254,35,33,18,12,10,0,1
,State Treasurer - Democrat,,Auditor General - Democrat,,,,,,,2
,Joe Torsella,Write-In,Nina Ahmad,Michael Lamb,Tracie Fountain,Christina M Hartman,H Scott Conklin,Rose Rosie Marie Davis,Write-In,2
Joe Torsella,9,0,195,44,21,18,8,5,0,2
Write-In,,0,0,0,0,0,0,0,1,2
Nina Ahmad,,,36,0,0,0,0,0,0,2
Michael Lamb,,,,5,0,0,0,0,0,2
Tracie Fountain,,,,,5,0,0,0,0,2
Christina M Hartman,,,,,,0,0,0,0,2
H Scott Conklin,,,,,,,0,0,0,2
Rose Rosie Marie Davis,,,,,,,,0,0,2
Write-In,,,,,,,,,0,2
Total,300,1,231,49,26,18,8,5,1,2
,State Treasurer - Democrat,,Auditor General - Democrat,,,,,,,3
,Joe Torsella,Write-In,Nina Ahmad,Michael Lamb,Tracie Fountain,Christina M Hartman,Rose Rosie Marie Davis,H Scott Conklin,Write-In,3
Joe Torsella,5,0,195,34,32,18,8,7,0,3
Write-In,,0,0,0,0,0,0,0,0,3
Nina Ahmad,,,30,0,0,0,0,0,0,3
Michael Lamb,,,,8,0,0,0,0,0,3
Tracie Fountain,,,,,3,0,0,0,0,3
Christina M Hartman,,,,,,1,0,0,0,3
Rose Rosie Marie Davis,,,,,,,2,0,0,3
H Scott Conklin,,,,,,,,1,0,3
Write-In,,,,,,,,,0,3
Total,299,0,225,42,35,19,10,8,0,3
,State Treasurer - Democrat,,Auditor General - Democrat,,,,,,,4
,Joe Torsella,Write-In,Nina Ahmad,Tracie Fountain,Christina M Hartman,Michael Lamb,H Scott Conklin,Rose Rosie Marie Davis,Write-In,4
Joe Torsella,5,0,136,15,9,7,6,5,0,4
Write-In,,0,0,0,0,0,0,0,1,4
Nina Ahmad,,,21,0,0,0,0,0,0,4
Tracie Fountain,,,,0,0,0,0,0,0,4
Christina M Hartman,,,,,2,0,0,0,0,4
Michael Lamb,,,,,,3,0,0,0,4
H Scott Conklin,,,,,,,0,0,0,4
Rose Rosie Marie Davis,,,,,,,,0,0,4
Write-In,,,,,,,,,0,4
Total,183,1,157,15,11,10,6,5,1,4
,State Treasurer - Democrat,,Auditor General - Democrat,,,,,,,5
,Joe Torsella,Write-In,Nina Ahmad,Christina M Hartman,Michael Lamb,Tracie Fountain,H Scott Conklin,Rose Rosie Marie Davis,Write-In,5
Joe Torsella,12,0,175,15,17,17,3,4,0,5
Write-In,,0,0,0,0,0,1,0,0,5
Nina Ahmad,,,25,0,0,0,0,0,0,5
Christina M Hartman,,,,4,0,0,0,0,0,5
Michael Lamb,,,,,2,0,0,0,0,5
Tracie Fountain,,,,,,1,0,0,0,5
H Scott Conklin,,,,,,,0,0,0,5
Rose Rosie Marie Davis,,,,,,,,0,0,5
Write-In,,,,,,,,,0,5
Total,243,1,200,19,19,18,4,4,0,5
,State Treasurer - Democrat,,Auditor General - Democrat,,,,,,,6
,Joe Torsella,Write-In,Nina Ahmad,Michael Lamb,Christina M Hartman,Tracie Fountain,H Scott Conklin,Rose Rosie Marie Davis,Write-In,6
Joe Torsella,26,0,266,53,25,14,5,3,0,6
Write-In,,0,0,0,0,0,0,0,0,6
Nina Ahmad,,,79,0,0,0,0,0,0,6
Michael Lamb,,,,6,0,0,0,0,0,6
Christina M Hartman,,,,,4,0,0,0,0,6
Tracie Fountain,,,,,,2,0,0,0,6
H Scott Conklin,,,,,,,3,0,0,6
Rose Rosie Marie Davis,,,,,,,,0,0,6
Write-In,,,,,,,,,0,6
Total,392,0,345,59,29,16,8,3,0,6
,State Treasurer - Democrat,,Auditor General - Democrat,,,,,,,7
,Joe Torsella,Write-In,Nina Ahmad,Tracie Fountain,Michael Lamb,Christina M Hartman,Rose Rosie Marie Davis,H Scott Conklin,Write-In,7
Joe Torsella,9,0,203,39,22,17,10,4,1,7
Write-In,,0,0,0,0,0,0,0,0,7
Nina Ahmad,,,42,0,0,0,0,0,0,7
Tracie Fountain,,,,5,0,0,0,0,0,7
Michael Lamb,,,,,3,0,0,0,0,7
Christina M Hartman,,,,,,2,0,0,0,7
Rose Rosie Marie Davis,,,,,,,4,0,0,7
H Scott Conklin,,,,,,,,0,0,7
Write-In,,,,,,,,,0,7
Total,305,0,245,44,25,19,14,4,1,7
,State Treasurer - Democrat,,Auditor General - Democrat,,,,,,,8
,Joe Torsella,Write-In,Nina Ahmad,Michael Lamb,Tracie Fountain,Christina M Hartman,Rose Rosie Marie Davis,H Scott Conklin,Write-In,8
