col_1,col_2,col_3,division
,Representative In The General Assembly 184th District - Republican,,All
,Lou Menna Iv,Write-In,All
Lou Menna Iv,277,0,All
Write-In,,2,All
Total,277,2,All
,Representative In The General Assembly 184th District - Republican,,1
,Lou Menna Iv,Write-In,1
Lou Menna Iv,15,0,1
Write-In,,0,1
Total,15,0,1
,Representative In The General Assembly 184th District - Republican,,2
,Lou Menna Iv,Write-In,2
Lou Menna Iv,12,0,2
Write-In,,0,2
Total,12,0,2
,Representative In The General Assembly 184th District - Republican,,3
,Lou Menna Iv,Write-In,3
Lou Menna Iv,16,0,3
Write-In,,0,3
Total,16,0,3
,Representative In The General Assembly 184th District - Republican,,4
,Lou Menna Iv,Write-In,4
Lou Menna Iv,27,0,4
Write-In,,0,4
Total,27,0,4
,Representative In The General Assembly 184th District - Republican,,5
,Lou Menna Iv,Write-In,5
Lou Menna Iv,5,0,5
Write-In,,0,5
Total,5,0,5
,Representative In The General Assembly 184th District - Republican,,6
,Lou Menna Iv,Write-In,6
Lou Menna Iv,5,0,6
Write-In,,0,6
Total,5,0,6
,Representative In The General Assembly 184th District - Republican,,7
,Lou Menna Iv,Write-In,7
Lou Menna Iv,10,0,7
Write-In,,0,7
Total,10,0,7
,Representative In The General Assembly 184th District - Republican,,8
,Lou Menna Iv,Write-In,8
Lou Menna Iv,11,0,8
Write-In,,0,8
Total,11,0,8
,Representative In The General Assembly 184th District - Republican,,9
,Lou Menna Iv,Write-In,9
Lou Menna Iv,22,0,9
Write-In,,0,9
Total,22,0,9
,Representative In The General Assembly 184th District - Republican,,10
,Lou Menna Iv,Write-In,10
Lou Menna Iv,10,0,10
Write-In,,0,10
Total,10,0,10
,Representative In The General Assembly 184th District - Republican,,11
,Lou Menna Iv,Write-In,11
Lou Menna Iv,16,0,11
Write-In,,0,11
Total,16,0,11
,Representative In The General Assembly 184th District - Republican,,12
,Lou Menna Iv,Write-In,12
Lou Menna Iv,3,0,12
Write-In,,0,12
Total,3,0,12
,Representative In The General Assembly 184th District - Republican,,13
,Lou Menna Iv,Write-In,13
Lou Menna Iv,10,0,13
Write-In,,0,13
Total,10,0,13
,Representative In The General Assembly 184th District - Republican,,14
,Lou Menna Iv,Write-In,14
Lou Menna Iv,5,0,14
Write-In,,0,14
Total,5,0,14
,Representative In The General Assembly 184th District - Republican,,15
,Lou Menna Iv,Write-In,15
Lou Menna Iv,18,0,15
Write-In,,1,15
Total,18,1,15
,Representative In The General Assembly 184th District - Republican,,16
,Lou Menna Iv,Write-In,16
Lou Menna Iv,1,0,16
Write-In,,0,16
Total,1,0,16
,Representative In The General Assembly 184th District - Republican,,17
,Lou Menna Iv,Write-In,17
Lou Menna Iv,14,0,17
Write-In,,0,17
Total,14,0,17
,Representative In The General Assembly 184th District - Republican,,18
,Lou Menna Iv,Write-In,18
Lou Menna Iv,24,0,18
Write-In,,0,18
Total,24,0,18
,Representative In The General Assembly 184th District - Republican,,19
,Lou Menna Iv,Write-In,19
Lou Menna Iv,22,0,19
Write-In,,0,19
Total,22,0,19
,Representative In The General Assembly 184th District - Republican,,20
,Lou Menna Iv,Write-In,20
Lou Menna Iv,13,0,20
Write-In,,0,20
Total,13,0,20
,Representative In The General Assembly 184th District - Republican,,21
,Lou Menna Iv,Write-In,21
Lou Menna Iv,18,0,21
Write-In,,1,21
Total,18,1,21
