col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,President Of The United States - Republican,,,,Representative In The General Assembly 177th District - Republican,,All
,Donald J Trump,Bill Weld,Roque Rocky De La Fuente,Write-In,John Nungesser,Write-In,All
Donald J Trump,3,0,0,0,17,0,All
Bill Weld,,1,0,0,0,0,All
Roque Rocky De La Fuente,,,0,0,1,0,All
Write-In,,,,1,0,0,All
John Nungesser,,,,,0,0,All
Write-In,,,,,,0,All
Total,20,1,1,1,18,0,All
,President Of The United States - Republican,,,,Representative In The General Assembly 177th District - Republican,,5
,Donald J Trump,Bill Weld,Roque Rocky De La Fuente,Write-In,John Nungesser,Write-In,5
Donald J Trump,2,0,0,0,5,0,5
Bill Weld,,1,0,0,0,0,5
Roque Rocky De La Fuente,,,0,0,1,0,5
Write-In,,,,1,0,0,5
John Nungesser,,,,,0,0,5
Write-In,,,,,,0,5
Total,7,1,1,1,6,0,5
,President Of The United States - Republican,,,,Representative In The General Assembly 177th District - Republican,,7
,Donald J Trump,Bill Weld,Roque Rocky De La Fuente,Write-In,John Nungesser,Write-In,7
Donald J Trump,1,0,0,0,12,0,7
Bill Weld,,0,0,0,0,0,7
Roque Rocky De La Fuente,,,0,0,0,0,7
Write-In,,,,0,0,0,7
John Nungesser,,,,,0,0,7
Write-In,,,,,,0,7
Total,13,0,0,0,12,0,7
