col_1,col_2,col_3,col_4,col_5,division
,President Of The United States - Democrat,,,,All
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,All
Joseph R Biden,"3,597",0,0,0,All
Bernie Sanders,,"1,017",0,0,All
Tulsi Gabbard,,,33,0,All
Write-In,,,,21,All
Total,"3,597","1,017",33,21,All
,President Of The United States - Democrat,,,,1
,Joseph R Biden,Bernie Sanders,Write-In,Tulsi Gabbard,1
Joseph R Biden,101,0,0,0,1
Bernie Sanders,,54,0,0,1
Write-In,,,2,0,1
Tulsi Gabbard,,,,1,1
Total,101,54,2,1,1
,President Of The United States - Democrat,,,,2
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,2
Joseph R Biden,170,0,0,0,2
Bernie Sanders,,94,0,0,2
Tulsi Gabbard,,,1,0,2
Write-In,,,,0,2
Total,170,94,1,0,2
,President Of The United States - Democrat,,,,3
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,3
Joseph R Biden,109,0,0,0,3
Bernie Sanders,,44,0,0,3
Tulsi Gabbard,,,0,0,3
Write-In,,,,0,3
Total,109,44,0,0,3
,President Of The United States - Democrat,,,,4
,Joseph R Biden,Bernie Sanders,Write-In,Tulsi Gabbard,4
Joseph R Biden,133,0,0,0,4
Bernie Sanders,,20,0,0,4
Write-In,,,1,0,4
Tulsi Gabbard,,,,0,4
Total,133,20,1,0,4
,President Of The United States - Democrat,,,,5
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,5
Joseph R Biden,159,0,0,0,5
Bernie Sanders,,32,0,0,5
Tulsi Gabbard,,,1,0,5
Write-In,,,,0,5
Total,159,32,1,0,5
,President Of The United States - Democrat,,,,6
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,6
Joseph R Biden,136,0,0,0,6
Bernie Sanders,,15,0,0,6
Tulsi Gabbard,,,0,0,6
Write-In,,,,0,6
Total,136,15,0,0,6
,President Of The United States - Democrat,,,,7
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,7
Joseph R Biden,165,0,0,0,7
Bernie Sanders,,19,0,0,7
Tulsi Gabbard,,,5,0,7
Write-In,,,,0,7
Total,165,19,5,0,7
,President Of The United States - Democrat,,,,8
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,8
Joseph R Biden,116,0,0,0,8
Bernie Sanders,,66,0,0,8
Tulsi Gabbard,,,2,0,8
Write-In,,,,2,8
Total,116,66,2,2,8
,President Of The United States - Democrat,,,,9
,Joseph R Biden,Bernie Sanders,Write-In,Tulsi Gabbard,9
Joseph R Biden,227,0,0,0,9
Bernie Sanders,,157,0,0,9
Write-In,,,5,0,9
Tulsi Gabbard,,,,2,9
Total,227,157,5,2,9
,President Of The United States - Democrat,,,,10
,Joseph R Biden,Bernie Sanders,Write-In,Tulsi Gabbard,10
Joseph R Biden,127,0,0,0,10
Bernie Sanders,,45,0,0,10
Write-In,,,2,0,10
Tulsi Gabbard,,,,0,10
Total,127,45,2,0,10
,President Of The United States - Democrat,,,,11
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,11
Joseph R Biden,197,0,0,0,11
Bernie Sanders,,24,0,0,11
Tulsi Gabbard,,,2,0,11
Write-In,,,,1,11
Total,197,24,2,1,11
,President Of The United States - Democrat,,,,12
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,12
Joseph R Biden,156,0,0,0,12
Bernie Sanders,,64,0,0,12
Tulsi Gabbard,,,3,0,12
Write-In,,,,0,12
Total,156,64,3,0,12
,President Of The United States - Democrat,,,,13
,Joseph R Biden,Bernie Sanders,Write-In,Tulsi Gabbard,13
Joseph R Biden,174,0,0,0,13
Bernie Sanders,,39,0,0,13
Write-In,,,3,0,13
