col_1,col_2,col_3,col_4,col_5,division
,Angel Cruz,Write-In,Brendan F Boyle,Write-In,22
Angel Cruz,11,0,36,1,22
Write-In,,0,2,0,22
Brendan F Boyle,,,0,0,22
Write-In,,,,0,22
Total,48,2,38,1,22
,Representative In The General Assembly 180th District - Democrat,,Representative In Congress 2nd District - Democrat,,23
,Angel Cruz,Write-In,Brendan F Boyle,Write-In,23
Angel Cruz,6,0,20,1,23
Write-In,,0,0,0,23
Brendan F Boyle,,,0,0,23
Write-In,,,,0,23
Total,27,0,20,1,23
