col_1,col_2,col_3,col_4,col_5,division
,Representative In The General Assembly 179th District - Democrat,,Representative In Congress 2nd District - Democrat,,All
,Jason Dawkins,Write-In,Brendan F Boyle,Write-In,All
Jason Dawkins,580,0,"6,317",2,All
Write-In,,3,4,8,All
Brendan F Boyle,,,306,0,All
Write-In,,,,2,All
Total,"6,899",15,"6,627",12,All
