col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,Delegate To The Republican National Convention 3rd District - Republican,,,,,,Representative In The General Assembly 191st District - Republican,All
,Calvin Tucker,John Paul Sutton,Denise Furey,Erin Elmore,Paul Panepinto,Write-In,Write-In,All
Calvin Tucker,2,3,3,0,0,0,0,All
John Paul Sutton,,1,3,0,0,0,0,All
Denise Furey,,,0,0,0,0,0,All
Erin Elmore,,,,0,0,0,0,All
Paul Panepinto,,,,,0,0,0,All
Write-In,,,,,,0,0,All
Write-In,,,,,,,0,All
Total,5,4,3,0,0,0,0,All
,Delegate To The Republican National Convention 3rd District - Republican,,,,,,Representative In The General Assembly 191st District - Republican,1
,Calvin Tucker,John Paul Sutton,Denise Furey,Erin Elmore,Paul Panepinto,Write-In,Write-In,1
Calvin Tucker,2,3,3,0,0,0,0,1
John Paul Sutton,,1,3,0,0,0,0,1
Denise Furey,,,0,0,0,0,0,1
Erin Elmore,,,,0,0,0,0,1
Paul Panepinto,,,,,0,0,0,1
Write-In,,,,,,0,0,1
Write-In,,,,,,,0,1
Total,5,4,3,0,0,0,0,1
