col_1,col_2,col_3,col_4,col_5,col_6,division
,President Of The United States - Republican,,,,Representative In The General Assembly 181st District - Republican,All
,Donald J Trump,Bill Weld,Roque Rocky De La Fuente,Write-In,Write-In,All
Donald J Trump,148,0,0,0,2,All
Bill Weld,,40,0,0,4,All
Roque Rocky De La Fuente,,,15,0,1,All
Write-In,,,,10,3,All
Write-In,,,,,3,All
Total,150,44,16,13,13,All
