col_1,col_2,col_3,col_4,division
,Attorney General - Republican,,Representative In The General Assembly 181st District - Republican,All
,Heather Heidelbaugh,Write-In,Write-In,All
Heather Heidelbaugh,27,0,2,All
Write-In,,0,2,All
Write-In,,,0,All
Total,29,2,4,All
,Attorney General - Republican,,Representative In The General Assembly 181st District - Republican,15
,Heather Heidelbaugh,Write-In,Write-In,15
Heather Heidelbaugh,7,0,1,15
Write-In,,0,1,15
Write-In,,,0,15
Total,8,1,2,15
,Attorney General - Republican,,Representative In The General Assembly 181st District - Republican,20
,Heather Heidelbaugh,Write-In,Write-In,20
Heather Heidelbaugh,6,0,0,20
Write-In,,0,0,20
Write-In,,,0,20
Total,6,0,0,20
,Attorney General - Republican,,Representative In The General Assembly 181st District - Republican,23
,Heather Heidelbaugh,Write-In,Write-In,23
Heather Heidelbaugh,14,0,1,23
Write-In,,0,1,23
Write-In,,,0,23
Total,15,1,2,23
