col_1,col_2,col_3,division
,Representative In Congress 2nd District - Democrat,,All
,Brendan F Boyle,Write-In,All
Brendan F Boyle,"1,664",0,All
Write-In,,9,All
Total,"1,664",9,All
,Representative In Congress 2nd District - Democrat,,1
,Brendan F Boyle,Write-In,1
Brendan F Boyle,58,0,1
Write-In,,0,1
Total,58,0,1
,Representative In Congress 2nd District - Democrat,,2
,Brendan F Boyle,Write-In,2
Brendan F Boyle,136,0,2
Write-In,,1,2
Total,136,1,2
,Representative In Congress 2nd District - Democrat,,3
,Brendan F Boyle,Write-In,3
Brendan F Boyle,56,0,3
Write-In,,0,3
Total,56,0,3
,Representative In Congress 2nd District - Democrat,,4
,Brendan F Boyle,Write-In,4
Brendan F Boyle,85,0,4
Write-In,,0,4
Total,85,0,4
,Representative In Congress 2nd District - Democrat,,5
,Brendan F Boyle,Write-In,5
Brendan F Boyle,59,0,5
Write-In,,0,5
Total,59,0,5
,Representative In Congress 2nd District - Democrat,,6
,Brendan F Boyle,Write-In,6
Brendan F Boyle,47,0,6
Write-In,,0,6
Total,47,0,6
,Representative In Congress 2nd District - Democrat,,7
,Brendan F Boyle,Write-In,7
Brendan F Boyle,72,0,7
Write-In,,1,7
Total,72,1,7
,Representative In Congress 2nd District - Democrat,,8
,Brendan F Boyle,Write-In,8
Brendan F Boyle,66,0,8
Write-In,,0,8
Total,66,0,8
,Representative In Congress 2nd District - Democrat,,9
,Brendan F Boyle,Write-In,9
Brendan F Boyle,75,0,9
Write-In,,0,9
Total,75,0,9
,Representative In Congress 2nd District - Democrat,,10
,Brendan F Boyle,Write-In,10
Brendan F Boyle,80,0,10
Write-In,,0,10
Total,80,0,10
,Representative In Congress 2nd District - Democrat,,11
,Brendan F Boyle,Write-In,11
Brendan F Boyle,43,0,11
Write-In,,1,11
Total,43,1,11
,Representative In Congress 2nd District - Democrat,,12
,Brendan F Boyle,Write-In,12
Brendan F Boyle,52,0,12
Write-In,,0,12
Total,52,0,12
,Representative In Congress 2nd District - Democrat,,13
,Brendan F Boyle,Write-In,13
Brendan F Boyle,83,0,13
Write-In,,0,13
Total,83,0,13
,Representative In Congress 2nd District - Democrat,,14
,Brendan F Boyle,Write-In,14
Brendan F Boyle,61,0,14
Write-In,,0,14
Total,61,0,14
,Representative In Congress 2nd District - Democrat,,15
,Brendan F Boyle,Write-In,15
Brendan F Boyle,86,0,15
Write-In,,1,15
Total,86,1,15
,Representative In Congress 2nd District - Democrat,,16
,Brendan F Boyle,Write-In,16
Brendan F Boyle,87,0,16
Write-In,,0,16
Total,87,0,16
,Representative In Congress 2nd District - Democrat,,17
,Brendan F Boyle,Write-In,17
Brendan F Boyle,50,0,17
Write-In,,1,17
Total,50,1,17
,Representative In Congress 2nd District - Democrat,,18
,Brendan F Boyle,Write-In,18
Brendan F Boyle,56,0,18
Write-In,,0,18
Total,56,0,18
,Representative In Congress 2nd District - Democrat,,19
,Brendan F Boyle,Write-In,19
Brendan F Boyle,76,0,19
Write-In,,0,19
Total,76,0,19
,Representative In Congress 2nd District - Democrat,,20
,Brendan F Boyle,Write-In,20
Brendan F Boyle,77,0,20
Write-In,,0,20
Total,77,0,20
,Representative In Congress 2nd District - Democrat,,21
,Brendan F Boyle,Write-In,21
Brendan F Boyle,49,0,21
Write-In,,1,21
Total,49,1,21
,Representative In Congress 2nd District - Democrat,,22
,Brendan F Boyle,Write-In,22
Brendan F Boyle,33,0,22
Write-In,,0,22
Total,33,0,22
,Representative In Congress 2nd District - Democrat,,23
,Brendan F Boyle,Write-In,23
Brendan F Boyle,49,0,23
Write-In,,1,23
Total,49,1,23
,Representative In Congress 2nd District - Democrat,,24
,Brendan F Boyle,Write-In,24
Brendan F Boyle,63,0,24
Write-In,,0,24
Total,63,0,24
,Representative In Congress 2nd District - Democrat,,25
,Brendan F Boyle,Write-In,25
Brendan F Boyle,65,0,25
Write-In,,2,25
Total,65,2,25
