col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,division
James R Roebuck,,4,0,0,0,35,7,2,2,0,0,0,6
Gregory R Benjamin,,,7,0,0,16,6,6,0,3,0,0,6
Karen Dunn,,,,1,0,11,1,2,0,2,0,0,6
Write-In,,,,,1,0,0,0,0,0,0,0,6
Nina Ahmad,,,,,,12,0,0,0,0,0,0,6
Michael Lamb,,,,,,,1,0,0,0,0,0,6
Tracie Fountain,,,,,,,,0,0,0,0,0,6
Christina M Hartman,,,,,,,,,0,0,0,0,6
Rose Rosie Marie Davis,,,,,,,,,,1,0,0,6
H Scott Conklin,,,,,,,,,,,0,0,6
Write-In,,,,,,,,,,,,0,6
Total,249,50,38,17,1,248,45,24,16,11,1,0,6
,Auditor General - Democrat,,,,,,,Representative In The General Assembly 188th District - Democrat,,,,,13
,Nina Ahmad,Michael Lamb,Rose Rosie Marie Davis,Tracie Fountain,Christina M Hartman,H Scott Conklin,Write-In,Gregory R Benjamin,James R Roebuck,Karen Dunn,Rick Krajewski,Write-In,13
Nina Ahmad,7,0,0,0,0,0,0,35,26,19,13,0,13
Michael Lamb,,3,0,0,0,0,0,14,12,1,5,0,13
Rose Rosie Marie Davis,,,0,0,0,0,0,12,6,3,4,0,13
Tracie Fountain,,,,0,0,0,0,6,1,1,0,0,13
Christina M Hartman,,,,,1,0,0,1,1,0,0,0,13
H Scott Conklin,,,,,,0,0,1,2,0,0,0,13
Write-In,,,,,,,0,0,0,0,0,0,13
Gregory R Benjamin,,,,,,,,4,0,0,0,0,13
James R Roebuck,,,,,,,,,6,0,0,0,13
Karen Dunn,,,,,,,,,,1,0,0,13
Rick Krajewski,,,,,,,,,,,2,0,13
Write-In,,,,,,,,,,,,0,13
Total,100,35,25,8,3,3,0,73,54,25,24,0,13
,Auditor General - Democrat,,,,,,,Representative In The General Assembly 188th District - Democrat,,,,,14
,Nina Ahmad,Michael Lamb,Tracie Fountain,Rose Rosie Marie Davis,Christina M Hartman,H Scott Conklin,Write-In,Rick Krajewski,James R Roebuck,Gregory R Benjamin,Karen Dunn,Write-In,14
Nina Ahmad,8,0,0,0,0,0,0,88,56,17,16,0,14
Michael Lamb,,1,0,0,0,0,0,19,7,5,0,0,14
Tracie Fountain,,,0,0,0,0,0,12,1,8,6,0,14
Rose Rosie Marie Davis,,,,1,0,0,0,5,6,6,5,0,14
Christina M Hartman,,,,,0,0,0,3,0,0,0,0,14
H Scott Conklin,,,,,,0,0,1,0,1,1,0,14
Write-In,,,,,,,0,0,0,0,1,0,14
Rick Krajewski,,,,,,,,13,0,0,0,0,14
James R Roebuck,,,,,,,,,8,0,0,0,14
Gregory R Benjamin,,,,,,,,,,1,0,0,14
Karen Dunn,,,,,,,,,,,3,0,14
Write-In,,,,,,,,,,,,0,14
Total,185,32,27,23,3,3,1,141,78,38,32,0,14
,Auditor General - Democrat,,,,,,,Representative In The General Assembly 188th District - Democrat,,,,,15
,Nina Ahmad,Michael Lamb,Tracie Fountain,Rose Rosie Marie Davis,Christina M Hartman,H Scott Conklin,Write-In,Gregory R Benjamin,James R Roebuck,Rick Krajewski,Karen Dunn,Write-In,15
Nina Ahmad,3,0,0,0,0,0,0,41,39,38,12,0,15
Michael Lamb,,0,0,0,0,0,0,17,5,2,3,0,15
Tracie Fountain,,,0,0,0,0,0,6,2,1,4,0,15
Rose Rosie Marie Davis,,,,0,0,0,0,3,3,0,5,0,15
Christina M Hartman,,,,,0,0,0,1,1,2,1,0,15
H Scott Conklin,,,,,,0,0,1,2,0,0,0,15
Write-In,,,,,,,0,0,0,0,0,1,15
Gregory R Benjamin,,,,,,,,9,0,0,0,0,15
James R Roebuck,,,,,,,,,11,0,0,0,15
Rick Krajewski,,,,,,,,,,2,0,0,15
Karen Dunn,,,,,,,,,,,0,0,15
Write-In,,,,,,,,,,,,0,15
Total,133,27,13,11,5,3,1,78,63,45,25,1,15
,Auditor General - Democrat,,,,,,,Representative In The General Assembly 188th District - Democrat,,,,,16
,Nina Ahmad,Michael Lamb,Rose Rosie Marie Davis,H Scott Conklin,Christina M Hartman,Tracie Fountain,Write-In,Gregory R Benjamin,James R Roebuck,Rick Krajewski,Karen Dunn,Write-In,16
Nina Ahmad,10,0,0,0,0,0,0,38,29,16,17,0,16
Michael Lamb,,0,0,0,0,0,0,7,8,2,0,0,16
Rose Rosie Marie Davis,,,0,0,0,0,0,6,1,1,4,0,16
H Scott Conklin,,,,0,0,0,0,2,2,0,0,0,16
Christina M Hartman,,,,,0,0,0,1,0,1,1,0,16
Tracie Fountain,,,,,,0,0,0,2,0,0,0,16
Write-In,,,,,,,0,0,0,0,0,0,16
Gregory R Benjamin,,,,,,,,8,0,0,0,0,16
James R Roebuck,,,,,,,,,3,0,0,0,16
Rick Krajewski,,,,,,,,,,3,0,0,16
Karen Dunn,,,,,,,,,,,0,0,16
Write-In,,,,,,,,,,,,1,16
Total,110,17,12,4,3,2,0,62,45,23,22,1,16
,Auditor General - Democrat,,,,,,,Representative In The General Assembly 188th District - Democrat,,,,,17
,Nina Ahmad,Rose Rosie Marie Davis,Michael Lamb,Tracie Fountain,Christina M Hartman,H Scott Conklin,Write-In,James R Roebuck,Gregory R Benjamin,Karen Dunn,Rick Krajewski,Write-In,17
Nina Ahmad,8,0,0,0,0,0,0,40,34,13,15,0,17
Rose Rosie Marie Davis,,2,0,0,0,0,0,4,4,19,6,0,17
Michael Lamb,,,1,0,0,0,0,12,8,1,1,0,17
Tracie Fountain,,,,0,0,0,0,2,5,2,6,0,17
Christina M Hartman,,,,,0,0,0,2,0,0,0,0,17
H Scott Conklin,,,,,,0,0,0,1,0,1,0,17
Write-In,,,,,,,0,0,0,0,0,0,17
James R Roebuck,,,,,,,,7,0,0,0,0,17
Gregory R Benjamin,,,,,,,,,4,0,0,0,17
Karen Dunn,,,,,,,,,,0,0,0,17
Rick Krajewski,,,,,,,,,,,3,0,17
Write-In,,,,,,,,,,,,0,17
Total,110,35,23,15,2,2,0,67,56,35,32,0,17
,Auditor General - Democrat,,,,,,,Representative In The General Assembly 188th District - Democrat,,,,,18
,Nina Ahmad,Michael Lamb,Rose Rosie Marie Davis,Tracie Fountain,H Scott Conklin,Christina M Hartman,Write-In,Gregory R Benjamin,James R Roebuck,Karen Dunn,Rick Krajewski,Write-In,18
Nina Ahmad,0,0,0,0,0,0,0,53,54,19,18,1,18
Michael Lamb,,1,0,0,0,0,0,22,7,1,0,0,18
Rose Rosie Marie Davis,,,1,0,0,0,0,2,1,4,1,0,18
Tracie Fountain,,,,1,0,0,0,3,2,2,0,0,18
H Scott Conklin,,,,,1,0,0,3,1,1,0,0,18
Christina M Hartman,,,,,,1,0,0,1,1,0,1,18
Write-In,,,,,,,0,0,0,0,0,0,18
Gregory R Benjamin,,,,,,,,12,0,0,0,0,18
James R Roebuck,,,,,,,,,7,0,0,0,18
Karen Dunn,,,,,,,,,,2,0,0,18
Rick Krajewski,,,,,,,,,,,1,0,18
Write-In,,,,,,,,,,,,0,18
Total,145,31,9,8,6,4,0,95,73,30,20,2,18
,Auditor General - Democrat,,,,,,,Representative In The General Assembly 188th District - Democrat,,,,,19
,Nina Ahmad,Michael Lamb,Rose Rosie Marie Davis,Tracie Fountain,H Scott Conklin,Christina M Hartman,Write-In,Gregory R Benjamin,James R Roebuck,Karen Dunn,Rick Krajewski,Write-In,19
Nina Ahmad,6,0,0,0,0,0,0,34,24,19,14,0,19
Michael Lamb,,0,0,0,0,0,0,12,5,1,4,0,19
Rose Rosie Marie Davis,,,0,0,0,0,0,0,2,4,1,0,19
Tracie Fountain,,,,0,0,0,0,4,1,1,0,0,19
H Scott Conklin,,,,,0,0,0,0,4,0,0,0,19
Christina M Hartman,,,,,,0,0,2,1,0,0,0,19
Write-In,,,,,,,0,0,0,0,0,0,19
Gregory R Benjamin,,,,,,,,8,0,0,0,0,19
James R Roebuck,,,,,,,,,1,0,0,0,19
Karen Dunn,,,,,,,,,,2,0,0,19
Rick Krajewski,,,,,,,,,,,1,0,19
Write-In,,,,,,,,,,,,0,19
Total,97,22,7,6,4,3,0,60,38,27,20,0,19
,Auditor General - Democrat,,,,,,,Representative In The General Assembly 188th District - Democrat,,,,,20
,Nina Ahmad,Michael Lamb,Rose Rosie Marie Davis,Tracie Fountain,H Scott Conklin,Christina M Hartman,Write-In,Gregory R Benjamin,James R Roebuck,Rick Krajewski,Karen Dunn,Write-In,20
Nina Ahmad,9,0,0,0,0,0,0,31,29,18,7,0,20
Michael Lamb,,0,0,0,0,0,0,8,9,1,0,0,20
Rose Rosie Marie Davis,,,0,0,0,0,0,1,0,2,4,0,20
Tracie Fountain,,,,0,0,0,0,2,1,0,2,0,20
H Scott Conklin,,,,,0,0,0,2,1,0,0,0,20
Christina M Hartman,,,,,,1,0,0,0,0,0,0,20
Write-In,,,,,,,0,0,0,0,0,0,20
Gregory R Benjamin,,,,,,,,10,0,0,0,0,20
James R Roebuck,,,,,,,,,8,0,0,0,20
Rick Krajewski,,,,,,,,,,0,0,0,20
Karen Dunn,,,,,,,,,,,1,0,20
Write-In,,,,,,,,,,,,0,20
Total,94,18,7,5,3,1,0,54,48,21,14,0,20
,Auditor General - Democrat,,,,,,,Representative In The General Assembly 188th District - Democrat,,,,,26
,Nina Ahmad,Michael Lamb,Rose Rosie Marie Davis,Tracie Fountain,Christina M Hartman,H Scott Conklin,Write-In,Gregory R Benjamin,James R Roebuck,Karen Dunn,Rick Krajewski,Write-In,26
Nina Ahmad,4,0,0,0,0,0,0,39,32,20,22,0,26
Michael Lamb,,1,0,0,0,0,0,12,5,3,0,0,26
Rose Rosie Marie Davis,,,0,0,0,0,0,2,2,4,1,0,26
Tracie Fountain,,,,0,0,0,0,1,2,0,1,0,26
Christina M Hartman,,,,,0,0,0,1,0,0,0,0,26
H Scott Conklin,,,,,,0,0,0,0,0,0,0,26
Write-In,,,,,,,0,0,0,0,0,0,26
Gregory R Benjamin,,,,,,,,17,0,0,0,0,26
James R Roebuck,,,,,,,,,3,0,0,0,26
Karen Dunn,,,,,,,,,,1,0,0,26
Rick Krajewski,,,,,,,,,,,4,0,26
Write-In,,,,,,,,,,,,0,26
Total,117,21,9,4,1,0,0,72,44,28,28,0,26
,Auditor General - Democrat,,,,,,,Representative In The General Assembly 188th District - Democrat,,,,,28
,Nina Ahmad,Michael Lamb,Rose Rosie Marie Davis,Tracie Fountain,H Scott Conklin,Christina M Hartman,Write-In,Gregory R Benjamin,James R Roebuck,Rick Krajewski,Karen Dunn,Write-In,28
Nina Ahmad,4,0,0,0,0,0,0,44,45,20,11,0,28
Michael Lamb,,0,0,0,0,0,0,14,9,4,1,0,28
Rose Rosie Marie Davis,,,0,0,0,0,0,9,5,2,2,0,28
Tracie Fountain,,,,2,0,0,0,3,0,4,3,0,28
H Scott Conklin,,,,,0,0,0,3,4,0,1,0,28
Christina M Hartman,,,,,,0,0,3,1,0,1,0,28
Write-In,,,,,,,0,0,0,0,0,0,28
Gregory R Benjamin,,,,,,,,13,0,0,0,0,28
James R Roebuck,,,,,,,,,6,0,0,0,28
Rick Krajewski,,,,,,,,,,4,0,0,28
Karen Dunn,,,,,,,,,,,1,0,28
Write-In,,,,,,,,,,,,0,28
Total,124,28,18,12,8,5,0,89,70,34,20,0,28
