col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,Attorney General - Democrat,,Representative In The General Assembly 190th District - Democrat,,,,,All
,Josh Shapiro,Write-In,Amen Brown,Roni Green,Danyl Patterson,Van Stone,Write-In,All
Josh Shapiro,123,0,924,908,289,62,4,All
Write-In,,1,0,2,0,0,0,All
Amen Brown,,,246,0,0,0,0,All
Roni Green,,,,197,0,0,0,All
Danyl Patterson,,,,,118,0,0,All
Van Stone,,,,,,35,0,All
Write-In,,,,,,,0,All
Total,"2,310",3,"1,170","1,107",407,97,4,All
,Attorney General - Democrat,,Representative In The General Assembly 190th District - Democrat,,,,,1
,Josh Shapiro,Write-In,Danyl Patterson,Amen Brown,Roni Green,Van Stone,Write-In,1
Josh Shapiro,1,0,31,29,33,2,0,1
Write-In,,0,0,0,0,0,0,1
Danyl Patterson,,,19,0,0,0,0,1
Amen Brown,,,,17,0,0,0,1
Roni Green,,,,,13,0,0,1
Van Stone,,,,,,7,0,1
Write-In,,,,,,,0,1
Total,96,0,50,46,46,9,0,1
,Attorney General - Democrat,,Representative In The General Assembly 190th District - Democrat,,,,,2
,Josh Shapiro,Write-In,Amen Brown,Roni Green,Danyl Patterson,Van Stone,Write-In,2
Josh Shapiro,17,0,92,83,10,2,0,2
Write-In,,0,0,0,0,0,0,2
Amen Brown,,,27,0,0,0,0,2
Roni Green,,,,18,0,0,0,2
Danyl Patterson,,,,,5,0,0,2
Van Stone,,,,,,2,0,2
Write-In,,,,,,,0,2
Total,204,0,119,101,15,4,0,2
,Attorney General - Democrat,,Representative In The General Assembly 190th District - Democrat,,,,,3
,Josh Shapiro,Write-In,Roni Green,Amen Brown,Danyl Patterson,Van Stone,Write-In,3
Josh Shapiro,1,0,25,20,3,2,0,3
Write-In,,0,0,0,0,0,0,3
Roni Green,,,1,0,0,0,0,3
Amen Brown,,,,1,0,0,0,3
Danyl Patterson,,,,,1,0,0,3
Van Stone,,,,,,1,0,3
Write-In,,,,,,,0,3
Total,51,0,26,21,4,3,0,3
,Attorney General - Democrat,,Representative In The General Assembly 190th District - Democrat,,,,,4
,Josh Shapiro,Write-In,Roni Green,Amen Brown,Danyl Patterson,Van Stone,Write-In,4
Josh Shapiro,12,0,63,34,13,4,0,4
Write-In,,0,0,0,0,0,0,4
Roni Green,,,10,0,0,0,0,4
Amen Brown,,,,7,0,0,0,4
Danyl Patterson,,,,,6,0,0,4
Van Stone,,,,,,0,0,4
Write-In,,,,,,,0,4
Total,126,0,73,41,19,4,0,4
,Attorney General - Democrat,,Representative In The General Assembly 190th District - Democrat,,,,,6
,Josh Shapiro,Write-In,Amen Brown,Roni Green,Danyl Patterson,Van Stone,Write-In,6
Josh Shapiro,6,0,112,66,14,5,0,6
Write-In,,0,0,0,0,0,0,6
Amen Brown,,,26,0,0,0,0,6
Roni Green,,,,12,0,0,0,6
Danyl Patterson,,,,,3,0,0,6
Van Stone,,,,,,2,0,6
Write-In,,,,,,,0,6
Total,203,0,138,78,17,7,0,6
,Attorney General - Democrat,,Representative In The General Assembly 190th District - Democrat,,,,,7
,Josh Shapiro,Write-In,Amen Brown,Roni Green,Danyl Patterson,Van Stone,Write-In,7
Josh Shapiro,6,0,80,76,12,11,0,7
Write-In,,0,0,0,0,0,0,7
