col_1,col_2,col_3,col_4,division
,Attorney General - Republican,,Representative In The General Assembly 191st District - Republican,All
,Heather Heidelbaugh,Write-In,Write-In,All
Heather Heidelbaugh,7,0,0,All
Write-In,,0,0,All
Write-In,,,0,All
Total,7,0,0,All
,Attorney General - Republican,,Representative In The General Assembly 191st District - Republican,1
,Heather Heidelbaugh,Write-In,Write-In,1
Heather Heidelbaugh,5,0,0,1
Write-In,,0,0,1
Write-In,,,0,1
Total,5,0,0,1
,Attorney General - Republican,,Representative In The General Assembly 191st District - Republican,25
,Heather Heidelbaugh,Write-In,Write-In,25
Heather Heidelbaugh,1,0,0,25
Write-In,,0,0,25
Write-In,,,0,25
Total,1,0,0,25
,Attorney General - Republican,,Representative In The General Assembly 191st District - Republican,27
,Heather Heidelbaugh,Write-In,Write-In,27
Heather Heidelbaugh,1,0,0,27
Write-In,,0,0,27
Write-In,,,0,27
Total,1,0,0,27
