col_1,col_2,col_3,division
,Attorney General - Democrat,,All
,Josh Shapiro,Write-In,All
Josh Shapiro,"5,694",0,All
Write-In,,10,All
Total,"5,694",10,All
,Attorney General - Democrat,,1
,Josh Shapiro,Write-In,1
Josh Shapiro,213,0,1
Write-In,,0,1
Total,213,0,1
,Attorney General - Democrat,,2
,Josh Shapiro,Write-In,2
Josh Shapiro,201,0,2
Write-In,,0,2
Total,201,0,2
,Attorney General - Democrat,,3
,Josh Shapiro,Write-In,3
Josh Shapiro,232,0,3
Write-In,,1,3
Total,232,1,3
,Attorney General - Democrat,,4
,Josh Shapiro,Write-In,4
Josh Shapiro,199,0,4
Write-In,,0,4
Total,199,0,4
,Attorney General - Democrat,,5
,Josh Shapiro,Write-In,5
Josh Shapiro,215,0,5
Write-In,,0,5
Total,215,0,5
,Attorney General - Democrat,,6
,Josh Shapiro,Write-In,6
Josh Shapiro,219,0,6
Write-In,,1,6
Total,219,1,6
,Attorney General - Democrat,,7
,Josh Shapiro,Write-In,7
Josh Shapiro,168,0,7
Write-In,,0,7
Total,168,0,7
,Attorney General - Democrat,,8
,Josh Shapiro,Write-In,8
Josh Shapiro,135,0,8
Write-In,,0,8
Total,135,0,8
,Attorney General - Democrat,,9
,Josh Shapiro,Write-In,9
Josh Shapiro,156,0,9
Write-In,,0,9
Total,156,0,9
,Attorney General - Democrat,,10
,Josh Shapiro,Write-In,10
Josh Shapiro,147,0,10
Write-In,,0,10
Total,147,0,10
,Attorney General - Democrat,,11
,Josh Shapiro,Write-In,11
Josh Shapiro,169,0,11
Write-In,,0,11
Total,169,0,11
,Attorney General - Democrat,,12
,Josh Shapiro,Write-In,12
Josh Shapiro,217,0,12
Write-In,,0,12
Total,217,0,12
,Attorney General - Democrat,,13
,Josh Shapiro,Write-In,13
Josh Shapiro,248,0,13
Write-In,,1,13
Total,248,1,13
,Attorney General - Democrat,,14
,Josh Shapiro,Write-In,14
Josh Shapiro,247,0,14
Write-In,,1,14
Total,247,1,14
,Attorney General - Democrat,,15
,Josh Shapiro,Write-In,15
Josh Shapiro,165,0,15
Write-In,,1,15
Total,165,1,15
,Attorney General - Democrat,,16
,Josh Shapiro,Write-In,16
Josh Shapiro,193,0,16
Write-In,,0,16
Total,193,0,16
,Attorney General - Democrat,,17
,Josh Shapiro,Write-In,17
Josh Shapiro,170,0,17
Write-In,,0,17
Total,170,0,17
,Attorney General - Democrat,,18
,Josh Shapiro,Write-In,18
Josh Shapiro,187,0,18
Write-In,,1,18
Total,187,1,18
,Attorney General - Democrat,,19
,Josh Shapiro,Write-In,19
Josh Shapiro,191,0,19
Write-In,,0,19
Total,191,0,19
,Attorney General - Democrat,,20
,Josh Shapiro,Write-In,20
Josh Shapiro,227,0,20
Write-In,,1,20
Total,227,1,20
,Attorney General - Democrat,,21
,Josh Shapiro,Write-In,21
Josh Shapiro,234,0,21
Write-In,,0,21
Total,234,0,21
,Attorney General - Democrat,,22
,Josh Shapiro,Write-In,22
Josh Shapiro,127,0,22
Write-In,,1,22
Total,127,1,22
,Attorney General - Democrat,,23
,Josh Shapiro,Write-In,23
Josh Shapiro,216,0,23
Write-In,,0,23
Total,216,0,23
,Attorney General - Democrat,,24
,Josh Shapiro,Write-In,24
Josh Shapiro,185,0,24
Write-In,,1,24
Total,185,1,24
,Attorney General - Democrat,,25
,Josh Shapiro,Write-In,25
Josh Shapiro,197,0,25
Write-In,,1,25
Total,197,1,25
,Attorney General - Democrat,,26
,Josh Shapiro,Write-In,26
Josh Shapiro,215,0,26
Write-In,,0,26
Total,215,0,26
,Attorney General - Democrat,,27
,Josh Shapiro,Write-In,27
Josh Shapiro,181,0,27
Write-In,,0,27
Total,181,0,27
,Attorney General - Democrat,,28
,Josh Shapiro,Write-In,28
Josh Shapiro,206,0,28
Write-In,,0,28
Total,206,0,28
,Attorney General - Democrat,,29
,Josh Shapiro,Write-In,29
Josh Shapiro,234,0,29
Write-In,,0,29
Total,234,0,29
