col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,division
,Representative In The General Assembly 179th District - Democrat,,Auditor General - Democrat,,,,,,,All
,Jason Dawkins,Write-In,Nina Ahmad,Michael Lamb,Tracie Fountain,Rose Rosie Marie Davis,Christina M Hartman,H Scott Conklin,Write-In,All
Jason Dawkins,3,0,54,20,8,4,3,3,0,All
Write-In,,0,0,0,0,0,0,0,0,All
Nina Ahmad,,,6,0,0,0,0,0,0,All
Michael Lamb,,,,1,0,0,0,0,0,All
Tracie Fountain,,,,,0,0,0,0,0,All
Rose Rosie Marie Davis,,,,,,1,0,0,0,All
Christina M Hartman,,,,,,,0,0,0,All
H Scott Conklin,,,,,,,,0,0,All
Write-In,,,,,,,,,0,All
Total,95,0,60,21,8,5,3,3,0,All
,Representative In The General Assembly 179th District - Democrat,,Auditor General - Democrat,,,,,,,1
,Jason Dawkins,Write-In,Nina Ahmad,Michael Lamb,Tracie Fountain,Rose Rosie Marie Davis,Christina M Hartman,H Scott Conklin,Write-In,1
Jason Dawkins,3,0,54,20,8,4,3,3,0,1
Write-In,,0,0,0,0,0,0,0,0,1
Nina Ahmad,,,6,0,0,0,0,0,0,1
Michael Lamb,,,,1,0,0,0,0,0,1
Tracie Fountain,,,,,0,0,0,0,0,1
Rose Rosie Marie Davis,,,,,,1,0,0,0,1
Christina M Hartman,,,,,,,0,0,0,1
H Scott Conklin,,,,,,,,0,0,1
Write-In,,,,,,,,,0,1
Total,95,0,60,21,8,5,3,3,0,1
