col_1,col_2,col_3,division
,Attorney General - Democrat,,All
,Josh Shapiro,Write-In,All
Josh Shapiro,"9,240",0,All
Write-In,,51,All
Total,"9,240",51,All
,Attorney General - Democrat,,1
,Josh Shapiro,Write-In,1
Josh Shapiro,268,0,1
Write-In,,1,1
Total,268,1,1
,Attorney General - Democrat,,2
,Josh Shapiro,Write-In,2
Josh Shapiro,243,0,2
Write-In,,3,2
Total,243,3,2
,Attorney General - Democrat,,3
,Josh Shapiro,Write-In,3
Josh Shapiro,319,0,3
Write-In,,1,3
Total,319,1,3
,Attorney General - Democrat,,4
,Josh Shapiro,Write-In,4
Josh Shapiro,365,0,4
Write-In,,3,4
Total,365,3,4
,Attorney General - Democrat,,5
,Josh Shapiro,Write-In,5
Josh Shapiro,269,0,5
Write-In,,2,5
Total,269,2,5
,Attorney General - Democrat,,6
,Josh Shapiro,Write-In,6
Josh Shapiro,319,0,6
Write-In,,2,6
Total,319,2,6
,Attorney General - Democrat,,7
,Josh Shapiro,Write-In,7
Josh Shapiro,276,0,7
Write-In,,2,7
Total,276,2,7
,Attorney General - Democrat,,8
,Josh Shapiro,Write-In,8
Josh Shapiro,339,0,8
Write-In,,4,8
Total,339,4,8
,Attorney General - Democrat,,9
,Josh Shapiro,Write-In,9
Josh Shapiro,298,0,9
Write-In,,2,9
Total,298,2,9
,Attorney General - Democrat,,10
,Josh Shapiro,Write-In,10
Josh Shapiro,318,0,10
Write-In,,2,10
Total,318,2,10
,Attorney General - Democrat,,11
,Josh Shapiro,Write-In,11
Josh Shapiro,293,0,11
Write-In,,4,11
Total,293,4,11
,Attorney General - Democrat,,12
,Josh Shapiro,Write-In,12
Josh Shapiro,233,0,12
Write-In,,0,12
Total,233,0,12
,Attorney General - Democrat,,13
,Josh Shapiro,Write-In,13
Josh Shapiro,113,0,13
Write-In,,0,13
Total,113,0,13
,Attorney General - Democrat,,14
,Josh Shapiro,Write-In,14
Josh Shapiro,232,0,14
Write-In,,0,14
Total,232,0,14
,Attorney General - Democrat,,15
,Josh Shapiro,Write-In,15
Josh Shapiro,226,0,15
Write-In,,1,15
Total,226,1,15
,Attorney General - Democrat,,16
,Josh Shapiro,Write-In,16
Josh Shapiro,185,0,16
Write-In,,0,16
Total,185,0,16
,Attorney General - Democrat,,17
,Josh Shapiro,Write-In,17
Josh Shapiro,296,0,17
Write-In,,0,17
Total,296,0,17
,Attorney General - Democrat,,18
,Josh Shapiro,Write-In,18
Josh Shapiro,437,0,18
Write-In,,3,18
Total,437,3,18
,Attorney General - Democrat,,19
,Josh Shapiro,Write-In,19
Josh Shapiro,440,0,19
Write-In,,3,19
Total,440,3,19
,Attorney General - Democrat,,20
,Josh Shapiro,Write-In,20
Josh Shapiro,194,0,20
Write-In,,2,20
Total,194,2,20
,Attorney General - Democrat,,21
,Josh Shapiro,Write-In,21
Josh Shapiro,246,0,21
Write-In,,1,21
Total,246,1,21
,Attorney General - Democrat,,22
,Josh Shapiro,Write-In,22
Josh Shapiro,192,0,22
Write-In,,0,22
Total,192,0,22
,Attorney General - Democrat,,23
,Josh Shapiro,Write-In,23
Josh Shapiro,363,0,23
Write-In,,1,23
Total,363,1,23
,Attorney General - Democrat,,24
,Josh Shapiro,Write-In,24
Josh Shapiro,122,0,24
Write-In,,3,24
Total,122,3,24
,Attorney General - Democrat,,25
,Josh Shapiro,Write-In,25
Josh Shapiro,213,0,25
Write-In,,1,25
Total,213,1,25
,Attorney General - Democrat,,26
,Josh Shapiro,Write-In,26
Josh Shapiro,305,0,26
Write-In,,1,26
Total,305,1,26
,Attorney General - Democrat,,27
,Josh Shapiro,Write-In,27
Josh Shapiro,310,0,27
Write-In,,0,27
Total,310,0,27
,Attorney General - Democrat,,28
,Josh Shapiro,Write-In,28
Josh Shapiro,300,0,28
Write-In,,2,28
Total,300,2,28
,Attorney General - Democrat,,29
,Josh Shapiro,Write-In,29
Josh Shapiro,79,0,29
Write-In,,0,29
Total,79,0,29
,Attorney General - Democrat,,30
,Josh Shapiro,Write-In,30
Josh Shapiro,288,0,30
Write-In,,2,30
Total,288,2,30
,Attorney General - Democrat,,31
,Josh Shapiro,Write-In,31
Josh Shapiro,103,0,31
Write-In,,0,31
Total,103,0,31
,Attorney General - Democrat,,32
,Josh Shapiro,Write-In,32
Josh Shapiro,318,0,32
Write-In,,1,32
Total,318,1,32
,Attorney General - Democrat,,33
,Josh Shapiro,Write-In,33
Josh Shapiro,166,0,33
Write-In,,1,33
Total,166,1,33
,Attorney General - Democrat,,34
,Josh Shapiro,Write-In,34
Josh Shapiro,151,0,34
Write-In,,1,34
Total,151,1,34
,Attorney General - Democrat,,35
,Josh Shapiro,Write-In,35
Josh Shapiro,139,0,35
Write-In,,1,35
Total,139,1,35
,Attorney General - Democrat,,36
,Josh Shapiro,Write-In,36
Josh Shapiro,102,0,36
Write-In,,0,36
Total,102,0,36
,Attorney General - Democrat,,37
,Josh Shapiro,Write-In,37
Josh Shapiro,180,0,37
Write-In,,1,37
Total,180,1,37
