col_1,col_2,col_3,division
,State Treasurer - Democrat,,All
,Joe Torsella,Write-In,All
Joe Torsella,"4,614",0,All
Write-In,,13,All
Total,"4,614",13,All
,State Treasurer - Democrat,,1
,Joe Torsella,Write-In,1
Joe Torsella,325,0,1
Write-In,,3,1
Total,325,3,1
,State Treasurer - Democrat,,2
,Joe Torsella,Write-In,2
Joe Torsella,214,0,2
Write-In,,0,2
Total,214,0,2
,State Treasurer - Democrat,,3
,Joe Torsella,Write-In,3
Joe Torsella,243,0,3
Write-In,,0,3
Total,243,0,3
,State Treasurer - Democrat,,4
,Joe Torsella,Write-In,4
Joe Torsella,153,0,4
Write-In,,0,4
Total,153,0,4
,State Treasurer - Democrat,,5
,Joe Torsella,Write-In,5
Joe Torsella,244,0,5
Write-In,,2,5
Total,244,2,5
,State Treasurer - Democrat,,6
,Joe Torsella,Write-In,6
Joe Torsella,252,0,6
Write-In,,0,6
Total,252,0,6
,State Treasurer - Democrat,,7
,Joe Torsella,Write-In,7
Joe Torsella,384,0,7
Write-In,,0,7
Total,384,0,7
,State Treasurer - Democrat,,8
,Joe Torsella,Write-In,8
Joe Torsella,303,0,8
Write-In,,2,8
Total,303,2,8
,State Treasurer - Democrat,,9
,Joe Torsella,Write-In,9
Joe Torsella,302,0,9
Write-In,,1,9
Total,302,1,9
,State Treasurer - Democrat,,10
,Joe Torsella,Write-In,10
Joe Torsella,212,0,10
Write-In,,0,10
Total,212,0,10
,State Treasurer - Democrat,,11
,Joe Torsella,Write-In,11
Joe Torsella,216,0,11
Write-In,,0,11
Total,216,0,11
,State Treasurer - Democrat,,12
,Joe Torsella,Write-In,12
Joe Torsella,190,0,12
Write-In,,1,12
Total,190,1,12
,State Treasurer - Democrat,,13
,Joe Torsella,Write-In,13
Joe Torsella,273,0,13
Write-In,,1,13
Total,273,1,13
,State Treasurer - Democrat,,14
,Joe Torsella,Write-In,14
Joe Torsella,246,0,14
Write-In,,1,14
Total,246,1,14
,State Treasurer - Democrat,,15
,Joe Torsella,Write-In,15
Joe Torsella,261,0,15
Write-In,,1,15
Total,261,1,15
,State Treasurer - Democrat,,16
,Joe Torsella,Write-In,16
Joe Torsella,330,0,16
Write-In,,1,16
Total,330,1,16
,State Treasurer - Democrat,,17
,Joe Torsella,Write-In,17
Joe Torsella,466,0,17
Write-In,,0,17
Total,466,0,17
