col_1,col_2,col_3,col_4,col_5,division
,Representative In The General Assembly 197th District - Democrat,,Attorney General - Democrat,,All
,Danilo Burgos,Write-In,Josh Shapiro,Write-In,All
Danilo Burgos,178,0,764,1,All
Write-In,,3,2,1,All
Josh Shapiro,,,57,0,All
Write-In,,,,1,All
Total,943,6,823,3,All
,Representative In The General Assembly 197th District - Democrat,,Attorney General - Democrat,,2
,Danilo Burgos,Write-In,Josh Shapiro,Write-In,2
Danilo Burgos,18,0,65,0,2
Write-In,,0,0,0,2
Josh Shapiro,,,2,0,2
Write-In,,,,0,2
Total,83,0,67,0,2
,Attorney General - Democrat,,Representative In The General Assembly 197th District - Democrat,,3
,Josh Shapiro,Write-In,Danilo Burgos,Write-In,3
Josh Shapiro,9,0,63,0,3
Write-In,,0,0,1,3
Danilo Burgos,,,7,0,3
Write-In,,,,0,3
Total,72,1,70,1,3
,Representative In The General Assembly 197th District - Democrat,,Attorney General - Democrat,,4
,Danilo Burgos,Write-In,Josh Shapiro,Write-In,4
Danilo Burgos,13,0,64,0,4
Write-In,,0,0,0,4
Josh Shapiro,,,2,0,4
Write-In,,,,0,4
Total,77,0,66,0,4
,Representative In The General Assembly 197th District - Democrat,,Attorney General - Democrat,,5
,Danilo Burgos,Write-In,Josh Shapiro,Write-In,5
Danilo Burgos,32,0,76,0,5
Write-In,,0,0,0,5
Josh Shapiro,,,3,0,5
Write-In,,,,0,5
Total,108,0,79,0,5
,Representative In The General Assembly 197th District - Democrat,,Attorney General - Democrat,,6
,Danilo Burgos,Write-In,Josh Shapiro,Write-In,6
Danilo Burgos,16,0,64,0,6
Write-In,,0,0,0,6
Josh Shapiro,,,3,0,6
Write-In,,,,0,6
Total,80,0,67,0,6
,Representative In The General Assembly 197th District - Democrat,,Attorney General - Democrat,,7
,Danilo Burgos,Write-In,Josh Shapiro,Write-In,7
Danilo Burgos,13,0,61,0,7
Write-In,,2,2,0,7
Josh Shapiro,,,10,0,7
Write-In,,,,1,7
Total,74,4,73,1,7
,Representative In The General Assembly 197th District - Democrat,,Attorney General - Democrat,,8
,Danilo Burgos,Write-In,Josh Shapiro,Write-In,8
Danilo Burgos,12,0,76,1,8
Write-In,,0,0,0,8
Josh Shapiro,,,6,0,8
Write-In,,,,0,8
Total,89,0,82,1,8
,Representative In The General Assembly 197th District - Democrat,,Attorney General - Democrat,,9
,Danilo Burgos,Write-In,Josh Shapiro,Write-In,9
Danilo Burgos,12,0,68,0,9
Write-In,,0,0,0,9
Josh Shapiro,,,8,0,9
Write-In,,,,0,9
Total,80,0,76,0,9
,Representative In The General Assembly 197th District - Democrat,,Attorney General - Democrat,,10
,Danilo Burgos,Write-In,Josh Shapiro,Write-In,10
Danilo Burgos,10,0,61,0,10
Write-In,,1,0,0,10
Josh Shapiro,,,3,0,10
Write-In,,,,0,10
Total,71,1,64,0,10
,Representative In The General Assembly 197th District - Democrat,,Attorney General - Democrat,,11
,Danilo Burgos,Write-In,Josh Shapiro,Write-In,11
Danilo Burgos,21,0,88,0,11
Write-In,,0,0,0,11
Josh Shapiro,,,5,0,11
Write-In,,,,0,11
Total,109,0,93,0,11
,Representative In The General Assembly 197th District - Democrat,,Attorney General - Democrat,,22
,Danilo Burgos,Write-In,Josh Shapiro,Write-In,22
Danilo Burgos,24,0,78,0,22
Write-In,,0,0,0,22
Josh Shapiro,,,6,0,22
Write-In,,,,0,22
Total,102,0,84,0,22
