col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,division
Owen Voutsinas-Klose,,,,,,,,,,,0,13,16,17,15,13,7,7,5,4,5,7,4,5,4,3,93,37,16,5,3,2,0,5
Arielle Cohen,,,,,,,,,,,,0,71,73,71,65,66,67,65,59,57,56,54,57,52,0,63,11,6,4,1,2,0,5
Sherrie Cohen,,,,,,,,,,,,,0,70,68,64,65,68,64,57,56,56,51,50,54,0,57,14,8,7,1,1,0,5
Joanne Beer,,,,,,,,,,,,,,0,73,65,66,73,63,59,58,58,53,54,57,1,63,11,5,6,1,0,0,5
Heather Pope,,,,,,,,,,,,,,,0,69,67,69,65,61,57,61,54,54,54,0,62,11,5,6,2,0,0,5
Anlin Wang,,,,,,,,,,,,,,,,0,61,64,62,58,60,61,57,56,54,0,58,12,6,5,1,1,0,5
Christina Borst,,,,,,,,,,,,,,,,,0,67,71,61,62,55,57,57,52,0,56,9,7,4,1,1,0,5
Daisy Confoy,,,,,,,,,,,,,,,,,,0,66,58,55,58,52,54,59,0,55,11,5,5,1,1,0,5
Carla Le'Coin,,,,,,,,,,,,,,,,,,,0,62,56,55,55,55,53,0,52,10,7,4,1,2,0,5
Jack Cahill,,,,,,,,,,,,,,,,,,,,0,59,58,56,54,52,0,46,9,6,5,2,1,0,5
Daniel Laufer,,,,,,,,,,,,,,,,,,,,,0,56,59,54,51,0,46,9,5,4,1,1,0,5
Steve Paul,,,,,,,,,,,,,,,,,,,,,,0,53,52,52,0,44,9,6,4,1,0,0,5
Bryan Mercer,,,,,,,,,,,,,,,,,,,,,,,0,52,49,0,43,9,5,3,1,2,0,5
Sergio Cea,,,,,,,,,,,,,,,,,,,,,,,,0,49,0,42,8,6,3,1,1,0,5
Paul Prescod,,,,,,,,,,,,,,,,,,,,,,,,,0,0,39,8,4,4,1,1,0,5
Write-In,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,5
Nina Ahmad,,,,,,,,,,,,,,,,,,,,,,,,,,,15,0,0,0,0,0,0,5
Christina M Hartman,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,0,0,0,0,5
Michael Lamb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,0,5
Tracie Fountain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,5
H Scott Conklin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,5
Rose Rosie Marie Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,5
Write-In,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5
Total,206,197,192,191,188,187,185,184,181,176,167,90,90,88,87,84,80,80,78,70,67,65,64,62,59,3,188,58,24,13,8,6,0,5
,Delegate To The Democratic National Convention 3rd District - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,Auditor General - Democrat,,,,,,,6
,Nina Tinari,Malcolm Kenyatta,Anuj Gupta,Lindy Li,Cindy Bass,Wynnetta Ward,Ken Washington,Charlene Cooper,Owen Voutsinas-Klose,Terry Gillen,Matthew Miller,Heather Pope,Daisy Confoy,Joanne Beer,Sherrie Cohen,Arielle Cohen,Anlin Wang,Carla Le'Coin,Sergio Cea,Christina Borst,Steve Paul,Paul Prescod,Jack Cahill,Bryan Mercer,Daniel Laufer,Write-In,Nina Ahmad,Christina M Hartman,Tracie Fountain,Michael Lamb,Rose Rosie Marie Davis,H Scott Conklin,Write-In,6
Nina Tinari,0,199,200,204,204,199,199,203,197,196,180,44,38,38,40,35,30,29,24,21,20,15,11,7,9,7,137,32,19,19,5,5,0,6
Malcolm Kenyatta,,0,197,204,195,195,198,194,188,187,182,34,32,32,30,30,29,28,25,20,16,17,11,11,10,7,134,32,21,19,5,5,0,6
Anuj Gupta,,,0,196,198,194,195,197,193,190,180,34,31,29,28,28,28,28,19,18,12,15,7,7,8,7,132,34,17,18,5,4,0,6
Lindy Li,,,,0,197,201,197,198,191,194,182,34,35,35,30,33,28,25,24,20,14,14,11,6,10,7,129,33,18,21,5,4,0,6
Cindy Bass,,,,,0,195,195,202,193,191,178,37,33,31,29,32,22,26,17,19,11,13,11,6,7,7,129,32,19,17,5,5,0,6
Wynnetta Ward,,,,,,0,200,194,186,188,182,38,36,38,34,34,30,30,22,24,13,16,10,9,9,7,129,34,16,20,4,4,0,6
Ken Washington,,,,,,,0,194,193,190,183,32,29,29,24,29,23,28,21,18,13,14,11,11,9,7,125,32,20,21,5,4,0,6
Charlene Cooper,,,,,,,,0,189,191,178,33,33,31,28,31,20,24,15,20,11,13,8,6,8,7,128,31,19,17,5,4,0,6
Owen Voutsinas-Klose,,,,,,,,,0,188,179,26,23,26,22,25,20,22,18,13,11,9,12,7,8,7,124,29,16,20,5,5,0,6
Terry Gillen,,,,,,,,,,0,179,27,25,28,26,23,20,17,16,14,12,10,8,8,8,7,120,33,18,17,5,5,0,6
Matthew Miller,,,,,,,,,,,0,13,11,15,10,12,11,9,9,7,7,7,4,5,3,7,114,28,14,17,4,4,0,6
Heather Pope,,,,,,,,,,,,1,117,113,121,114,111,104,101,98,96,92,92,81,83,0,84,11,22,11,2,0,0,6
Daisy Confoy,,,,,,,,,,,,,1,116,109,113,103,99,96,97,92,94,85,78,80,0,79,10,21,9,3,0,0,6
Joanne Beer,,,,,,,,,,,,,,0,111,109,106,99,96,94,91,93,86,80,79,0,77,12,21,10,2,0,0,6
Sherrie Cohen,,,,,,,,,,,,,,,0,105,108,97,97,94,95,89,84,78,79,0,79,11,18,9,2,1,0,6
Arielle Cohen,,,,,,,,,,,,,,,,0,100,99,95,97,86,88,90,78,80,0,75,11,19,10,3,1,0,6
Anlin Wang,,,,,,,,,,,,,,,,,0,96,98,89,94,92,81,76,77,0,69,10,21,11,2,0,0,6
Carla Le'Coin,,,,,,,,,,,,,,,,,,0,91,102,80,82,86,81,80,0,67,13,19,9,3,0,0,6
Sergio Cea,,,,,,,,,,,,,,,,,,,0,84,87,86,83,77,79,0,69,7,16,10,2,0,0,6
Christina Borst,,,,,,,,,,,,,,,,,,,,0,80,80,84,79,78,0,65,10,16,7,3,0,0,6
Steve Paul,,,,,,,,,,,,,,,,,,,,,0,88,77,74,76,0,58,6,18,9,2,1,0,6
Paul Prescod,,,,,,,,,,,,,,,,,,,,,,0,75,74,74,2,59,6,17,8,2,0,0,6
Jack Cahill,,,,,,,,,,,,,,,,,,,,,,,0,78,81,0,57,7,15,8,2,0,0,6
Bryan Mercer,,,,,,,,,,,,,,,,,,,,,,,,0,73,0,54,7,12,5,2,1,0,6
Daniel Laufer,,,,,,,,,,,,,,,,,,,,,,,,,0,0,52,6,14,6,2,1,0,6
Write-In,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,6
Nina Ahmad,,,,,,,,,,,,,,,,,,,,,,,,,,,13,0,0,0,0,0,0,6
Christina M Hartman,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,0,0,6
Tracie Fountain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,0,0,6
Michael Lamb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,6
Rose Rosie Marie Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,6
H Scott Conklin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,6
Write-In,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6
Total,225,223,218,218,216,215,213,211,206,205,188,139,129,128,128,127,120,118,110,107,100,99,95,86,86,14,214,46,39,30,7,5,0,6
,Auditor General - Democrat,,,,,,,Delegate To The Democratic National Convention 3rd District - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,7
,Nina Ahmad,Christina M Hartman,Michael Lamb,Tracie Fountain,Rose Rosie Marie Davis,H Scott Conklin,Write-In,Nina Tinari,Anuj Gupta,Cindy Bass,Wynnetta Ward,Malcolm Kenyatta,Lindy Li,Charlene Cooper,Terry Gillen,Ken Washington,Owen Voutsinas-Klose,Matthew Miller,Sherrie Cohen,Arielle Cohen,Heather Pope,Daisy Confoy,Anlin Wang,Joanne Beer,Christina Borst,Carla Le'Coin,Steve Paul,Sergio Cea,Paul Prescod,Jack Cahill,Bryan Mercer,Daniel Laufer,Write-In,7
Nina Ahmad,17,0,0,0,0,0,0,116,111,112,110,109,107,106,107,100,97,89,98,92,96,96,92,87,89,83,75,77,72,70,68,67,4,7
Christina M Hartman,,2,0,0,0,0,0,19,21,22,21,19,20,21,21,20,19,21,14,14,10,10,11,12,10,10,9,8,9,9,8,8,0,7
Michael Lamb,,,0,0,0,0,0,15,13,13,13,13,12,14,12,14,11,13,7,4,4,4,4,5,2,3,5,3,3,3,4,2,0,7
Tracie Fountain,,,,1,0,0,0,9,10,9,9,10,10,9,10,9,9,8,7,8,7,7,7,7,7,6,7,8,6,7,6,6,0,7
Rose Rosie Marie Davis,,,,,1,0,0,3,4,3,3,3,3,2,3,3,3,3,3,4,3,2,4,3,4,3,2,2,2,3,2,3,0,7
H Scott Conklin,,,,,,0,0,2,1,1,2,2,2,1,0,2,1,1,1,2,2,0,1,1,1,0,2,1,1,0,0,1,0,7
Write-In,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Nina Tinari,,,,,,,,0,153,158,153,142,147,150,147,146,138,134,39,32,34,27,28,27,21,18,13,13,11,7,8,7,3,7
Anuj Gupta,,,,,,,,,0,151,147,146,143,146,148,143,137,134,33,29,28,27,23,22,20,15,14,15,13,9,7,7,4,7
Cindy Bass,,,,,,,,,,0,153,140,145,150,149,144,139,134,39,32,32,28,28,26,20,17,14,17,12,8,6,7,3,7
Wynnetta Ward,,,,,,,,,,,0,146,149,149,144,143,132,135,36,34,33,25,24,23,26,21,14,17,8,12,9,7,3,7
Malcolm Kenyatta,,,,,,,,,,,,0,142,140,138,141,131,133,29,27,25,22,22,17,22,15,12,18,8,12,10,7,4,7
Lindy Li,,,,,,,,,,,,,0,142,142,137,127,131,36,30,29,25,24,23,24,17,13,16,7,12,10,9,3,7
Charlene Cooper,,,,,,,,,,,,,,0,142,138,132,130,34,28,32,25,23,22,22,16,14,12,11,6,6,5,4,7
Terry Gillen,,,,,,,,,,,,,,,0,137,136,129,37,30,28,25,24,24,19,14,11,15,11,10,7,6,3,7
Ken Washington,,,,,,,,,,,,,,,,0,134,136,24,20,22,15,18,15,15,9,13,13,13,12,9,9,3,7
Owen Voutsinas-Klose,,,,,,,,,,,,,,,,,0,131,22,19,18,15,15,13,8,3,11,10,8,7,6,5,4,7
Matthew Miller,,,,,,,,,,,,,,,,,,0,18,16,14,7,9,7,8,5,5,10,4,7,6,5,4,7
Sherrie Cohen,,,,,,,,,,,,,,,,,,,0,114,114,111,112,112,101,103,100,91,92,87,85,86,0,7
Arielle Cohen,,,,,,,,,,,,,,,,,,,,0,111,109,105,107,105,105,93,92,86,88,84,85,0,7
Heather Pope,,,,,,,,,,,,,,,,,,,,,0,109,105,106,102,99,96,90,92,85,82,83,0,7
Daisy Confoy,,,,,,,,,,,,,,,,,,,,,,0,105,107,106,104,97,94,90,90,85,86,1,7
Anlin Wang,,,,,,,,,,,,,,,,,,,,,,,0,106,98,99,94,93,90,86,84,84,0,7
Joanne Beer,,,,,,,,,,,,,,,,,,,,,,,,0,100,100,95,88,90,87,84,82,0,7
Christina Borst,,,,,,,,,,,,,,,,,,,,,,,,,0,105,91,88,86,89,86,86,0,7
Carla Le'Coin,,,,,,,,,,,,,,,,,,,,,,,,,,0,89,86,83,86,85,83,0,7
Steve Paul,,,,,,,,,,,,,,,,,,,,,,,,,,,0,87,92,85,83,86,0,7
Sergio Cea,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,83,85,82,81,1,7
Paul Prescod,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,84,81,84,0,7
Jack Cahill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,84,85,0,7
Bryan Mercer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,83,0,7
Daniel Laufer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,7
Write-In,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7
Total,215,34,18,17,8,2,0,170,167,167,164,163,160,159,159,154,146,142,135,130,126,124,123,120,117,111,104,103,97,96,93,91,4,7
,Auditor General - Democrat,,,,,,,Delegate To The Democratic National Convention 3rd District - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,8
,Nina Ahmad,Christina M Hartman,Tracie Fountain,Michael Lamb,Rose Rosie Marie Davis,H Scott Conklin,Write-In,Anuj Gupta,Lindy Li,Cindy Bass,Nina Tinari,Charlene Cooper,Malcolm Kenyatta,Terry Gillen,Wynnetta Ward,Ken Washington,Matthew Miller,Owen Voutsinas-Klose,Sherrie Cohen,Heather Pope,Anlin Wang,Daisy Confoy,Arielle Cohen,Christina Borst,Joanne Beer,Sergio Cea,Carla Le'Coin,Bryan Mercer,Paul Prescod,Steve Paul,Daniel Laufer,Jack Cahill,Write-In,8
Nina Ahmad,12,0,0,0,0,0,0,161,155,155,154,144,144,142,147,138,139,140,92,88,85,77,82,74,73,68,68,65,64,63,63,59,5,8
Christina M Hartman,,5,0,0,0,0,0,26,26,24,26,25,25,26,24,24,24,24,11,11,10,12,10,12,12,9,11,11,9,10,10,11,0,8
Tracie Fountain,,,4,0,0,0,0,9,10,10,11,11,9,9,9,9,9,8,11,10,8,11,9,10,10,7,8,8,8,7,7,7,0,8
Michael Lamb,,,,2,0,0,0,7,8,8,7,7,8,9,8,10,9,6,5,6,5,6,5,5,5,5,5,5,5,5,5,5,1,8
Rose Rosie Marie Davis,,,,,1,0,0,8,9,9,8,8,10,9,9,9,8,7,4,5,5,6,4,6,6,6,4,5,4,4,5,5,0,8
H Scott Conklin,,,,,,0,0,5,5,3,4,4,3,4,4,4,3,3,3,2,2,2,3,1,2,2,1,0,2,2,0,0,0,8
Write-In,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
Anuj Gupta,,,,,,,,0,218,216,216,211,203,209,208,205,203,201,39,34,32,27,28,22,27,17,14,15,10,10,8,7,5,8
Lindy Li,,,,,,,,,0,211,211,207,203,206,210,203,203,193,39,34,29,26,26,22,26,15,15,13,8,9,4,7,8,8
Cindy Bass,,,,,,,,,,0,213,207,201,204,205,200,200,200,38,32,28,24,25,21,23,16,16,12,9,8,9,7,5,8
Nina Tinari,,,,,,,,,,,0,210,201,202,204,197,199,198,37,32,26,25,27,21,24,14,14,12,6,7,7,6,5,8
Charlene Cooper,,,,,,,,,,,,0,200,201,201,199,199,196,30,27,21,19,21,16,19,13,9,10,5,6,4,4,8,8
Malcolm Kenyatta,,,,,,,,,,,,,1,198,200,200,198,192,29,26,22,18,21,18,17,14,8,15,7,7,8,7,8,8
Terry Gillen,,,,,,,,,,,,,,0,198,201,200,196,27,22,20,14,16,12,15,13,7,9,6,7,5,6,4,8
Wynnetta Ward,,,,,,,,,,,,,,,0,197,197,191,31,26,25,22,24,21,21,14,13,13,7,7,6,7,8,8
Ken Washington,,,,,,,,,,,,,,,,0,200,194,24,21,17,11,14,11,12,9,6,11,5,5,4,5,5,8
Matthew Miller,,,,,,,,,,,,,,,,,0,192,22,19,17,11,12,12,15,11,5,12,4,4,2,5,5,8
Owen Voutsinas-Klose,,,,,,,,,,,,,,,,,,0,21,18,16,9,13,9,12,9,5,9,5,5,5,5,5,8
Sherrie Cohen,,,,,,,,,,,,,,,,,,,0,117,109,109,111,104,105,97,99,88,95,94,91,88,0,8
Heather Pope,,,,,,,,,,,,,,,,,,,,0,109,107,107,103,104,95,98,91,94,95,91,88,0,8
Anlin Wang,,,,,,,,,,,,,,,,,,,,,0,103,102,98,102,93,93,89,92,90,90,86,0,8
Daisy Confoy,,,,,,,,,,,,,,,,,,,,,,0,103,103,104,95,96,89,93,91,91,87,0,8
Arielle Cohen,,,,,,,,,,,,,,,,,,,,,,,0,100,99,94,96,86,90,91,91,87,0,8
Christina Borst,,,,,,,,,,,,,,,,,,,,,,,,0,98,92,100,93,89,90,93,90,0,8
Joanne Beer,,,,,,,,,,,,,,,,,,,,,,,,,0,93,95,88,92,89,87,85,0,8
Sergio Cea,,,,,,,,,,,,,,,,,,,,,,,,,,0,86,85,88,88,86,85,0,8
Carla Le'Coin,,,,,,,,,,,,,,,,,,,,,,,,,,,0,89,86,87,90,89,0,8
Bryan Mercer,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,84,82,86,86,0,8
Paul Prescod,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,90,86,84,0,8
Steve Paul,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,86,86,0,8
Daniel Laufer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,88,0,8
Jack Cahill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,8
Write-In,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8
Total,240,42,23,17,15,5,0,235,231,227,227,217,217,217,217,211,209,206,133,128,120,120,119,114,114,104,103,99,97,96,95,93,8,8
,Auditor General - Democrat,,,,,,,Delegate To The Democratic National Convention 3rd District - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,9
,Nina Ahmad,Christina M Hartman,Michael Lamb,Tracie Fountain,Rose Rosie Marie Davis,H Scott Conklin,Write-In,Nina Tinari,Anuj Gupta,Lindy Li,Wynnetta Ward,Cindy Bass,Malcolm Kenyatta,Terry Gillen,Charlene Cooper,Matthew Miller,Owen Voutsinas-Klose,Ken Washington,Heather Pope,Sherrie Cohen,Anlin Wang,Joanne Beer,Daisy Confoy,Arielle Cohen,Carla Le'Coin,Christina Borst,Paul Prescod,Sergio Cea,Steve Paul,Jack Cahill,Daniel Laufer,Bryan Mercer,Write-In,9
Nina Ahmad,14,0,0,0,0,0,0,138,128,127,126,126,123,123,122,119,117,117,81,73,75,69,66,63,64,60,59,56,56,56,51,50,1,9
Christina M Hartman,,3,0,0,0,0,0,28,26,27,27,26,27,28,28,26,27,26,8,8,7,8,7,7,7,6,8,6,7,5,6,5,0,9
Michael Lamb,,,2,0,0,0,0,17,19,18,19,18,20,19,17,18,18,17,9,9,8,7,7,9,7,6,8,7,7,7,6,6,0,9
Tracie Fountain,,,,2,0,0,0,7,9,7,7,6,7,8,8,6,7,5,10,9,8,9,9,9,9,9,6,8,7,8,8,7,0,9
Rose Rosie Marie Davis,,,,,0,0,0,4,5,4,4,6,5,4,3,3,3,4,7,4,4,3,4,4,5,4,3,3,3,2,3,3,0,9
H Scott Conklin,,,,,,0,0,4,2,3,2,1,1,1,1,2,1,2,2,2,2,1,2,2,2,1,2,2,2,1,2,2,0,9
Write-In,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,9
Nina Tinari,,,,,,,,0,192,187,190,189,185,184,185,181,180,177,35,31,26,26,22,22,19,16,16,13,10,10,9,4,0,9
Anuj Gupta,,,,,,,,,0,185,185,187,185,185,181,181,179,175,30,25,23,22,18,18,16,14,14,13,8,10,8,3,0,9
Lindy Li,,,,,,,,,,0,185,180,180,181,177,177,172,173,31,22,25,22,17,20,16,18,12,13,9,10,10,6,0,9
Wynnetta Ward,,,,,,,,,,,0,180,183,182,176,178,174,175,30,28,23,22,16,19,15,17,13,10,6,10,9,4,0,9
Cindy Bass,,,,,,,,,,,,0,181,181,180,176,176,173,30,23,19,20,18,16,16,11,13,8,6,6,5,3,0,9
Malcolm Kenyatta,,,,,,,,,,,,,1,180,178,178,172,175,26,25,16,17,13,13,13,13,13,11,3,8,6,4,0,9
Terry Gillen,,,,,,,,,,,,,,0,181,180,177,176,27,24,21,16,12,14,13,12,12,11,10,11,11,6,0,9
Charlene Cooper,,,,,,,,,,,,,,,0,176,176,174,22,20,17,12,12,11,13,9,10,9,8,5,6,2,0,9
Matthew Miller,,,,,,,,,,,,,,,,0,172,176,17,16,13,12,6,7,6,6,10,8,2,7,7,2,0,9
Owen Voutsinas-Klose,,,,,,,,,,,,,,,,,0,172,23,18,19,15,12,14,11,7,12,12,8,7,6,3,0,9
Ken Washington,,,,,,,,,,,,,,,,,,0,17,13,13,9,6,7,5,6,9,10,4,4,6,3,0,9
Heather Pope,,,,,,,,,,,,,,,,,,,0,98,91,90,90,90,85,79,77,74,78,71,72,71,1,9
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,0,87,87,85,85,80,79,77,70,76,71,70,70,1,9
Anlin Wang,,,,,,,,,,,,,,,,,,,,,0,87,88,87,84,81,79,78,81,73,74,71,1,9
Joanne Beer,,,,,,,,,,,,,,,,,,,,,,1,87,84,79,79,75,72,75,70,67,68,1,9
Daisy Confoy,,,,,,,,,,,,,,,,,,,,,,,0,85,83,78,80,72,78,69,70,68,1,9
Arielle Cohen,,,,,,,,,,,,,,,,,,,,,,,,0,82,77,72,76,76,72,68,69,1,9
Carla Le'Coin,,,,,,,,,,,,,,,,,,,,,,,,,0,81,70,72,73,71,70,70,1,9
Christina Borst,,,,,,,,,,,,,,,,,,,,,,,,,,0,67,68,70,71,70,69,1,9
Paul Prescod,,,,,,,,,,,,,,,,,,,,,,,,,,,0,72,75,69,68,69,1,9
Sergio Cea,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,74,71,67,70,1,9
Steve Paul,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,69,71,70,1,9
Jack Cahill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,70,72,1,9
Daniel Laufer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,69,0,9
Bryan Mercer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,9
Write-In,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9
Total,216,36,29,19,9,5,1,209,201,197,196,195,195,194,191,186,185,183,119,107,106,100,97,96,96,88,88,84,84,81,78,75,1,9
,Delegate To The Democratic National Convention 3rd District - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,Auditor General - Democrat,,,,,,,10
,Anuj Gupta,Nina Tinari,Charlene Cooper,Cindy Bass,Lindy Li,Wynnetta Ward,Malcolm Kenyatta,Terry Gillen,Ken Washington,Owen Voutsinas-Klose,Matthew Miller,Sherrie Cohen,Heather Pope,Anlin Wang,Daisy Confoy,Arielle Cohen,Joanne Beer,Carla Le'Coin,Sergio Cea,Christina Borst,Paul Prescod,Steve Paul,Jack Cahill,Daniel Laufer,Bryan Mercer,Write-In,Nina Ahmad,Christina M Hartman,Michael Lamb,Tracie Fountain,Rose Rosie Marie Davis,H Scott Conklin,Write-In,10
Anuj Gupta,0,222,224,224,222,220,221,223,219,217,214,38,32,31,28,23,21,15,16,16,16,14,10,8,4,6,163,19,19,13,9,6,0,10
Nina Tinari,,0,224,227,219,220,216,221,216,217,210,37,29,27,24,25,20,17,15,17,13,11,14,9,3,6,164,18,19,13,6,6,0,10
Charlene Cooper,,,0,225,222,226,221,222,221,217,216,37,31,25,23,24,20,15,16,14,13,12,11,6,3,6,162,17,18,12,9,7,0,10
Cindy Bass,,,,0,220,222,216,220,216,214,211,36,29,24,22,24,20,13,13,15,13,12,10,6,2,6,162,18,19,13,7,7,0,10
Lindy Li,,,,,0,221,220,218,215,211,216,36,27,25,23,21,19,17,17,19,10,8,12,7,4,6,165,18,18,13,7,3,0,10
Wynnetta Ward,,,,,,0,221,217,220,211,216,33,26,23,23,23,19,17,16,17,10,7,13,5,3,6,159,18,20,14,6,6,0,10
Malcolm Kenyatta,,,,,,,0,215,216,212,213,34,25,23,21,23,17,16,17,17,13,8,14,6,6,6,161,19,19,12,6,5,0,10
Terry Gillen,,,,,,,,0,218,216,217,29,23,21,18,17,15,13,10,10,11,10,12,7,3,6,159,19,17,13,6,6,0,10
Ken Washington,,,,,,,,,0,213,215,25,19,17,13,15,10,11,8,9,7,5,10,3,3,7,156,19,18,11,6,6,0,10
Owen Voutsinas-Klose,,,,,,,,,,0,210,29,22,19,17,17,11,9,9,6,12,9,11,6,4,6,153,17,17,12,6,6,0,10
Matthew Miller,,,,,,,,,,,0,23,15,11,10,13,9,10,6,8,6,4,9,4,2,6,153,17,17,12,5,5,0,10
Sherrie Cohen,,,,,,,,,,,,0,82,83,78,79,76,66,72,70,68,69,60,62,52,0,74,6,7,3,8,1,0,10
Heather Pope,,,,,,,,,,,,,0,79,76,74,73,68,71,67,66,67,60,61,53,0,71,5,4,4,7,1,0,10
Anlin Wang,,,,,,,,,,,,,,0,79,72,74,70,73,70,67,66,59,61,53,0,64,8,7,4,6,1,0,10
Daisy Confoy,,,,,,,,,,,,,,,0,73,76,72,74,67,68,66,59,60,54,0,61,6,7,5,6,1,0,10
Arielle Cohen,,,,,,,,,,,,,,,,0,71,65,72,67,64,63,60,59,52,0,60,6,6,3,7,1,0,10
Joanne Beer,,,,,,,,,,,,,,,,,0,67,70,67,69,66,56,58,51,0,59,5,6,4,7,1,0,10
Carla Le'Coin,,,,,,,,,,,,,,,,,,0,67,66,59,58,57,60,55,0,60,5,7,4,2,0,0,10
Sergio Cea,,,,,,,,,,,,,,,,,,,0,65,63,62,60,61,54,0,55,7,6,3,5,0,0,10
Christina Borst,,,,,,,,,,,,,,,,,,,,0,58,55,56,56,52,0,55,5,6,4,3,0,0,10
Paul Prescod,,,,,,,,,,,,,,,,,,,,,0,64,55,59,53,0,50,5,6,3,5,1,0,10
Steve Paul,,,,,,,,,,,,,,,,,,,,,,0,53,58,52,0,50,4,6,3,4,1,0,10
Jack Cahill,,,,,,,,,,,,,,,,,,,,,,,0,56,52,0,49,6,6,3,2,0,0,10
Daniel Laufer,,,,,,,,,,,,,,,,,,,,,,,,0,52,0,49,4,5,3,1,0,0,10
Bryan Mercer,,,,,,,,,,,,,,,,,,,,,,,,,0,0,41,3,5,3,1,0,0,10
Write-In,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,10
Nina Ahmad,,,,,,,,,,,,,,,,,,,,,,,,,,,12,0,0,0,0,0,0,10
Christina M Hartman,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,0,0,0,0,0,10
Michael Lamb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,0,10
Tracie Fountain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,10
Rose Rosie Marie Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,10
H Scott Conklin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,10
Write-In,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10
Total,243,240,238,238,236,235,234,234,228,223,221,103,96,93,90,87,86,82,80,77,74,71,69,65,57,7,236,33,27,19,13,7,0,10
,Delegate To The Democratic National Convention 3rd District - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,Auditor General - Democrat,,,,,,,11
,Nina Tinari,Cindy Bass,Terry Gillen,Charlene Cooper,Anuj Gupta,Wynnetta Ward,Lindy Li,Malcolm Kenyatta,Matthew Miller,Ken Washington,Owen Voutsinas-Klose,Heather Pope,Sherrie Cohen,Anlin Wang,Joanne Beer,Arielle Cohen,Daisy Confoy,Christina Borst,Carla Le'Coin,Jack Cahill,Paul Prescod,Sergio Cea,Steve Paul,Bryan Mercer,Daniel Laufer,Write-In,Nina Ahmad,Christina M Hartman,Michael Lamb,Tracie Fountain,Rose Rosie Marie Davis,H Scott Conklin,Write-In,11
