col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,division
Malcolm Kenyatta,,,,,,1,146,144,138,140,26,22,139,133,140,19,20,12,15,15,14,8,8,10,13,8,12,1,15
Terry Gillen,,,,,,,0,140,143,138,31,26,139,134,136,23,28,19,17,17,17,12,11,10,11,9,13,1,15
Wynnetta Ward,,,,,,,,0,137,141,31,26,136,126,134,26,24,21,20,20,15,11,9,12,8,6,11,1,15
Charlene Cooper,,,,,,,,,1,134,33,28,130,132,130,23,27,19,18,18,17,11,10,11,8,4,11,1,15
Lindy Li,,,,,,,,,,0,29,25,131,132,128,25,26,20,23,19,17,9,10,16,10,7,11,1,15
Sherrie Cohen,,,,,,,,,,,0,134,24,28,21,128,133,124,120,114,116,116,114,107,101,102,97,0,15
Heather Pope,,,,,,,,,,,,0,18,24,19,128,132,124,123,115,112,117,112,110,104,104,98,0,15
Ken Washington,,,,,,,,,,,,,0,129,131,17,17,9,10,12,11,7,9,8,9,7,9,1,15
Owen Voutsinas-Klose,,,,,,,,,,,,,,0,127,21,24,14,13,15,14,14,13,10,11,8,13,0,15
Matthew Miller,,,,,,,,,,,,,,,0,14,15,13,9,13,10,7,8,8,10,6,11,0,15
Joanne Beer,,,,,,,,,,,,,,,,0,127,129,120,116,111,115,115,110,101,103,100,0,15
Anlin Wang,,,,,,,,,,,,,,,,,0,123,122,111,109,116,113,106,103,104,98,0,15
Daisy Confoy,,,,,,,,,,,,,,,,,,0,121,114,112,112,113,108,97,102,98,0,15
Arielle Cohen,,,,,,,,,,,,,,,,,,,0,110,110,109,107,109,101,104,98,0,15
Christina Borst,,,,,,,,,,,,,,,,,,,,0,115,100,99,101,99,102,103,0,15
Carla Le'Coin,,,,,,,,,,,,,,,,,,,,,0,100,102,102,97,102,101,0,15
Steve Paul,,,,,,,,,,,,,,,,,,,,,,0,112,103,99,103,96,0,15
Paul Prescod,,,,,,,,,,,,,,,,,,,,,,,0,104,97,101,95,0,15
Sergio Cea,,,,,,,,,,,,,,,,,,,,,,,,0,99,100,95,0,15
Jack Cahill,,,,,,,,,,,,,,,,,,,,,,,,,0,104,97,0,15
Daniel Laufer,,,,,,,,,,,,,,,,,,,,,,,,,,0,101,0,15
Bryan Mercer,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,15
Write-In,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,15
Total,294,2,178,173,167,165,164,161,158,158,155,150,150,150,147,145,144,136,135,128,127,123,120,119,113,112,110,3,15
,Representative In The General Assembly 194th District - Democrat,,Delegate To The Democratic National Convention 3rd District - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,16
,Pamela A Delissio,Write-In,Nina Tinari,Cindy Bass,Heather Pope,Anuj Gupta,Malcolm Kenyatta,Lindy Li,Wynnetta Ward,Terry Gillen,Charlene Cooper,Anlin Wang,Joanne Beer,Christina Borst,Sherrie Cohen,Arielle Cohen,Carla Le'Coin,Daisy Confoy,Ken Washington,Matthew Miller,Jack Cahill,Steve Paul,Sergio Cea,Owen Voutsinas-Klose,Daniel Laufer,Paul Prescod,Bryan Mercer,Write-In,16
Pamela A Delissio,13,0,117,114,111,112,110,109,108,108,107,100,100,95,99,96,96,96,97,95,91,89,86,91,84,85,82,3,16
Write-In,,0,1,1,1,1,1,1,1,1,1,2,1,1,0,1,1,1,1,1,1,1,2,0,2,1,2,0,16
Nina Tinari,,,0,112,25,107,97,106,106,107,106,17,21,18,19,14,15,16,95,96,10,12,12,91,7,6,6,3,16
Cindy Bass,,,,0,25,105,96,102,104,103,106,19,23,17,19,15,15,16,94,94,7,10,10,89,5,8,6,3,16
Heather Pope,,,,,0,23,24,20,24,21,20,98,99,99,100,97,98,96,16,14,96,93,90,10,91,88,88,3,16
Anuj Gupta,,,,,,0,100,108,103,102,105,19,19,14,17,14,13,15,95,95,9,11,12,91,6,8,7,0,16
Malcolm Kenyatta,,,,,,,0,100,99,97,96,20,20,14,17,17,15,16,95,92,11,13,15,87,8,10,8,0,16
Lindy Li,,,,,,,,0,105,100,101,16,18,14,14,13,12,15,92,97,6,8,11,88,4,6,4,0,16
Wynnetta Ward,,,,,,,,,0,99,100,18,20,15,17,14,14,15,93,92,7,11,13,86,6,7,7,0,16
Terry Gillen,,,,,,,,,,0,98,12,16,16,13,8,9,9,94,97,8,12,7,91,7,8,6,0,16
Charlene Cooper,,,,,,,,,,,0,14,18,14,16,13,12,13,92,94,5,9,10,91,4,4,4,0,16
Anlin Wang,,,,,,,,,,,,0,94,91,94,95,95,96,10,8,92,89,91,7,90,89,89,3,16
Joanne Beer,,,,,,,,,,,,,0,91,93,92,91,95,15,12,86,85,83,8,84,87,83,3,16
Christina Borst,,,,,,,,,,,,,,0,92,91,96,91,6,9,90,88,84,3,87,84,85,3,16
Sherrie Cohen,,,,,,,,,,,,,,,0,94,94,93,10,8,89,89,85,5,86,84,84,3,16
Arielle Cohen,,,,,,,,,,,,,,,,0,96,94,7,3,89,88,86,4,87,85,84,3,16
Carla Le'Coin,,,,,,,,,,,,,,,,,0,94,4,3,91,91,89,2,91,85,87,3,16
Daisy Confoy,,,,,,,,,,,,,,,,,,0,7,4,87,85,84,2,85,85,82,3,16
Ken Washington,,,,,,,,,,,,,,,,,,,0,92,4,7,6,85,3,6,5,0,16
Matthew Miller,,,,,,,,,,,,,,,,,,,,0,4,8,5,86,3,6,4,0,16
Jack Cahill,,,,,,,,,,,,,,,,,,,,,0,90,85,3,91,85,87,3,16
Steve Paul,,,,,,,,,,,,,,,,,,,,,,0,86,6,91,87,87,0,16
Sergio Cea,,,,,,,,,,,,,,,,,,,,,,,0,4,85,81,84,0,16
Owen Voutsinas-Klose,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,2,0,16
Daniel Laufer,,,,,,,,,,,,,,,,,,,,,,,,,0,85,88,0,16
Paul Prescod,,,,,,,,,,,,,,,,,,,,,,,,,,0,85,0,16
Bryan Mercer,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,16
Write-In,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,16
Total,228,2,123,120,120,118,117,116,115,114,113,109,108,105,105,104,104,103,102,101,99,98,96,95,93,93,91,3,16
,Representative In The General Assembly 194th District - Democrat,,Delegate To The Democratic National Convention 3rd District - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,19
,Pamela A Delissio,Write-In,Cindy Bass,Nina Tinari,Wynnetta Ward,Malcolm Kenyatta,Terry Gillen,Charlene Cooper,Ken Washington,Anuj Gupta,Lindy Li,Matthew Miller,Owen Voutsinas-Klose,Sherrie Cohen,Heather Pope,Arielle Cohen,Anlin Wang,Christina Borst,Daisy Confoy,Joanne Beer,Carla Le'Coin,Sergio Cea,Steve Paul,Bryan Mercer,Jack Cahill,Daniel Laufer,Paul Prescod,Write-In,19
Pamela A Delissio,12,0,91,89,87,83,82,83,79,74,74,71,66,51,46,36,36,35,35,35,32,28,30,28,26,24,25,0,19
Write-In,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
Cindy Bass,,,0,86,86,80,82,81,79,75,74,72,67,24,22,13,12,13,12,12,11,8,8,7,3,4,3,0,19
Nina Tinari,,,,1,81,75,82,79,75,74,74,69,67,27,23,16,17,15,16,14,13,9,11,9,6,5,6,0,19
Wynnetta Ward,,,,,0,81,77,79,79,72,77,73,65,26,20,15,13,14,13,14,13,10,8,8,5,6,4,0,19
Malcolm Kenyatta,,,,,,0,76,76,75,69,70,72,63,23,17,15,9,13,9,12,10,11,6,7,6,6,4,0,19
Terry Gillen,,,,,,,0,77,76,75,71,71,69,20,15,12,11,10,10,9,9,8,7,8,4,3,5,0,19
Charlene Cooper,,,,,,,,0,73,71,70,69,63,25,20,14,14,14,16,15,13,9,10,8,5,5,7,0,19
Ken Washington,,,,,,,,,0,69,72,74,64,15,12,6,7,7,6,8,6,8,7,5,5,6,4,0,19
Anuj Gupta,,,,,,,,,,0,65,64,61,17,15,10,13,8,10,11,7,6,6,2,3,3,4,0,19
Lindy Li,,,,,,,,,,,0,68,65,17,15,11,12,10,7,9,9,7,5,6,6,6,3,0,19
Matthew Miller,,,,,,,,,,,,0,61,14,10,7,6,9,5,6,8,7,4,5,5,6,3,0,19
Owen Voutsinas-Klose,,,,,,,,,,,,,0,12,12,4,8,7,2,6,5,3,6,5,4,3,3,0,19
Sherrie Cohen,,,,,,,,,,,,,,0,44,37,37,35,39,38,32,26,30,26,26,24,28,0,19
Heather Pope,,,,,,,,,,,,,,,0,32,38,32,35,36,29,28,32,26,25,25,26,0,19
Arielle Cohen,,,,,,,,,,,,,,,,0,31,33,32,30,31,29,26,27,27,24,23,0,19
Anlin Wang,,,,,,,,,,,,,,,,,0,28,33,33,28,25,30,24,26,24,28,0,19
Christina Borst,,,,,,,,,,,,,,,,,,0,31,27,37,28,25,30,26,25,23,0,19
Daisy Confoy,,,,,,,,,,,,,,,,,,,1,34,31,27,29,25,24,24,28,0,19
Joanne Beer,,,,,,,,,,,,,,,,,,,,0,26,25,29,23,24,24,27,0,19
Carla Le'Coin,,,,,,,,,,,,,,,,,,,,,0,27,24,29,25,23,23,0,19
Sergio Cea,,,,,,,,,,,,,,,,,,,,,,0,26,27,25,24,23,0,19
Steve Paul,,,,,,,,,,,,,,,,,,,,,,,0,24,25,25,26,0,19
Bryan Mercer,,,,,,,,,,,,,,,,,,,,,,,,0,26,24,22,0,19
Jack Cahill,,,,,,,,,,,,,,,,,,,,,,,,,0,26,24,0,19
Daniel Laufer,,,,,,,,,,,,,,,,,,,,,,,,,,0,23,0,19
Paul Prescod,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,19
Write-In,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,19
Total,138,0,96,96,92,89,88,86,84,81,80,77,70,56,53,44,43,41,41,40,38,34,34,33,31,29,29,0,19
,Representative In The General Assembly 194th District - Democrat,,Delegate To The Democratic National Convention 3rd District - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,20
,Pamela A Delissio,Write-In,Lindy Li,Nina Tinari,Anuj Gupta,Wynnetta Ward,Charlene Cooper,Terry Gillen,Ken Washington,Cindy Bass,Matthew Miller,Malcolm Kenyatta,Owen Voutsinas-Klose,Anlin Wang,Sherrie Cohen,Heather Pope,Joanne Beer,Carla Le'Coin,Arielle Cohen,Christina Borst,Daisy Confoy,Sergio Cea,Bryan Mercer,Jack Cahill,Steve Paul,Daniel Laufer,Paul Prescod,Write-In,20
Pamela A Delissio,9,0,91,89,84,83,83,82,81,81,81,78,74,69,68,69,67,66,66,66,66,63,56,55,55,52,51,1,20
Write-In,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
Lindy Li,,,0,87,83,85,84,83,82,79,81,82,74,19,21,20,18,19,19,18,17,16,13,8,7,7,6,2,20
Nina Tinari,,,,0,84,81,84,83,79,81,78,76,76,19,22,17,17,14,15,15,17,10,8,3,6,4,6,2,20
Anuj Gupta,,,,,0,77,82,78,80,77,77,77,72,16,20,17,18,16,12,17,16,10,11,7,6,5,5,2,20
Wynnetta Ward,,,,,,0,76,76,77,75,77,78,67,17,19,15,16,18,17,19,16,14,12,10,5,9,3,2,20
Charlene Cooper,,,,,,,0,80,76,81,78,77,72,14,18,16,16,14,14,14,15,9,9,5,6,4,4,2,20
Terry Gillen,,,,,,,,0,79,76,80,76,74,13,18,13,14,12,13,10,12,9,8,4,7,5,6,2,20
Ken Washington,,,,,,,,,0,73,81,79,71,10,15,11,13,11,11,12,11,11,11,9,7,6,5,2,20
Cindy Bass,,,,,,,,,,1,74,74,69,16,18,18,13,13,15,14,16,10,5,5,7,4,2,2,20
Matthew Miller,,,,,,,,,,,0,78,74,8,13,9,11,10,13,11,10,10,10,9,6,5,2,2,20
Malcolm Kenyatta,,,,,,,,,,,,0,67,11,13,10,12,13,12,14,10,10,12,7,4,7,2,2,20
Owen Voutsinas-Klose,,,,,,,,,,,,,0,10,12,12,10,6,10,6,10,7,5,2,5,2,5,2,20
Anlin Wang,,,,,,,,,,,,,,0,66,66,64,62,62,62,65,61,52,53,57,55,55,1,20
Sherrie Cohen,,,,,,,,,,,,,,,0,67,64,59,59,59,62,58,51,51,56,53,55,1,20
Heather Pope,,,,,,,,,,,,,,,,0,63,60,62,59,63,59,49,51,55,51,53,1,20
Joanne Beer,,,,,,,,,,,,,,,,,0,58,59,59,66,60,54,53,56,53,57,1,20
Carla Le'Coin,,,,,,,,,,,,,,,,,,0,59,67,60,60,55,56,52,56,49,1,20
Arielle Cohen,,,,,,,,,,,,,,,,,,,0,58,62,62,51,51,53,52,50,1,20
Christina Borst,,,,,,,,,,,,,,,,,,,,0,59,58,54,56,52,56,49,1,20
Daisy Confoy,,,,,,,,,,,,,,,,,,,,,0,64,52,52,56,52,54,1,20
Sergio Cea,,,,,,,,,,,,,,,,,,,,,,0,55,56,57,56,53,1,20
Bryan Mercer,,,,,,,,,,,,,,,,,,,,,,,0,52,50,53,50,0,20
Jack Cahill,,,,,,,,,,,,,,,,,,,,,,,,0,54,54,48,1,20
Steve Paul,,,,,,,,,,,,,,,,,,,,,,,,,0,52,52,1,20
Daniel Laufer,,,,,,,,,,,,,,,,,,,,,,,,,,0,51,1,20
Paul Prescod,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,20
Write-In,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,20
Total,159,0,97,95,91,90,89,89,88,87,87,85,79,76,76,75,74,73,72,72,72,70,62,61,61,59,57,3,20
