col_1,col_2,col_3,col_4,col_5,division
,Representative In Congress 2nd District - Democrat,,State Treasurer - Democrat,,All
,Brendan F Boyle,Write-In,Joe Torsella,Write-In,All
Brendan F Boyle,169,0,"1,148",0,All
Write-In,,1,2,4,All
Joe Torsella,,,37,0,All
Write-In,,,,0,All
Total,"1,317",7,"1,187",4,All
,Representative In Congress 2nd District - Democrat,,State Treasurer - Democrat,,1
,Brendan F Boyle,Write-In,Joe Torsella,Write-In,1
Brendan F Boyle,12,0,131,0,1
Write-In,,0,0,0,1
Joe Torsella,,,1,0,1
Write-In,,,,0,1
Total,143,0,132,0,1
,Representative In Congress 2nd District - Democrat,,State Treasurer - Democrat,,2
,Brendan F Boyle,Write-In,Joe Torsella,Write-In,2
Brendan F Boyle,12,0,82,0,2
Write-In,,0,0,0,2
Joe Torsella,,,2,0,2
Write-In,,,,0,2
Total,94,0,84,0,2
,Representative In Congress 2nd District - Democrat,,State Treasurer - Democrat,,3
,Brendan F Boyle,Write-In,Joe Torsella,Write-In,3
Brendan F Boyle,31,0,147,0,3
Write-In,,0,0,0,3
Joe Torsella,,,4,0,3
Write-In,,,,0,3
Total,178,0,151,0,3
,Representative In Congress 2nd District - Democrat,,State Treasurer - Democrat,,4
,Brendan F Boyle,Write-In,Joe Torsella,Write-In,4
Brendan F Boyle,27,0,131,0,4
Write-In,,0,0,0,4
Joe Torsella,,,7,0,4
Write-In,,,,0,4
Total,158,0,138,0,4
,Representative In Congress 2nd District - Democrat,,State Treasurer - Democrat,,5
,Brendan F Boyle,Write-In,Joe Torsella,Write-In,5
Brendan F Boyle,2,0,29,0,5
Write-In,,0,0,0,5
Joe Torsella,,,2,0,5
Write-In,,,,0,5
Total,31,0,31,0,5
,Representative In Congress 2nd District - Democrat,,State Treasurer - Democrat,,6
,Brendan F Boyle,Write-In,Joe Torsella,Write-In,6
Brendan F Boyle,31,0,173,0,6
Write-In,,0,0,0,6
Joe Torsella,,,8,0,6
Write-In,,,,0,6
Total,204,0,181,0,6
,Representative In Congress 2nd District - Democrat,,State Treasurer - Democrat,,7
,Brendan F Boyle,Write-In,Joe Torsella,Write-In,7
Brendan F Boyle,22,0,134,0,7
Write-In,,0,1,1,7
Joe Torsella,,,6,0,7
Write-In,,,,0,7
Total,156,2,141,1,7
,Representative In Congress 2nd District - Democrat,,State Treasurer - Democrat,,8
,Brendan F Boyle,Write-In,Joe Torsella,Write-In,8
Brendan F Boyle,7,0,60,0,8
Write-In,,1,0,1,8
Joe Torsella,,,1,0,8
Write-In,,,,0,8
Total,67,2,61,1,8
,Representative In Congress 2nd District - Democrat,,State Treasurer - Democrat,,9
,Brendan F Boyle,Write-In,Joe Torsella,Write-In,9
Brendan F Boyle,6,0,61,0,9
Write-In,,0,0,1,9
Joe Torsella,,,2,0,9
Write-In,,,,0,9
Total,67,1,63,1,9
,Representative In Congress 2nd District - Democrat,,State Treasurer - Democrat,,10
,Brendan F Boyle,Write-In,Joe Torsella,Write-In,10
Brendan F Boyle,14,0,91,0,10
Write-In,,0,0,0,10
Joe Torsella,,,3,0,10
Write-In,,,,0,10
Total,105,0,94,0,10
,Representative In Congress 2nd District - Democrat,,State Treasurer - Democrat,,11
,Brendan F Boyle,Write-In,Joe Torsella,Write-In,11
Brendan F Boyle,5,0,109,0,11
Write-In,,0,1,1,11
Joe Torsella,,,1,0,11
Write-In,,,,0,11
Total,114,2,111,1,11
