col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,division
,Attorney General - Democrat,,Auditor General - Democrat,,,,,,,All
,Josh Shapiro,Write-In,Nina Ahmad,Michael Lamb,Rose Rosie Marie Davis,H Scott Conklin,Christina M Hartman,Tracie Fountain,Write-In,All
Josh Shapiro,26,0,463,130,54,72,41,31,0,All
Write-In,,0,3,1,1,0,1,0,0,All
Nina Ahmad,,,162,0,0,0,0,0,0,All
Michael Lamb,,,,39,0,0,0,0,0,All
Rose Rosie Marie Davis,,,,,65,0,0,0,0,All
H Scott Conklin,,,,,,19,0,0,0,All
Christina M Hartman,,,,,,,22,0,0,All
Tracie Fountain,,,,,,,,28,0,All
Write-In,,,,,,,,,0,All
Total,817,6,628,170,120,91,64,59,0,All
,Attorney General - Democrat,,Auditor General - Democrat,,,,,,,1
,Josh Shapiro,Write-In,Nina Ahmad,H Scott Conklin,Michael Lamb,Rose Rosie Marie Davis,Christina M Hartman,Tracie Fountain,Write-In,1
Josh Shapiro,4,0,9,5,4,2,2,2,0,1
Write-In,,0,0,0,0,0,0,0,0,1
Nina Ahmad,,,4,0,0,0,0,0,0,1
H Scott Conklin,,,,0,0,0,0,0,0,1
Michael Lamb,,,,,0,0,0,0,0,1
Rose Rosie Marie Davis,,,,,,2,0,0,0,1
Christina M Hartman,,,,,,,1,0,0,1
Tracie Fountain,,,,,,,,0,0,1
Write-In,,,,,,,,,0,1
Total,28,0,13,5,4,4,3,2,0,1
,Attorney General - Democrat,,Auditor General - Democrat,,,,,,,2
,Josh Shapiro,Write-In,Nina Ahmad,Michael Lamb,Rose Rosie Marie Davis,Christina M Hartman,Tracie Fountain,H Scott Conklin,Write-In,2
Josh Shapiro,0,0,13,3,2,2,0,0,0,2
Write-In,,0,0,0,0,0,0,0,0,2
Nina Ahmad,,,2,0,0,0,0,0,0,2
Michael Lamb,,,,0,0,0,0,0,0,2
Rose Rosie Marie Davis,,,,,1,0,0,0,0,2
Christina M Hartman,,,,,,0,0,0,0,2
Tracie Fountain,,,,,,,2,0,0,2
H Scott Conklin,,,,,,,,0,0,2
Write-In,,,,,,,,,0,2
Total,20,0,15,3,3,2,2,0,0,2
,Auditor General - Democrat,,,,,,,Attorney General - Democrat,,3
,Nina Ahmad,Michael Lamb,Christina M Hartman,Tracie Fountain,H Scott Conklin,Rose Rosie Marie Davis,Write-In,Josh Shapiro,Write-In,3
Nina Ahmad,2,0,0,0,0,0,0,5,0,3
Michael Lamb,,1,0,0,0,0,0,1,0,3
Christina M Hartman,,,1,0,0,0,0,0,0,3
Tracie Fountain,,,,1,0,0,0,0,0,3
H Scott Conklin,,,,,0,0,0,0,0,3
Rose Rosie Marie Davis,,,,,,0,0,0,0,3
Write-In,,,,,,,0,0,0,3
Josh Shapiro,,,,,,,,0,0,3
Write-In,,,,,,,,,0,3
Total,7,2,1,1,0,0,0,6,0,3
