col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,division
,Auditor General - Democrat,,,,,,,State Treasurer - Democrat,,All
,Nina Ahmad,Michael Lamb,Tracie Fountain,Rose Rosie Marie Davis,H Scott Conklin,Christina M Hartman,Write-In,Joe Torsella,Write-In,All
Nina Ahmad,"1,012",0,0,0,0,0,0,"2,963",4,All
Michael Lamb,,58,0,0,0,0,0,303,1,All
Tracie Fountain,,,98,0,0,0,0,198,1,All
Rose Rosie Marie Davis,,,,132,0,0,0,149,1,All
H Scott Conklin,,,,,19,0,0,121,0,All
Christina M Hartman,,,,,,29,0,74,1,All
Write-In,,,,,,,2,0,1,All
Joe Torsella,,,,,,,,70,0,All
Write-In,,,,,,,,,1,All
Total,"3,979",362,297,282,140,104,3,"3,878",10,All
,State Treasurer - Democrat,,Auditor General - Democrat,,,,,,,1
,Joe Torsella,Write-In,Nina Ahmad,Rose Rosie Marie Davis,Michael Lamb,Christina M Hartman,H Scott Conklin,Tracie Fountain,Write-In,1
Joe Torsella,6,0,89,8,14,7,3,3,0,1
Write-In,,0,1,0,0,0,0,0,0,1
Nina Ahmad,,,38,0,0,0,0,0,0,1
Rose Rosie Marie Davis,,,,7,0,0,0,0,0,1
Michael Lamb,,,,,0,0,0,0,0,1
Christina M Hartman,,,,,,0,0,0,0,1
H Scott Conklin,,,,,,,1,0,0,1
Tracie Fountain,,,,,,,,0,0,1
Write-In,,,,,,,,,0,1
Total,130,1,128,15,14,7,4,3,0,1
,Auditor General - Democrat,,,,,,,State Treasurer - Democrat,,2
,Nina Ahmad,Tracie Fountain,Michael Lamb,H Scott Conklin,Rose Rosie Marie Davis,Christina M Hartman,Write-In,Joe Torsella,Write-In,2
Nina Ahmad,37,0,0,0,0,0,0,132,0,2
Tracie Fountain,,2,0,0,0,0,0,11,0,2
Michael Lamb,,,3,0,0,0,0,8,0,2
H Scott Conklin,,,,1,0,0,0,6,0,2
Rose Rosie Marie Davis,,,,,4,0,0,2,0,2
Christina M Hartman,,,,,,0,0,2,0,2
Write-In,,,,,,,0,0,0,2
Joe Torsella,,,,,,,,1,0,2
Write-In,,,,,,,,,0,2
Total,169,13,11,7,6,2,0,162,0,2
,State Treasurer - Democrat,,Auditor General - Democrat,,,,,,,3
,Joe Torsella,Write-In,Nina Ahmad,Michael Lamb,Rose Rosie Marie Davis,Tracie Fountain,Christina M Hartman,H Scott Conklin,Write-In,3
Joe Torsella,2,0,143,17,9,7,3,3,0,3
Write-In,,0,0,0,0,0,0,0,0,3
Nina Ahmad,,,40,0,0,0,0,0,0,3
Michael Lamb,,,,1,0,0,0,0,0,3
Rose Rosie Marie Davis,,,,,8,0,0,0,0,3
Tracie Fountain,,,,,,3,0,0,0,3
Christina M Hartman,,,,,,,2,0,0,3
H Scott Conklin,,,,,,,,0,0,3
Write-In,,,,,,,,,0,3
Total,184,0,183,18,17,10,5,3,0,3
,Auditor General - Democrat,,,,,,,State Treasurer - Democrat,,4
,Nina Ahmad,Michael Lamb,Rose Rosie Marie Davis,Christina M Hartman,H Scott Conklin,Tracie Fountain,Write-In,Joe Torsella,Write-In,4
Nina Ahmad,41,0,0,0,0,0,0,115,0,4
Michael Lamb,,2,0,0,0,0,0,12,0,4
Rose Rosie Marie Davis,,,5,0,0,0,0,6,0,4
Christina M Hartman,,,,1,0,0,0,4,0,4
H Scott Conklin,,,,,1,0,0,3,0,4
Tracie Fountain,,,,,,1,0,3,0,4
Write-In,,,,,,,0,0,1,4
Joe Torsella,,,,,,,,5,0,4
Write-In,,,,,,,,,1,4
Total,156,14,11,5,4,4,1,148,2,4
,Auditor General - Democrat,,,,,,,State Treasurer - Democrat,,5
,Nina Ahmad,Michael Lamb,Rose Rosie Marie Davis,Tracie Fountain,H Scott Conklin,Christina M Hartman,Write-In,Joe Torsella,Write-In,5
Nina Ahmad,36,0,0,0,0,0,0,92,0,5
Michael Lamb,,3,0,0,0,0,0,6,1,5
Rose Rosie Marie Davis,,,7,0,0,0,0,2,0,5
Tracie Fountain,,,,3,0,0,0,3,0,5
H Scott Conklin,,,,,1,0,0,2,0,5
Christina M Hartman,,,,,,0,0,2,0,5
Write-In,,,,,,,0,0,0,5
Joe Torsella,,,,,,,,2,0,5
Write-In,,,,,,,,,0,5
Total,128,10,9,6,3,2,0,109,1,5
,State Treasurer - Democrat,,Auditor General - Democrat,,,,,,,6
,Joe Torsella,Write-In,Nina Ahmad,Michael Lamb,Tracie Fountain,Rose Rosie Marie Davis,Christina M Hartman,H Scott Conklin,Write-In,6
Joe Torsella,1,0,111,20,8,9,6,9,0,6
Write-In,,0,0,0,0,1,0,0,0,6
Nina Ahmad,,,41,0,0,0,0,0,0,6
Michael Lamb,,,,2,0,0,0,0,0,6
Tracie Fountain,,,,,13,0,0,0,0,6
Rose Rosie Marie Davis,,,,,,6,0,0,0,6
Christina M Hartman,,,,,,,5,0,0,6
H Scott Conklin,,,,,,,,1,0,6
Write-In,,,,,,,,,0,6
Total,164,1,152,22,21,16,11,10,0,6
,Auditor General - Democrat,,,,,,,State Treasurer - Democrat,,7
,Nina Ahmad,Michael Lamb,Rose Rosie Marie Davis,Tracie Fountain,H Scott Conklin,Christina M Hartman,Write-In,Joe Torsella,Write-In,7
Nina Ahmad,41,0,0,0,0,0,0,113,0,7
Michael Lamb,,3,0,0,0,0,0,13,0,7
Rose Rosie Marie Davis,,,5,0,0,0,0,3,0,7
Tracie Fountain,,,,0,0,0,0,7,0,7
H Scott Conklin,,,,,0,0,0,5,0,7
Christina M Hartman,,,,,,1,0,3,0,7
Write-In,,,,,,,0,0,0,7
Joe Torsella,,,,,,,,1,0,7
Write-In,,,,,,,,,0,7
Total,154,16,8,7,5,4,0,145,0,7
,Auditor General - Democrat,,,,,,,State Treasurer - Democrat,,8
,Nina Ahmad,Rose Rosie Marie Davis,Tracie Fountain,Michael Lamb,H Scott Conklin,Christina M Hartman,Write-In,Joe Torsella,Write-In,8
Nina Ahmad,33,0,0,0,0,0,0,96,0,8
Rose Rosie Marie Davis,,5,0,0,0,0,0,8,0,8
Tracie Fountain,,,5,0,0,0,0,8,0,8
Michael Lamb,,,,1,0,0,0,7,0,8
H Scott Conklin,,,,,3,0,0,3,0,8
Christina M Hartman,,,,,,3,0,0,0,8
Write-In,,,,,,,0,0,0,8
Joe Torsella,,,,,,,,3,0,8
Write-In,,,,,,,,,0,8
Total,129,13,13,8,6,3,0,125,0,8
,Auditor General - Democrat,,,,,,,State Treasurer - Democrat,,9
,Nina Ahmad,Michael Lamb,Rose Rosie Marie Davis,Tracie Fountain,H Scott Conklin,Christina M Hartman,Write-In,Joe Torsella,Write-In,9
Nina Ahmad,46,0,0,0,0,0,0,75,0,9
Michael Lamb,,1,0,0,0,0,0,11,0,9
Rose Rosie Marie Davis,,,5,0,0,0,0,5,0,9
Tracie Fountain,,,,3,0,0,0,3,1,9
H Scott Conklin,,,,,1,0,0,4,0,9
Christina M Hartman,,,,,,0,0,2,0,9
Write-In,,,,,,,0,0,0,9
Joe Torsella,,,,,,,,1,0,9
Write-In,,,,,,,,,0,9
Total,121,12,10,7,5,2,0,101,1,9
,State Treasurer - Democrat,,Auditor General - Democrat,,,,,,,10
,Joe Torsella,Write-In,Nina Ahmad,Tracie Fountain,H Scott Conklin,Michael Lamb,Rose Rosie Marie Davis,Christina M Hartman,Write-In,10
Joe Torsella,2,0,135,8,12,10,6,2,0,10
Write-In,,0,0,0,0,0,0,0,0,10
Nina Ahmad,,,38,0,0,0,0,0,0,10
Tracie Fountain,,,,5,0,0,0,0,0,10
H Scott Conklin,,,,,0,0,0,0,0,10
Michael Lamb,,,,,,2,0,0,0,10
Rose Rosie Marie Davis,,,,,,,4,0,0,10
Christina M Hartman,,,,,,,,0,0,10
Write-In,,,,,,,,,0,10
Total,175,0,173,13,12,12,10,2,0,10
,Auditor General - Democrat,,,,,,,State Treasurer - Democrat,,11
,Nina Ahmad,Michael Lamb,Tracie Fountain,Christina M Hartman,H Scott Conklin,Rose Rosie Marie Davis,Write-In,Joe Torsella,Write-In,11
Nina Ahmad,29,0,0,0,0,0,0,104,0,11
Michael Lamb,,4,0,0,0,0,0,9,0,11
Tracie Fountain,,,1,0,0,0,0,5,0,11
Christina M Hartman,,,,2,0,0,0,2,1,11
H Scott Conklin,,,,,0,0,0,3,0,11
Rose Rosie Marie Davis,,,,,,1,0,2,0,11
Write-In,,,,,,,0,0,0,11
Joe Torsella,,,,,,,,4,0,11
Write-In,,,,,,,,,0,11
Total,133,13,6,5,3,3,0,129,1,11
,State Treasurer - Democrat,,Auditor General - Democrat,,,,,,,12
,Joe Torsella,Write-In,Nina Ahmad,Rose Rosie Marie Davis,Tracie Fountain,Michael Lamb,H Scott Conklin,Christina M Hartman,Write-In,12
Joe Torsella,4,0,140,7,9,8,5,2,0,12
Write-In,,0,0,0,0,0,0,0,0,12
Nina Ahmad,,,34,0,0,0,0,0,0,12
Rose Rosie Marie Davis,,,,8,0,0,0,0,0,12
Tracie Fountain,,,,,1,0,0,0,0,12
Michael Lamb,,,,,,0,0,0,0,12
H Scott Conklin,,,,,,,0,0,0,12
Christina M Hartman,,,,,,,,1,0,12
Write-In,,,,,,,,,0,12
Total,175,0,174,15,10,8,5,3,0,12
,Auditor General - Democrat,,,,,,,State Treasurer - Democrat,,13
,Nina Ahmad,Michael Lamb,Tracie Fountain,Rose Rosie Marie Davis,H Scott Conklin,Christina M Hartman,Write-In,Joe Torsella,Write-In,13
Nina Ahmad,39,0,0,0,0,0,0,83,0,13
Michael Lamb,,4,0,0,0,0,0,12,0,13
Tracie Fountain,,,7,0,0,0,0,5,0,13
Rose Rosie Marie Davis,,,,7,0,0,0,2,0,13
H Scott Conklin,,,,,1,0,0,2,0,13
Christina M Hartman,,,,,,0,0,2,0,13
Write-In,,,,,,,0,0,0,13
Joe Torsella,,,,,,,,2,0,13
Write-In,,,,,,,,,0,13
Total,122,16,12,9,3,2,0,108,0,13
,Auditor General - Democrat,,,,,,,State Treasurer - Democrat,,14
,Nina Ahmad,Tracie Fountain,Michael Lamb,Rose Rosie Marie Davis,H Scott Conklin,Christina M Hartman,Write-In,Joe Torsella,Write-In,14
Nina Ahmad,36,0,0,0,0,0,0,142,0,14
Tracie Fountain,,8,0,0,0,0,0,6,0,14
Michael Lamb,,,5,0,0,0,0,8,0,14
Rose Rosie Marie Davis,,,,3,0,0,0,4,0,14
H Scott Conklin,,,,,1,0,0,4,0,14
Christina M Hartman,,,,,,2,0,2,0,14
Write-In,,,,,,,0,0,0,14
Joe Torsella,,,,,,,,2,0,14
Write-In,,,,,,,,,0,14
Total,178,14,13,7,5,4,0,168,0,14
,Auditor General - Democrat,,,,,,,State Treasurer - Democrat,,15
,Nina Ahmad,Rose Rosie Marie Davis,Michael Lamb,H Scott Conklin,Christina M Hartman,Tracie Fountain,Write-In,Joe Torsella,Write-In,15
Nina Ahmad,40,0,0,0,0,0,0,79,2,15
Rose Rosie Marie Davis,,5,0,0,0,0,0,6,0,15
Michael Lamb,,,0,0,0,0,0,6,0,15
H Scott Conklin,,,,0,0,0,0,5,0,15
Christina M Hartman,,,,,1,0,0,3,0,15
Tracie Fountain,,,,,,0,0,3,0,15
Write-In,,,,,,,0,0,0,15
Joe Torsella,,,,,,,,2,0,15
Write-In,,,,,,,,,0,15
Total,121,11,6,5,4,3,0,104,2,15
,State Treasurer - Democrat,,Auditor General - Democrat,,,,,,,16
,Joe Torsella,Write-In,Nina Ahmad,Tracie Fountain,Rose Rosie Marie Davis,Michael Lamb,Christina M Hartman,H Scott Conklin,Write-In,16
Joe Torsella,0,0,68,5,2,4,5,2,0,16
Write-In,,0,0,0,0,0,0,0,0,16
Nina Ahmad,,,11,0,0,0,0,0,0,16
Tracie Fountain,,,,4,0,0,0,0,0,16
Rose Rosie Marie Davis,,,,,5,0,0,0,0,16
Michael Lamb,,,,,,2,0,0,0,16
Christina M Hartman,,,,,,,0,0,0,16
H Scott Conklin,,,,,,,,1,0,16
Write-In,,,,,,,,,0,16
Total,86,0,79,9,7,6,5,3,0,16
,State Treasurer - Democrat,,Auditor General - Democrat,,,,,,,17
,Joe Torsella,Write-In,Nina Ahmad,Michael Lamb,Rose Rosie Marie Davis,Tracie Fountain,H Scott Conklin,Christina M Hartman,Write-In,17
Joe Torsella,3,0,99,13,8,8,8,5,0,17
Write-In,,0,0,0,0,0,0,0,0,17
Nina Ahmad,,,26,0,0,0,0,0,0,17
Michael Lamb,,,,2,0,0,0,0,0,17
Rose Rosie Marie Davis,,,,,4,0,0,0,0,17
Tracie Fountain,,,,,,1,0,0,0,17
H Scott Conklin,,,,,,,0,0,0,17
Christina M Hartman,,,,,,,,2,0,17
Write-In,,,,,,,,,0,17
Total,144,0,125,15,12,9,8,7,0,17
,State Treasurer - Democrat,,Auditor General - Democrat,,,,,,,18
,Joe Torsella,Write-In,Nina Ahmad,Michael Lamb,Rose Rosie Marie Davis,Tracie Fountain,Christina M Hartman,H Scott Conklin,Write-In,18
Joe Torsella,5,0,111,12,8,10,4,4,0,18
Write-In,,0,0,0,0,0,0,0,0,18
Nina Ahmad,,,38,0,0,0,0,0,0,18
Michael Lamb,,,,2,0,0,0,0,0,18
Rose Rosie Marie Davis,,,,,5,0,0,0,0,18
Tracie Fountain,,,,,,3,0,0,0,18
Christina M Hartman,,,,,,,0,0,0,18
H Scott Conklin,,,,,,,,0,0,18
Write-In,,,,,,,,,1,18
Total,154,0,149,14,13,13,4,4,1,18
,State Treasurer - Democrat,,Auditor General - Democrat,,,,,,,19
,Joe Torsella,Write-In,Nina Ahmad,Michael Lamb,Tracie Fountain,H Scott Conklin,Rose Rosie Marie Davis,Christina M Hartman,Write-In,19
Joe Torsella,4,0,79,10,4,6,1,4,0,19
Write-In,,0,0,0,0,0,0,0,0,19
Nina Ahmad,,,28,0,0,0,0,0,0,19
Michael Lamb,,,,1,0,0,0,0,0,19
Tracie Fountain,,,,,4,0,0,0,0,19
H Scott Conklin,,,,,,0,0,0,0,19
Rose Rosie Marie Davis,,,,,,,5,0,0,19
Christina M Hartman,,,,,,,,0,0,19
Write-In,,,,,,,,,0,19
Total,108,0,107,11,8,6,6,4,0,19
,Auditor General - Democrat,,,,,,,State Treasurer - Democrat,,20
,Nina Ahmad,Michael Lamb,Tracie Fountain,Rose Rosie Marie Davis,Christina M Hartman,H Scott Conklin,Write-In,Joe Torsella,Write-In,20
Nina Ahmad,37,0,0,0,0,0,0,79,0,20
Michael Lamb,,0,0,0,0,0,0,13,0,20
Tracie Fountain,,,4,0,0,0,0,6,0,20
Rose Rosie Marie Davis,,,,4,0,0,0,4,0,20
Christina M Hartman,,,,,2,0,0,3,0,20
H Scott Conklin,,,,,,1,0,3,0,20
Write-In,,,,,,,0,0,0,20
Joe Torsella,,,,,,,,2,0,20
Write-In,,,,,,,,,0,20
Total,116,13,10,8,5,4,0,110,0,20
,State Treasurer - Democrat,,Auditor General - Democrat,,,,,,,21
,Joe Torsella,Write-In,Nina Ahmad,Michael Lamb,Tracie Fountain,Rose Rosie Marie Davis,H Scott Conklin,Christina M Hartman,Write-In,21
Joe Torsella,2,0,188,15,14,9,3,0,0,21
Write-In,,0,0,0,0,0,0,0,0,21
