col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Representative In The General Assembly 172nd District - Democrat,,President Of The United States - Democrat,,,,All
,Kevin J Boyle,Write-In,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,All
Kevin J Boyle,48,0,"2,003",367,71,18,All
Write-In,,1,2,3,6,2,All
Joseph R Biden,,,183,0,0,0,All
Bernie Sanders,,,,38,0,0,All
Tulsi Gabbard,,,,,42,0,All
Write-In,,,,,,9,All
Total,"2,507",14,"2,188",408,119,29,All
,Representative In The General Assembly 172nd District - Democrat,,President Of The United States - Democrat,,,,1
,Kevin J Boyle,Write-In,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,1
Kevin J Boyle,3,0,102,26,3,0,1
Write-In,,0,0,1,2,0,1
Joseph R Biden,,,8,0,0,0,1
Bernie Sanders,,,,2,0,0,1
Tulsi Gabbard,,,,,0,0,1
Write-In,,,,,,1,1
Total,134,3,110,29,5,1,1
,Representative In The General Assembly 172nd District - Democrat,,President Of The United States - Democrat,,,,2
,Kevin J Boyle,Write-In,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,2
Kevin J Boyle,1,0,79,28,4,0,2
Write-In,,1,0,1,1,1,2
Joseph R Biden,,,10,0,0,0,2
Bernie Sanders,,,,5,0,0,2
Tulsi Gabbard,,,,,7,0,2
Write-In,,,,,,1,2
Total,112,4,89,34,12,2,2
,Representative In The General Assembly 172nd District - Democrat,,President Of The United States - Democrat,,,,3
,Kevin J Boyle,Write-In,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,3
Kevin J Boyle,4,0,113,35,11,4,3
Write-In,,0,0,0,0,0,3
Joseph R Biden,,,6,0,0,0,3
Bernie Sanders,,,,1,0,0,3
Tulsi Gabbard,,,,,4,0,3
Write-In,,,,,,0,3
Total,167,0,119,36,15,4,3
,Representative In The General Assembly 172nd District - Democrat,,President Of The United States - Democrat,,,,4
,Kevin J Boyle,Write-In,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,4
Kevin J Boyle,4,0,111,26,4,1,4
Write-In,,0,0,0,0,0,4
Joseph R Biden,,,15,0,0,0,4
Bernie Sanders,,,,2,0,0,4
Tulsi Gabbard,,,,,5,0,4
Write-In,,,,,,0,4
Total,146,0,126,28,9,1,4
,Representative In The General Assembly 172nd District - Democrat,,President Of The United States - Democrat,,,,5
,Kevin J Boyle,Write-In,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,5
Kevin J Boyle,3,0,77,19,1,0,5
Write-In,,0,0,0,0,0,5
Joseph R Biden,,,5,0,0,0,5
Bernie Sanders,,,,1,0,0,5
Tulsi Gabbard,,,,,2,0,5
Write-In,,,,,,0,5
Total,100,0,82,20,3,0,5
,Representative In The General Assembly 172nd District - Democrat,,President Of The United States - Democrat,,,,6
,Kevin J Boyle,Write-In,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,6
Kevin J Boyle,3,0,110,36,6,0,6
Write-In,,0,0,0,0,0,6
Joseph R Biden,,,7,0,0,0,6
Bernie Sanders,,,,3,0,0,6
Tulsi Gabbard,,,,,3,0,6
Write-In,,,,,,0,6
Total,155,0,117,39,9,0,6
,President Of The United States - Democrat,,,,Representative In The General Assembly 172nd District - Democrat,,7
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,Kevin J Boyle,Write-In,7
Joseph R Biden,8,0,0,0,57,0,7
Bernie Sanders,,2,0,0,0,0,7
Tulsi Gabbard,,,0,0,2,0,7
Write-In,,,,0,0,0,7
Kevin J Boyle,,,,,0,0,7
Write-In,,,,,,0,7
Total,65,2,2,0,59,0,7
,Representative In The General Assembly 172nd District - Democrat,,President Of The United States - Democrat,,,,8
,Kevin J Boyle,Write-In,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,8
Kevin J Boyle,5,0,110,20,4,1,8
Write-In,,0,0,0,0,0,8
Joseph R Biden,,,8,0,0,0,8
Bernie Sanders,,,,4,0,0,8
Tulsi Gabbard,,,,,1,0,8
Write-In,,,,,,1,8
Total,140,0,118,24,5,2,8
,Representative In The General Assembly 172nd District - Democrat,,President Of The United States - Democrat,,,,9
,Kevin J Boyle,Write-In,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,9
Kevin J Boyle,2,0,98,13,2,3,9
Write-In,,0,0,0,0,0,9
Joseph R Biden,,,11,0,0,0,9
Bernie Sanders,,,,1,0,0,9
Tulsi Gabbard,,,,,1,0,9
Write-In,,,,,,0,9
Total,118,0,109,14,3,3,9
,Representative In The General Assembly 172nd District - Democrat,,President Of The United States - Democrat,,,,10
,Kevin J Boyle,Write-In,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,10
Kevin J Boyle,4,0,104,25,2,2,10
Write-In,,0,0,0,2,0,10
Joseph R Biden,,,7,0,0,0,10
Bernie Sanders,,,,3,0,0,10
Tulsi Gabbard,,,,,1,0,10
Write-In,,,,,,1,10
Total,137,2,111,28,5,3,10
,Representative In The General Assembly 172nd District - Democrat,,President Of The United States - Democrat,,,,11
,Kevin J Boyle,Write-In,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,11
Kevin J Boyle,6,0,253,11,8,2,11
Write-In,,0,1,1,0,0,11
Joseph R Biden,,,25,0,0,0,11
Bernie Sanders,,,,0,0,0,11
Tulsi Gabbard,,,,,4,0,11
Write-In,,,,,,0,11
Total,280,2,279,12,12,2,11
,Representative In The General Assembly 172nd District - Democrat,,President Of The United States - Democrat,,,,12
,Kevin J Boyle,Write-In,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,12
Kevin J Boyle,3,0,116,15,7,1,12
Write-In,,0,0,0,0,0,12
Joseph R Biden,,,7,0,0,0,12
Bernie Sanders,,,,1,0,0,12
Tulsi Gabbard,,,,,0,0,12
Write-In,,,,,,0,12
Total,142,0,123,16,7,1,12
,Representative In The General Assembly 172nd District - Democrat,,President Of The United States - Democrat,,,,13
,Kevin J Boyle,Write-In,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,13
Kevin J Boyle,0,0,124,21,2,0,13
Write-In,,0,0,0,0,0,13
Joseph R Biden,,,9,0,0,0,13
Bernie Sanders,,,,1,0,0,13
Tulsi Gabbard,,,,,4,0,13
Write-In,,,,,,1,13
Total,147,0,133,22,6,1,13
,Representative In The General Assembly 172nd District - Democrat,,President Of The United States - Democrat,,,,14
,Kevin J Boyle,Write-In,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,14
Kevin J Boyle,4,0,84,23,4,0,14
Write-In,,0,1,0,1,0,14
Joseph R Biden,,,8,0,0,0,14
Bernie Sanders,,,,2,0,0,14
Tulsi Gabbard,,,,,4,0,14
Write-In,,,,,,0,14
Total,115,2,93,25,9,0,14
,Representative In The General Assembly 172nd District - Democrat,,President Of The United States - Democrat,,,,15
,Kevin J Boyle,Write-In,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,15
Kevin J Boyle,1,0,106,22,0,0,15
Write-In,,0,0,0,0,0,15
Joseph R Biden,,,14,0,0,0,15
Bernie Sanders,,,,3,0,0,15
