col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Delegate To The Republican National Convention 2nd District - Republican,,,,,Representative In The General Assembly 174th District - Republican,All
,Pete Digiannantonio,Gary Grisafi,Christopher M Vogler,William M Pirolli,Write-In,Write-In,All
Pete Digiannantonio,390,879,779,803,4,28,All
Gary Grisafi,,91,545,409,1,18,All
Christopher M Vogler,,,91,576,1,19,All
William M Pirolli,,,,63,3,27,All
Write-In,,,,,4,1,All
Write-In,,,,,,3,All
Total,"1,917","1,208","1,159","1,111",13,43,All
