col_1,col_2,col_3,col_4,col_5,division
,Representative In The General Assembly 180th District - Democrat,,State Treasurer - Democrat,,All
,Angel Cruz,Write-In,Joe Torsella,Write-In,All
Angel Cruz,697,0,"2,503",3,All
Write-In,,9,14,5,All
Joe Torsella,,,139,0,All
Write-In,,,,1,All
Total,"3,203",28,"2,656",9,All
