col_1,col_2,col_3,col_4,col_5,division
,Representative In The General Assembly 174th District - Democrat,,Attorney General - Democrat,,All
,Ed Neilson,Write-In,Josh Shapiro,Write-In,All
Ed Neilson,330,0,"2,237",10,All
Write-In,,3,5,3,All
Josh Shapiro,,,191,0,All
Write-In,,,,1,All
Total,"2,577",11,"2,433",14,All
,Representative In The General Assembly 174th District - Democrat,,Attorney General - Democrat,,2
,Ed Neilson,Write-In,Josh Shapiro,Write-In,2
Ed Neilson,7,0,81,0,2
Write-In,,0,0,0,2
Josh Shapiro,,,3,0,2
Write-In,,,,0,2
Total,88,0,84,0,2
,Representative In The General Assembly 174th District - Democrat,,Attorney General - Democrat,,5
,Ed Neilson,Write-In,Josh Shapiro,Write-In,5
Ed Neilson,4,0,66,0,5
Write-In,,1,0,0,5
Josh Shapiro,,,4,0,5
Write-In,,,,0,5
Total,70,1,70,0,5
,Representative In The General Assembly 174th District - Democrat,,Attorney General - Democrat,,6
,Ed Neilson,Write-In,Josh Shapiro,Write-In,6
Ed Neilson,29,0,92,0,6
Write-In,,0,0,0,6
Josh Shapiro,,,14,0,6
Write-In,,,,0,6
Total,121,0,106,0,6
,Representative In The General Assembly 174th District - Democrat,,Attorney General - Democrat,,10
,Ed Neilson,Write-In,Josh Shapiro,Write-In,10
Ed Neilson,13,0,52,2,10
Write-In,,0,2,0,10
Josh Shapiro,,,7,0,10
Write-In,,,,0,10
Total,67,2,61,2,10
,Representative In The General Assembly 174th District - Democrat,,Attorney General - Democrat,,11
,Ed Neilson,Write-In,Josh Shapiro,Write-In,11
Ed Neilson,9,0,53,0,11
Write-In,,0,1,0,11
Josh Shapiro,,,1,0,11
Write-In,,,,0,11
Total,62,1,55,0,11
,Representative In The General Assembly 174th District - Democrat,,Attorney General - Democrat,,12
,Ed Neilson,Write-In,Josh Shapiro,Write-In,12
Ed Neilson,13,0,67,0,12
Write-In,,0,1,0,12
Josh Shapiro,,,8,0,12
Write-In,,,,0,12
Total,80,1,76,0,12
,Representative In The General Assembly 174th District - Democrat,,Attorney General - Democrat,,16
,Ed Neilson,Write-In,Josh Shapiro,Write-In,16
Ed Neilson,9,0,61,0,16
Write-In,,0,0,0,16
Josh Shapiro,,,8,0,16
