col_1,col_2,col_3,division
,Representative In The General Assembly 177th District - Democrat,,All
,Joe Hohenstein,Write-In,All
Joe Hohenstein,"1,227",0,All
Write-In,,8,All
Total,"1,227",8,All
,Representative In The General Assembly 177th District - Democrat,,1
,Joe Hohenstein,Write-In,1
Joe Hohenstein,75,0,1
Write-In,,1,1
Total,75,1,1
,Representative In The General Assembly 177th District - Democrat,,2
,Joe Hohenstein,Write-In,2
Joe Hohenstein,111,0,2
Write-In,,0,2
Total,111,0,2
,Representative In The General Assembly 177th District - Democrat,,3
,Joe Hohenstein,Write-In,3
Joe Hohenstein,65,0,3
Write-In,,0,3
Total,65,0,3
,Representative In The General Assembly 177th District - Democrat,,6
,Joe Hohenstein,Write-In,6
Joe Hohenstein,99,0,6
Write-In,,0,6
Total,99,0,6
,Representative In The General Assembly 177th District - Democrat,,8
,Joe Hohenstein,Write-In,8
Joe Hohenstein,53,0,8
Write-In,,0,8
Total,53,0,8
,Representative In The General Assembly 177th District - Democrat,,11
,Joe Hohenstein,Write-In,11
Joe Hohenstein,81,0,11
Write-In,,2,11
Total,81,2,11
,Representative In The General Assembly 177th District - Democrat,,12
,Joe Hohenstein,Write-In,12
Joe Hohenstein,70,0,12
Write-In,,0,12
Total,70,0,12
,Representative In The General Assembly 177th District - Democrat,,18
,Joe Hohenstein,Write-In,18
Joe Hohenstein,60,0,18
Write-In,,1,18
Total,60,1,18
,Representative In The General Assembly 177th District - Democrat,,19
,Joe Hohenstein,Write-In,19
Joe Hohenstein,51,0,19
Write-In,,1,19
Total,51,1,19
,Representative In The General Assembly 177th District - Democrat,,20
,Joe Hohenstein,Write-In,20
Joe Hohenstein,62,0,20
Write-In,,1,20
Total,62,1,20
,Representative In The General Assembly 177th District - Democrat,,21
,Joe Hohenstein,Write-In,21
Joe Hohenstein,61,0,21
Write-In,,0,21
Total,61,0,21
,Representative In The General Assembly 177th District - Democrat,,22
,Joe Hohenstein,Write-In,22
Joe Hohenstein,52,0,22
Write-In,,0,22
Total,52,0,22
,Representative In The General Assembly 177th District - Democrat,,23
,Joe Hohenstein,Write-In,23
Joe Hohenstein,52,0,23
Write-In,,0,23
Total,52,0,23
,Representative In The General Assembly 177th District - Democrat,,24
,Joe Hohenstein,Write-In,24
Joe Hohenstein,61,0,24
Write-In,,0,24
Total,61,0,24
,Representative In The General Assembly 177th District - Democrat,,25
,Joe Hohenstein,Write-In,25
Joe Hohenstein,99,0,25
Write-In,,0,25
Total,99,0,25
,Representative In The General Assembly 177th District - Democrat,,27
,Joe Hohenstein,Write-In,27
Joe Hohenstein,77,0,27
Write-In,,2,27
Total,77,2,27
,Representative In The General Assembly 177th District - Democrat,,29
,Joe Hohenstein,Write-In,29
Joe Hohenstein,98,0,29
Write-In,,0,29
Total,98,0,29
