col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,Attorney General - Democrat,,Representative In The General Assembly 188th District - Democrat,,,,,All
,Josh Shapiro,Write-In,Rick Krajewski,James R Roebuck,Karen Dunn,Gregory R Benjamin,Write-In,All
Josh Shapiro,91,0,"1,349",487,458,249,2,All
Write-In,,0,14,2,2,1,1,All
Rick Krajewski,,,334,0,0,0,0,All
James R Roebuck,,,,85,0,0,0,All
Karen Dunn,,,,,99,0,0,All
Gregory R Benjamin,,,,,,113,0,All
Write-In,,,,,,,2,All
Total,"2,636",20,"1,697",574,559,363,5,All
,Attorney General - Democrat,,Representative In The General Assembly 188th District - Democrat,,,,,1
,Josh Shapiro,Write-In,Rick Krajewski,James R Roebuck,Karen Dunn,Gregory R Benjamin,Write-In,1
Josh Shapiro,3,0,67,30,19,7,0,1
Write-In,,0,1,0,0,0,0,1
Rick Krajewski,,,14,0,0,0,0,1
James R Roebuck,,,,2,0,0,0,1
Karen Dunn,,,,,2,0,0,1
Gregory R Benjamin,,,,,,1,0,1
Write-In,,,,,,,0,1
Total,126,1,82,32,21,8,0,1
,Attorney General - Democrat,,Representative In The General Assembly 188th District - Democrat,,,,,2
,Josh Shapiro,Write-In,Rick Krajewski,James R Roebuck,Karen Dunn,Gregory R Benjamin,Write-In,2
Josh Shapiro,4,0,139,54,24,9,0,2
Write-In,,0,1,0,0,0,0,2
Rick Krajewski,,,33,0,0,0,0,2
James R Roebuck,,,,6,0,0,0,2
Karen Dunn,,,,,2,0,0,2
Gregory R Benjamin,,,,,,0,0,2
Write-In,,,,,,,0,2
Total,230,1,173,60,26,9,0,2
,Attorney General - Democrat,,Representative In The General Assembly 188th District - Democrat,,,,,3
,Josh Shapiro,Write-In,Rick Krajewski,James R Roebuck,Karen Dunn,Gregory R Benjamin,Write-In,3
Josh Shapiro,2,0,21,6,6,1,0,3
Write-In,,0,0,0,0,0,0,3
Rick Krajewski,,,3,0,0,0,0,3
James R Roebuck,,,,0,0,0,0,3
Karen Dunn,,,,,0,0,0,3
Gregory R Benjamin,,,,,,0,0,3
Write-In,,,,,,,0,3
Total,36,0,24,6,6,1,0,3
,Attorney General - Democrat,,Representative In The General Assembly 188th District - Democrat,,,,,4
,Josh Shapiro,Write-In,Gregory R Benjamin,James R Roebuck,Rick Krajewski,Karen Dunn,Write-In,4
Josh Shapiro,3,0,34,19,16,12,0,4
Write-In,,0,0,0,0,0,0,4
Gregory R Benjamin,,,31,0,0,0,0,4
James R Roebuck,,,,12,0,0,0,4
Rick Krajewski,,,,,12,0,0,4
Karen Dunn,,,,,,7,0,4
Write-In,,,,,,,0,4
Total,84,0,65,31,28,19,0,4
,Attorney General - Democrat,,Representative In The General Assembly 188th District - Democrat,,,,,5
,Josh Shapiro,Write-In,Rick Krajewski,Karen Dunn,James R Roebuck,Gregory R Benjamin,Write-In,5
Josh Shapiro,6,0,78,25,16,2,0,5
Write-In,,0,1,0,2,0,1,5
Rick Krajewski,,,15,0,0,0,0,5
Karen Dunn,,,,3,0,0,0,5
James R Roebuck,,,,,3,0,0,5
Gregory R Benjamin,,,,,,1,0,5
Write-In,,,,,,,0,5
Total,127,4,94,28,21,3,1,5
,Attorney General - Democrat,,Representative In The General Assembly 188th District - Democrat,,,,,6
,Josh Shapiro,Write-In,Rick Krajewski,James R Roebuck,Karen Dunn,Gregory R Benjamin,Write-In,6
Josh Shapiro,4,0,54,37,24,12,0,6
Write-In,,0,0,0,0,0,0,6
Rick Krajewski,,,21,0,0,0,0,6
James R Roebuck,,,,0,0,0,0,6
Karen Dunn,,,,,12,0,0,6
Gregory R Benjamin,,,,,,1,0,6
Write-In,,,,,,,0,6
Total,131,0,75,37,36,13,0,6
,Attorney General - Democrat,,Representative In The General Assembly 188th District - Democrat,,,,,7
,Josh Shapiro,Write-In,Rick Krajewski,James R Roebuck,Karen Dunn,Gregory R Benjamin,Write-In,7
Josh Shapiro,3,0,84,42,27,16,0,7
Write-In,,0,4,0,1,0,0,7
Rick Krajewski,,,30,0,0,0,0,7
