col_1,col_2,col_3,col_4,col_5,division
,Senator In The General Assembly 5th District - Democrat,,State Treasurer - Democrat,,All
,John Sabatina,Write-In,Joe Torsella,Write-In,All
John Sabatina,305,0,"2,282",5,All
Write-In,,1,3,3,All
Joe Torsella,,,109,0,All
Write-In,,,,2,All
Total,"2,592",7,"2,394",10,All
,Senator In The General Assembly 5th District - Democrat,,State Treasurer - Democrat,,1
,John Sabatina,Write-In,Joe Torsella,Write-In,1
John Sabatina,12,0,112,0,1
Write-In,,0,0,0,1
Joe Torsella,,,9,0,1
Write-In,,,,1,1
Total,124,0,121,1,1
,Senator In The General Assembly 5th District - Democrat,,State Treasurer - Democrat,,2
,John Sabatina,Write-In,Joe Torsella,Write-In,2
John Sabatina,11,0,98,0,2
Write-In,,0,0,0,2
Joe Torsella,,,4,0,2
Write-In,,,,0,2
Total,109,0,102,0,2
,Senator In The General Assembly 5th District - Democrat,,State Treasurer - Democrat,,3
,John Sabatina,Write-In,Joe Torsella,Write-In,3
John Sabatina,13,0,64,1,3
Write-In,,0,0,1,3
Joe Torsella,,,6,0,3
Write-In,,,,0,3
Total,78,1,70,2,3
,Senator In The General Assembly 5th District - Democrat,,State Treasurer - Democrat,,4
,John Sabatina,Write-In,Joe Torsella,Write-In,4
John Sabatina,18,0,205,0,4
Write-In,,0,0,0,4
Joe Torsella,,,8,0,4
Write-In,,,,0,4
Total,223,0,213,0,4
,Senator In The General Assembly 5th District - Democrat,,State Treasurer - Democrat,,5
,John Sabatina,Write-In,Joe Torsella,Write-In,5
John Sabatina,8,0,65,0,5
Write-In,,0,0,0,5
Joe Torsella,,,3,0,5
Write-In,,,,0,5
Total,73,0,68,0,5
,Senator In The General Assembly 5th District - Democrat,,State Treasurer - Democrat,,6
,John Sabatina,Write-In,Joe Torsella,Write-In,6
John Sabatina,6,0,48,0,6
Write-In,,0,0,0,6
Joe Torsella,,,2,0,6
Write-In,,,,0,6
Total,54,0,50,0,6
,Senator In The General Assembly 5th District - Democrat,,State Treasurer - Democrat,,7
,John Sabatina,Write-In,Joe Torsella,Write-In,7
John Sabatina,32,0,127,1,7
Write-In,,0,1,1,7
Joe Torsella,,,8,0,7
Write-In,,,,0,7
Total,160,2,136,2,7
,Senator In The General Assembly 5th District - Democrat,,State Treasurer - Democrat,,8
,John Sabatina,Write-In,Joe Torsella,Write-In,8
John Sabatina,11,0,97,2,8
Write-In,,0,0,0,8
Joe Torsella,,,6,0,8
Write-In,,,,0,8
Total,110,0,103,2,8
,Senator In The General Assembly 5th District - Democrat,,State Treasurer - Democrat,,9
,John Sabatina,Write-In,Joe Torsella,Write-In,9
John Sabatina,13,0,99,0,9
Write-In,,0,0,0,9
Joe Torsella,,,2,0,9
Write-In,,,,0,9
Total,112,0,101,0,9
,Senator In The General Assembly 5th District - Democrat,,State Treasurer - Democrat,,10
,John Sabatina,Write-In,Joe Torsella,Write-In,10
John Sabatina,11,0,108,1,10
Write-In,,0,0,0,10
Joe Torsella,,,6,0,10
Write-In,,,,0,10
Total,120,0,114,1,10
,Senator In The General Assembly 5th District - Democrat,,State Treasurer - Democrat,,11
,John Sabatina,Write-In,Joe Torsella,Write-In,11
John Sabatina,10,0,112,0,11
Write-In,,0,0,0,11
Joe Torsella,,,4,0,11
Write-In,,,,0,11
Total,122,0,116,0,11
,Senator In The General Assembly 5th District - Democrat,,State Treasurer - Democrat,,12
,John Sabatina,Write-In,Joe Torsella,Write-In,12
John Sabatina,13,0,47,0,12
Write-In,,0,0,0,12
Joe Torsella,,,3,0,12
Write-In,,,,0,12
Total,60,0,50,0,12
,Senator In The General Assembly 5th District - Democrat,,State Treasurer - Democrat,,13
,John Sabatina,Write-In,Joe Torsella,Write-In,13
John Sabatina,11,0,58,0,13
Write-In,,0,0,0,13
Joe Torsella,,,1,0,13
Write-In,,,,0,13
Total,69,0,59,0,13
,State Treasurer - Democrat,,Senator In The General Assembly 5th District - Democrat,,14
,Joe Torsella,Write-In,John Sabatina,Write-In,14
Joe Torsella,2,0,61,0,14
Write-In,,0,0,1,14
John Sabatina,,,1,0,14
Write-In,,,,0,14
Total,63,1,62,1,14
,State Treasurer - Democrat,,Senator In The General Assembly 5th District - Democrat,,15
,Joe Torsella,Write-In,John Sabatina,Write-In,15
Joe Torsella,3,0,92,0,15
Write-In,,0,0,0,15
John Sabatina,,,3,0,15
Write-In,,,,0,15
Total,95,0,95,0,15
,State Treasurer - Democrat,,Senator In The General Assembly 5th District - Democrat,,16
,Joe Torsella,Write-In,John Sabatina,Write-In,16
Joe Torsella,6,0,74,0,16
Write-In,,0,0,0,16
John Sabatina,,,5,0,16
Write-In,,,,0,16
Total,80,0,79,0,16
,Senator In The General Assembly 5th District - Democrat,,State Treasurer - Democrat,,17
,John Sabatina,Write-In,Joe Torsella,Write-In,17
John Sabatina,13,0,112,0,17
Write-In,,0,0,0,17
Joe Torsella,,,1,0,17
Write-In,,,,1,17
Total,125,0,113,1,17
,Senator In The General Assembly 5th District - Democrat,,State Treasurer - Democrat,,18
,John Sabatina,Write-In,Joe Torsella,Write-In,18
John Sabatina,15,0,84,0,18
Write-In,,0,0,0,18
Joe Torsella,,,2,0,18
Write-In,,,,0,18
Total,99,0,86,0,18
,Senator In The General Assembly 5th District - Democrat,,State Treasurer - Democrat,,19
,John Sabatina,Write-In,Joe Torsella,Write-In,19
John Sabatina,15,0,71,0,19
Write-In,,1,2,0,19
Joe Torsella,,,7,0,19
Write-In,,,,0,19
Total,86,3,80,0,19
,Senator In The General Assembly 5th District - Democrat,,State Treasurer - Democrat,,20
,John Sabatina,Write-In,Joe Torsella,Write-In,20
John Sabatina,59,0,307,0,20
Write-In,,0,0,0,20
Joe Torsella,,,11,0,20
Write-In,,,,0,20
Total,366,0,318,0,20
,Senator In The General Assembly 5th District - Democrat,,State Treasurer - Democrat,,21
,John Sabatina,Write-In,Joe Torsella,Write-In,21
John Sabatina,8,0,73,0,21
Write-In,,0,0,0,21
Joe Torsella,,,4,0,21
