col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,division
,Attorney General - Democrat,,Auditor General - Democrat,,,,,,,All
,Josh Shapiro,Write-In,Nina Ahmad,Michael Lamb,Tracie Fountain,Rose Rosie Marie Davis,H Scott Conklin,Christina M Hartman,Write-In,All
Josh Shapiro,176,0,"5,320",767,322,255,215,152,1,All
Write-In,,4,10,3,1,1,0,0,3,All
Nina Ahmad,,,"1,702",0,0,0,0,0,0,All
Michael Lamb,,,,165,0,0,0,0,0,All
Tracie Fountain,,,,,185,0,0,0,0,All
Rose Rosie Marie Davis,,,,,,186,0,0,0,All
H Scott Conklin,,,,,,,37,0,0,All
Christina M Hartman,,,,,,,,62,0,All
Write-In,,,,,,,,,2,All
Total,"7,208",22,"7,032",935,508,442,252,214,6,All
,Attorney General - Democrat,,Auditor General - Democrat,,,,,,,1
,Josh Shapiro,Write-In,Nina Ahmad,Michael Lamb,Tracie Fountain,Rose Rosie Marie Davis,Christina M Hartman,H Scott Conklin,Write-In,1
Josh Shapiro,4,0,78,12,7,5,3,3,0,1
Write-In,,0,0,0,0,0,0,0,0,1
Nina Ahmad,,,30,0,0,0,0,0,0,1
Michael Lamb,,,,3,0,0,0,0,0,1
Tracie Fountain,,,,,4,0,0,0,0,1
Rose Rosie Marie Davis,,,,,,3,0,0,0,1
Christina M Hartman,,,,,,,1,0,0,1
H Scott Conklin,,,,,,,,0,0,1
Write-In,,,,,,,,,0,1
Total,112,0,108,15,11,8,4,3,0,1
,Auditor General - Democrat,,,,,,,Attorney General - Democrat,,2
,Nina Ahmad,Michael Lamb,Tracie Fountain,Rose Rosie Marie Davis,Christina M Hartman,H Scott Conklin,Write-In,Josh Shapiro,Write-In,2
Nina Ahmad,43,0,0,0,0,0,0,109,0,2
Michael Lamb,,1,0,0,0,0,0,15,0,2
Tracie Fountain,,,3,0,0,0,0,10,0,2
Rose Rosie Marie Davis,,,,2,0,0,0,3,0,2
Christina M Hartman,,,,,2,0,0,0,0,2
H Scott Conklin,,,,,,0,0,2,0,2
Write-In,,,,,,,0,0,0,2
Josh Shapiro,,,,,,,,5,0,2
Write-In,,,,,,,,,0,2
Total,152,16,13,5,2,2,0,144,0,2
