col_1,col_2,col_3,division
,Senator In The General Assembly 5th District - Democrat,,All
,John Sabatina,Write-In,All
John Sabatina,"3,095",0,All
Write-In,,6,All
Total,"3,095",6,All
,Senator In The General Assembly 5th District - Democrat,,1
,John Sabatina,Write-In,1
John Sabatina,97,0,1
Write-In,,0,1
Total,97,0,1
,Senator In The General Assembly 5th District - Democrat,,2
,John Sabatina,Write-In,2
John Sabatina,127,0,2
Write-In,,0,2
Total,127,0,2
,Senator In The General Assembly 5th District - Democrat,,3
,John Sabatina,Write-In,3
John Sabatina,114,0,3
Write-In,,0,3
Total,114,0,3
,Senator In The General Assembly 5th District - Democrat,,4
,John Sabatina,Write-In,4
John Sabatina,104,0,4
Write-In,,0,4
Total,104,0,4
,Senator In The General Assembly 5th District - Democrat,,5
,John Sabatina,Write-In,5
John Sabatina,88,0,5
Write-In,,0,5
Total,88,0,5
,Senator In The General Assembly 5th District - Democrat,,6
,John Sabatina,Write-In,6
John Sabatina,205,0,6
Write-In,,0,6
Total,205,0,6
,Senator In The General Assembly 5th District - Democrat,,7
,John Sabatina,Write-In,7
John Sabatina,117,0,7
Write-In,,1,7
Total,117,1,7
,Senator In The General Assembly 5th District - Democrat,,8
,John Sabatina,Write-In,8
John Sabatina,154,0,8
Write-In,,2,8
Total,154,2,8
,Senator In The General Assembly 5th District - Democrat,,9
,John Sabatina,Write-In,9
John Sabatina,99,0,9
Write-In,,0,9
Total,99,0,9
,Senator In The General Assembly 5th District - Democrat,,10
,John Sabatina,Write-In,10
John Sabatina,145,0,10
Write-In,,0,10
Total,145,0,10
,Senator In The General Assembly 5th District - Democrat,,11
,John Sabatina,Write-In,11
John Sabatina,131,0,11
Write-In,,0,11
Total,131,0,11
,Senator In The General Assembly 5th District - Democrat,,12
,John Sabatina,Write-In,12
John Sabatina,96,0,12
Write-In,,0,12
Total,96,0,12
,Senator In The General Assembly 5th District - Democrat,,13
,John Sabatina,Write-In,13
John Sabatina,108,0,13
Write-In,,1,13
Total,108,1,13
,Senator In The General Assembly 5th District - Democrat,,14
,John Sabatina,Write-In,14
John Sabatina,104,0,14
Write-In,,0,14
Total,104,0,14
,Senator In The General Assembly 5th District - Democrat,,15
,John Sabatina,Write-In,15
John Sabatina,104,0,15
Write-In,,0,15
Total,104,0,15
,Senator In The General Assembly 5th District - Democrat,,16
,John Sabatina,Write-In,16
John Sabatina,88,0,16
Write-In,,0,16
Total,88,0,16
,Senator In The General Assembly 5th District - Democrat,,17
,John Sabatina,Write-In,17
John Sabatina,103,0,17
Write-In,,0,17
Total,103,0,17
,Senator In The General Assembly 5th District - Democrat,,18
,John Sabatina,Write-In,18
John Sabatina,101,0,18
Write-In,,0,18
Total,101,0,18
,Senator In The General Assembly 5th District - Democrat,,19
,John Sabatina,Write-In,19
John Sabatina,95,0,19
Write-In,,0,19
Total,95,0,19
,Senator In The General Assembly 5th District - Democrat,,20
,John Sabatina,Write-In,20
John Sabatina,85,0,20
Write-In,,1,20
Total,85,1,20
,Senator In The General Assembly 5th District - Democrat,,21
,John Sabatina,Write-In,21
John Sabatina,106,0,21
Write-In,,1,21
Total,106,1,21
,Senator In The General Assembly 5th District - Democrat,,22
,John Sabatina,Write-In,22
John Sabatina,94,0,22
Write-In,,0,22
Total,94,0,22
,Senator In The General Assembly 5th District - Democrat,,23
,John Sabatina,Write-In,23
John Sabatina,126,0,23
Write-In,,0,23
Total,126,0,23
,Senator In The General Assembly 5th District - Democrat,,24
,John Sabatina,Write-In,24
John Sabatina,64,0,24
Write-In,,0,24
Total,64,0,24
,Senator In The General Assembly 5th District - Democrat,,25
,John Sabatina,Write-In,25
John Sabatina,87,0,25
Write-In,,0,25
Total,87,0,25
,Senator In The General Assembly 5th District - Democrat,,26
,John Sabatina,Write-In,26
John Sabatina,113,0,26
Write-In,,0,26
Total,113,0,26
,Senator In The General Assembly 5th District - Democrat,,27
,John Sabatina,Write-In,27
John Sabatina,154,0,27
Write-In,,0,27
Total,154,0,27
,Senator In The General Assembly 5th District - Democrat,,28
,John Sabatina,Write-In,28
John Sabatina,86,0,28
Write-In,,0,28
Total,86,0,28
