col_1,col_2,col_3,col_4,col_5,col_6,division
,Representative In The General Assembly 190th District - Democrat,,,,,All
,Amen Brown,Roni Green,Danyl Patterson,Van Stone,Write-In,All
Amen Brown,"5,996",0,0,0,0,All
Roni Green,,"5,407",0,0,0,All
Danyl Patterson,,,"1,843",0,0,All
Van Stone,,,,662,0,All
Write-In,,,,,28,All
Total,"5,996","5,407","1,843",662,28,All
