col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,division
,Auditor General - Democrat,,,,,,,Representative In The General Assembly 175th District - Democrat,,,,,28
,Nina Ahmad,Michael Lamb,Christina M Hartman,Tracie Fountain,H Scott Conklin,Rose Rosie Marie Davis,Write-In,Marylouise Isaacson,Vanessa Mcgrath,Jeff Dempsey,Andre Del Valle,Write-In,28
Nina Ahmad,12,0,0,0,0,0,0,65,48,45,5,0,28
Michael Lamb,,2,0,0,0,0,0,12,5,6,4,0,28
Christina M Hartman,,,0,0,0,0,0,8,9,3,1,0,28
Tracie Fountain,,,,0,0,0,0,3,2,4,2,0,28
H Scott Conklin,,,,,0,0,0,1,0,3,1,0,28
Rose Rosie Marie Davis,,,,,,0,0,0,1,0,0,0,28
Write-In,,,,,,,0,0,0,0,0,0,28
Marylouise Isaacson,,,,,,,,5,0,0,0,0,28
Vanessa Mcgrath,,,,,,,,,2,0,0,0,28
Jeff Dempsey,,,,,,,,,,2,0,0,28
Andre Del Valle,,,,,,,,,,,3,0,28
Write-In,,,,,,,,,,,,0,28
Total,175,29,21,11,5,1,0,94,67,63,16,0,28
,Auditor General - Democrat,,,,,,,Representative In The General Assembly 175th District - Democrat,,,,,29
,Nina Ahmad,Michael Lamb,Tracie Fountain,Christina M Hartman,Rose Rosie Marie Davis,H Scott Conklin,Write-In,Marylouise Isaacson,Vanessa Mcgrath,Jeff Dempsey,Andre Del Valle,Write-In,29
Nina Ahmad,24,0,0,0,0,0,0,75,87,67,18,0,29
Michael Lamb,,0,0,0,0,0,0,13,1,0,2,0,29
Tracie Fountain,,,0,0,0,0,0,7,3,3,0,0,29
Christina M Hartman,,,,0,0,0,0,7,2,2,0,0,29
Rose Rosie Marie Davis,,,,,1,0,0,3,0,4,1,0,29
H Scott Conklin,,,,,,0,0,0,1,1,3,0,29
Write-In,,,,,,,0,0,0,0,0,0,29
Marylouise Isaacson,,,,,,,,8,0,0,0,0,29
Vanessa Mcgrath,,,,,,,,,5,0,0,0,29
Jeff Dempsey,,,,,,,,,,8,0,0,29
Andre Del Valle,,,,,,,,,,,4,0,29
Write-In,,,,,,,,,,,,0,29
Total,271,16,13,11,9,5,0,113,99,85,28,0,29
