col_1,col_2,col_3,col_4,col_5,col_6,division
,President Of The United States - Republican,,,,Representative In The General Assembly 179th District - Republican,All
,Donald J Trump,Bill Weld,Write-In,Roque Rocky De La Fuente,Write-In,All
Donald J Trump,28,0,0,0,0,All
Bill Weld,,5,0,0,0,All
Write-In,,,4,0,0,All
Roque Rocky De La Fuente,,,,1,0,All
Write-In,,,,,0,All
Total,28,5,4,1,0,All
,President Of The United States - Republican,,,,Representative In The General Assembly 179th District - Republican,15
,Donald J Trump,Bill Weld,Roque Rocky De La Fuente,Write-In,Write-In,15
Donald J Trump,5,0,0,0,0,15
Bill Weld,,2,0,0,0,15
Roque Rocky De La Fuente,,,0,0,0,15
Write-In,,,,0,0,15
Write-In,,,,,0,15
Total,5,2,0,0,0,15
,President Of The United States - Republican,,,,Representative In The General Assembly 179th District - Republican,23
,Donald J Trump,Bill Weld,Roque Rocky De La Fuente,Write-In,Write-In,23
Donald J Trump,2,0,0,0,0,23
Bill Weld,,0,0,0,0,23
Roque Rocky De La Fuente,,,0,0,0,23
Write-In,,,,0,0,23
Write-In,,,,,0,23
Total,2,0,0,0,0,23
,President Of The United States - Republican,,,,Representative In The General Assembly 179th District - Republican,24
,Donald J Trump,Bill Weld,Write-In,Roque Rocky De La Fuente,Write-In,24
Donald J Trump,5,0,0,0,0,24
Bill Weld,,2,0,0,0,24
Write-In,,,2,0,0,24
Roque Rocky De La Fuente,,,,0,0,24
Write-In,,,,,0,24
Total,5,2,2,0,0,24
,President Of The United States - Republican,,,,Representative In The General Assembly 179th District - Republican,26
,Donald J Trump,Bill Weld,Roque Rocky De La Fuente,Write-In,Write-In,26
Donald J Trump,5,0,0,0,0,26
Bill Weld,,1,0,0,0,26
Roque Rocky De La Fuente,,,0,0,0,26
Write-In,,,,0,0,26
Write-In,,,,,0,26
Total,5,1,0,0,0,26
,President Of The United States - Republican,,,,Representative In The General Assembly 179th District - Republican,29
,Donald J Trump,Write-In,Bill Weld,Roque Rocky De La Fuente,Write-In,29
Donald J Trump,8,0,0,0,0,29
Write-In,,1,0,0,0,29
Bill Weld,,,0,0,0,29
Roque Rocky De La Fuente,,,,0,0,29
Write-In,,,,,0,29
Total,8,1,0,0,0,29
,President Of The United States - Republican,,,,Representative In The General Assembly 179th District - Republican,30
,Donald J Trump,Roque Rocky De La Fuente,Write-In,Bill Weld,Write-In,30
Donald J Trump,3,0,0,0,0,30
Roque Rocky De La Fuente,,1,0,0,0,30
Write-In,,,1,0,0,30
Bill Weld,,,,0,0,30
Write-In,,,,,0,30
Total,3,1,1,0,0,30
