col_1,col_2,col_3,col_4,col_5,col_6,division
,State Treasurer - Democrat,,Senator In The General Assembly 1st District - Democrat,,,All
,Joe Torsella,Write-In,Larry Farnese,Nikil Saval,Write-In,All
Joe Torsella,36,0,284,242,1,All
Write-In,,0,0,0,0,All
Larry Farnese,,,149,0,0,All
Nikil Saval,,,,62,0,All
Write-In,,,,,0,All
Total,563,0,433,304,1,All
,State Treasurer - Democrat,,Senator In The General Assembly 1st District - Democrat,,,30
,Joe Torsella,Write-In,Nikil Saval,Larry Farnese,Write-In,30
Joe Torsella,6,0,82,54,0,30
Write-In,,0,0,0,0,30
Nikil Saval,,,13,0,0,30
Larry Farnese,,,,38,0,30
Write-In,,,,,0,30
Total,142,0,95,92,0,30
,State Treasurer - Democrat,,Senator In The General Assembly 1st District - Democrat,,,38
,Joe Torsella,Write-In,Larry Farnese,Nikil Saval,Write-In,38
Joe Torsella,8,0,99,79,0,38
Write-In,,0,0,0,0,38
Larry Farnese,,,64,0,0,38
Nikil Saval,,,,25,0,38
Write-In,,,,,0,38
Total,186,0,163,104,0,38
,State Treasurer - Democrat,,Senator In The General Assembly 1st District - Democrat,,,40
,Joe Torsella,Write-In,Larry Farnese,Nikil Saval,Write-In,40
Joe Torsella,22,0,131,81,1,40
Write-In,,0,0,0,0,40
Larry Farnese,,,47,0,0,40
Nikil Saval,,,,24,0,40
Write-In,,,,,0,40
Total,235,0,178,105,1,40
