col_1,col_2,col_3,col_4,col_5,division
,Representative In The General Assembly 172nd District - Democrat,,Attorney General - Democrat,,All
,Kevin J Boyle,Write-In,Josh Shapiro,Write-In,All
Kevin J Boyle,95,0,677,3,All
Write-In,,3,10,0,All
Josh Shapiro,,,40,0,All
Write-In,,,,0,All
Total,775,13,727,3,All
,Representative In The General Assembly 172nd District - Democrat,,Attorney General - Democrat,,9
,Kevin J Boyle,Write-In,Josh Shapiro,Write-In,9
Kevin J Boyle,12,0,101,0,9
Write-In,,0,1,0,9
Josh Shapiro,,,2,0,9
Write-In,,,,0,9
Total,113,1,104,0,9
,Representative In The General Assembly 172nd District - Democrat,,Attorney General - Democrat,,10
,Kevin J Boyle,Write-In,Josh Shapiro,Write-In,10
Kevin J Boyle,10,0,86,0,10
Write-In,,0,3,0,10
Josh Shapiro,,,3,0,10
Write-In,,,,0,10
Total,96,3,92,0,10
,Representative In The General Assembly 172nd District - Democrat,,Attorney General - Democrat,,13
,Kevin J Boyle,Write-In,Josh Shapiro,Write-In,13
Kevin J Boyle,15,0,99,1,13
Write-In,,0,0,0,13
Josh Shapiro,,,6,0,13
Write-In,,,,0,13
Total,115,0,105,1,13
,Representative In The General Assembly 172nd District - Democrat,,Attorney General - Democrat,,16
,Kevin J Boyle,Write-In,Josh Shapiro,Write-In,16
Kevin J Boyle,24,0,81,0,16
Write-In,,0,1,0,16
Josh Shapiro,,,7,0,16
Write-In,,,,0,16
Total,105,1,89,0,16
,Representative In The General Assembly 172nd District - Democrat,,Attorney General - Democrat,,17
,Kevin J Boyle,Write-In,Josh Shapiro,Write-In,17
Kevin J Boyle,12,0,96,1,17
Write-In,,2,2,0,17
Josh Shapiro,,,9,0,17
Write-In,,,,0,17
Total,109,4,107,1,17
,Representative In The General Assembly 172nd District - Democrat,,Attorney General - Democrat,,19
,Kevin J Boyle,Write-In,Josh Shapiro,Write-In,19
Kevin J Boyle,12,0,116,0,19
Write-In,,0,2,0,19
Josh Shapiro,,,7,0,19
Write-In,,,,0,19
Total,128,2,125,0,19
,Representative In The General Assembly 172nd District - Democrat,,Attorney General - Democrat,,26
,Kevin J Boyle,Write-In,Josh Shapiro,Write-In,26
Kevin J Boyle,10,0,98,1,26
Write-In,,1,1,0,26
Josh Shapiro,,,6,0,26
Write-In,,,,0,26
Total,109,2,105,1,26
