col_1,col_2,col_3,col_4,col_5,division
,President Of The United States - Democrat,,,,All
,Joseph R Biden,Bernie Sanders,Write-In,Tulsi Gabbard,All
Joseph R Biden,"2,729",0,0,0,All
Bernie Sanders,,"1,005",0,0,All
Write-In,,,36,0,All
Tulsi Gabbard,,,,33,All
Total,"2,729","1,005",36,33,All
,President Of The United States - Democrat,,,,1
,Joseph R Biden,Bernie Sanders,Write-In,Tulsi Gabbard,1
Joseph R Biden,134,0,0,0,1
Bernie Sanders,,55,0,0,1
Write-In,,,4,0,1
Tulsi Gabbard,,,,1,1
Total,134,55,4,1,1
,President Of The United States - Democrat,,,,2
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,2
Joseph R Biden,171,0,0,0,2
Bernie Sanders,,85,0,0,2
Tulsi Gabbard,,,1,0,2
Write-In,,,,1,2
Total,171,85,1,1,2
,President Of The United States - Democrat,,,,3
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,3
Joseph R Biden,206,0,0,0,3
Bernie Sanders,,56,0,0,3
Tulsi Gabbard,,,2,0,3
Write-In,,,,0,3
Total,206,56,2,0,3
,President Of The United States - Democrat,,,,4
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,4
Joseph R Biden,156,0,0,0,4
Bernie Sanders,,29,0,0,4
Tulsi Gabbard,,,2,0,4
Write-In,,,,1,4
Total,156,29,2,1,4
,President Of The United States - Democrat,,,,5
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,5
Joseph R Biden,99,0,0,0,5
Bernie Sanders,,48,0,0,5
Tulsi Gabbard,,,2,0,5
Write-In,,,,2,5
Total,99,48,2,2,5
,President Of The United States - Democrat,,,,6
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,6
Joseph R Biden,108,0,0,0,6
Bernie Sanders,,39,0,0,6
Tulsi Gabbard,,,3,0,6
Write-In,,,,1,6
Total,108,39,3,1,6
,President Of The United States - Democrat,,,,7
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,7
Joseph R Biden,117,0,0,0,7
Bernie Sanders,,16,0,0,7
Tulsi Gabbard,,,3,0,7
Write-In,,,,2,7
Total,117,16,3,2,7
,President Of The United States - Democrat,,,,8
,Joseph R Biden,Bernie Sanders,Write-In,Tulsi Gabbard,8
Joseph R Biden,180,0,0,0,8
Bernie Sanders,,60,0,0,8
Write-In,,,4,0,8
Tulsi Gabbard,,,,1,8
Total,180,60,4,1,8
,President Of The United States - Democrat,,,,9
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,9
Joseph R Biden,120,0,0,0,9
Bernie Sanders,,38,0,0,9
Tulsi Gabbard,,,1,0,9
Write-In,,,,0,9
Total,120,38,1,0,9
,President Of The United States - Democrat,,,,10
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,10
Joseph R Biden,62,0,0,0,10
Bernie Sanders,,14,0,0,10
Tulsi Gabbard,,,0,0,10
Write-In,,,,0,10
Total,62,14,0,0,10
,President Of The United States - Democrat,,,,11
,Joseph R Biden,Bernie Sanders,Write-In,Tulsi Gabbard,11
Joseph R Biden,73,0,0,0,11
Bernie Sanders,,10,0,0,11
Write-In,,,1,0,11
Tulsi Gabbard,,,,0,11
Total,73,10,1,0,11
,President Of The United States - Democrat,,,,12
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,12
Joseph R Biden,125,0,0,0,12
Bernie Sanders,,47,0,0,12
Tulsi Gabbard,,,3,0,12
Write-In,,,,3,12
Total,125,47,3,3,12
,President Of The United States - Democrat,,,,13
,Joseph R Biden,Bernie Sanders,Write-In,Tulsi Gabbard,13
Joseph R Biden,94,0,0,0,13
Bernie Sanders,,77,0,0,13
Write-In,,,3,0,13
Tulsi Gabbard,,,,2,13
Total,94,77,3,2,13
,President Of The United States - Democrat,,,,14
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,14
Joseph R Biden,72,0,0,0,14
Bernie Sanders,,58,0,0,14
Tulsi Gabbard,,,2,0,14
Write-In,,,,2,14
Total,72,58,2,2,14
,President Of The United States - Democrat,,,,15
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,15
Joseph R Biden,162,0,0,0,15
Bernie Sanders,,69,0,0,15
Tulsi Gabbard,,,0,0,15
Write-In,,,,0,15
Total,162,69,0,0,15
,President Of The United States - Democrat,,,,16
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,16
Joseph R Biden,113,0,0,0,16
Bernie Sanders,,40,0,0,16
Tulsi Gabbard,,,3,0,16
Write-In,,,,1,16
Total,113,40,3,1,16
,President Of The United States - Democrat,,,,17
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,17
Joseph R Biden,108,0,0,0,17
Bernie Sanders,,43,0,0,17
Tulsi Gabbard,,,0,0,17
Write-In,,,,0,17
Total,108,43,0,0,17
,President Of The United States - Democrat,,,,18
,Joseph R Biden,Bernie Sanders,Write-In,Tulsi Gabbard,18
Joseph R Biden,108,0,0,0,18
Bernie Sanders,,65,0,0,18
Write-In,,,4,0,18
Tulsi Gabbard,,,,0,18
Total,108,65,4,0,18
,President Of The United States - Democrat,,,,19
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,19
Joseph R Biden,47,0,0,0,19
Bernie Sanders,,17,0,0,19
Tulsi Gabbard,,,2,0,19
Write-In,,,,0,19
Total,47,17,2,0,19
,President Of The United States - Democrat,,,,20
,Bernie Sanders,Joseph R Biden,Write-In,Tulsi Gabbard,20
Bernie Sanders,101,0,0,0,20
Joseph R Biden,,79,0,0,20
Write-In,,,4,0,20
Tulsi Gabbard,,,,1,20
Total,101,79,4,1,20
,President Of The United States - Democrat,,,,21
