col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,division
Write-In,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
Michele Lockman,,,,,0,42,35,40,37,30,17,17,12,7,6,2,4,4,0,13
Patrick Parkinson,,,,,,0,38,43,39,31,18,16,10,4,5,4,3,1,0,13
Pamela Robinson,,,,,,,0,38,36,26,18,14,6,5,2,4,2,3,0,13
Anthony Bellmon,,,,,,,,0,40,31,17,17,8,4,2,4,2,3,0,13
Theodore Kirsch,,,,,,,,,0,29,16,15,5,3,1,3,2,3,0,13
Mona Getzes Cohen,,,,,,,,,,0,11,9,7,3,2,3,1,3,0,13
Lisa Powley,,,,,,,,,,,0,15,4,3,3,5,3,2,0,13
Amy Roat,,,,,,,,,,,,0,4,3,3,2,2,2,0,13
Alvaro Quinones,,,,,,,,,,,,,0,5,6,3,3,4,0,13
Lorraine Haw,,,,,,,,,,,,,,0,2,0,1,2,0,13
Adam Tennant,,,,,,,,,,,,,,,0,1,3,1,0,13
Kempis Ghani Songster,,,,,,,,,,,,,,,,0,1,1,0,13
Ronald Raju Joseph,,,,,,,,,,,,,,,,,0,1,0,13
Vayda Good,,,,,,,,,,,,,,,,,,0,0,13
Write-In,,,,,,,,,,,,,,,,,,,0,13
Total,76,12,0,0,48,47,46,45,42,34,23,20,17,9,6,6,6,5,0,13
,President Of The United States - Democrat,,,,Delegate To The Democratic National Convention 2nd District - Democrat,,,,,,,,,,,,,,,14
,Joseph R Biden,Bernie Sanders,Write-In,Tulsi Gabbard,Pamela Robinson,Michele Lockman,Anthony Bellmon,Patrick Parkinson,Theodore Kirsch,Mona Getzes Cohen,Amy Roat,Lisa Powley,Alvaro Quinones,Lorraine Haw,Vayda Good,Adam Tennant,Kempis Ghani Songster,Ronald Raju Joseph,Write-In,14
Joseph R Biden,13,0,0,0,41,36,35,33,29,31,8,6,8,5,6,4,3,3,0,14
Bernie Sanders,,0,0,0,3,3,3,3,4,1,4,3,0,1,0,0,0,0,0,14
Write-In,,,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
Tulsi Gabbard,,,,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14
Pamela Robinson,,,,,0,36,36,35,31,28,10,6,7,3,4,3,2,2,0,14
Michele Lockman,,,,,,0,37,35,33,31,10,7,7,4,5,3,2,2,0,14
Anthony Bellmon,,,,,,,0,35,33,30,9,7,6,3,4,3,1,1,0,14
Patrick Parkinson,,,,,,,,0,33,29,9,7,6,3,4,3,1,1,0,14
Theodore Kirsch,,,,,,,,,0,29,8,7,5,4,2,3,0,1,0,14
Mona Getzes Cohen,,,,,,,,,,0,5,4,6,5,4,4,2,2,0,14
Amy Roat,,,,,,,,,,,0,4,2,3,2,0,1,2,0,14
Lisa Powley,,,,,,,,,,,,0,1,2,2,0,0,0,0,14
Alvaro Quinones,,,,,,,,,,,,,0,2,4,3,2,2,0,14
Lorraine Haw,,,,,,,,,,,,,,0,3,1,2,2,0,14
Vayda Good,,,,,,,,,,,,,,,0,1,3,2,0,14
Adam Tennant,,,,,,,,,,,,,,,,0,1,1,0,14
Kempis Ghani Songster,,,,,,,,,,,,,,,,,0,2,0,14
Ronald Raju Joseph,,,,,,,,,,,,,,,,,,0,0,14
Write-In,,,,,,,,,,,,,,,,,,,0,14
Total,61,6,3,1,45,40,39,37,34,33,12,9,8,6,6,4,3,3,0,14
,President Of The United States - Democrat,,,,Delegate To The Democratic National Convention 2nd District - Democrat,,,,,,,,,,,,,,,15
,Joseph R Biden,Bernie Sanders,Write-In,Tulsi Gabbard,Pamela Robinson,Michele Lockman,Anthony Bellmon,Patrick Parkinson,Theodore Kirsch,Mona Getzes Cohen,Amy Roat,Alvaro Quinones,Adam Tennant,Lisa Powley,Vayda Good,Ronald Raju Joseph,Kempis Ghani Songster,Lorraine Haw,Write-In,15
Joseph R Biden,7,0,0,0,30,25,28,28,24,25,10,10,8,4,4,6,7,6,0,15
Bernie Sanders,,1,0,0,10,14,6,5,5,2,15,9,9,11,8,5,2,2,0,15
Write-In,,,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,15
Tulsi Gabbard,,,,0,1,1,1,1,1,0,1,1,0,1,0,0,0,0,0,15
Pamela Robinson,,,,,0,35,34,33,31,26,15,11,6,11,5,3,3,4,0,15
Michele Lockman,,,,,,0,32,30,29,22,17,12,7,12,8,7,3,4,0,15
Anthony Bellmon,,,,,,,0,33,30,25,10,6,2,8,2,4,4,3,0,15
Patrick Parkinson,,,,,,,,0,28,24,11,6,3,7,1,4,2,3,0,15
Theodore Kirsch,,,,,,,,,0,22,8,4,1,6,1,2,2,1,0,15
Mona Getzes Cohen,,,,,,,,,,0,2,6,3,2,4,3,3,2,0,15
Amy Roat,,,,,,,,,,,0,14,14,14,9,7,4,6,0,15
Alvaro Quinones,,,,,,,,,,,,0,15,13,13,10,8,7,0,15
Adam Tennant,,,,,,,,,,,,,0,9,10,8,7,6,0,15
Lisa Powley,,,,,,,,,,,,,,0,10,6,4,4,0,15
Vayda Good,,,,,,,,,,,,,,,0,7,4,6,0,15
Ronald Raju Joseph,,,,,,,,,,,,,,,,0,7,5,0,15
Kempis Ghani Songster,,,,,,,,,,,,,,,,,0,4,0,15
Lorraine Haw,,,,,,,,,,,,,,,,,,0,0,15
Write-In,,,,,,,,,,,,,,,,,,,0,15
Total,43,19,2,1,42,41,36,35,31,28,26,21,18,17,13,12,10,9,0,15
,President Of The United States - Democrat,,,,Delegate To The Democratic National Convention 2nd District - Democrat,,,,,,,,,,,,,,,16
,Joseph R Biden,Bernie Sanders,Write-In,Tulsi Gabbard,Pamela Robinson,Michele Lockman,Anthony Bellmon,Patrick Parkinson,Theodore Kirsch,Mona Getzes Cohen,Alvaro Quinones,Amy Roat,Vayda Good,Lisa Powley,Adam Tennant,Kempis Ghani Songster,Lorraine Haw,Ronald Raju Joseph,Write-In,16
Joseph R Biden,8,0,0,0,32,29,26,26,24,22,9,5,8,5,6,6,6,4,0,16
Bernie Sanders,,5,0,0,3,3,4,4,3,3,6,9,5,7,5,5,5,6,0,16
Write-In,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
Tulsi Gabbard,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
Pamela Robinson,,,,,0,30,27,28,26,21,7,6,6,7,3,4,4,2,0,16
Michele Lockman,,,,,,0,26,28,26,20,7,6,6,7,3,4,4,2,0,16
Anthony Bellmon,,,,,,,0,28,26,17,4,6,3,6,2,2,2,1,0,16
Patrick Parkinson,,,,,,,,0,26,19,6,6,4,7,3,3,3,2,0,16
Theodore Kirsch,,,,,,,,,0,16,4,5,3,5,1,3,2,1,0,16
Mona Getzes Cohen,,,,,,,,,,0,11,6,9,4,6,4,7,6,0,16
Alvaro Quinones,,,,,,,,,,,0,8,12,7,9,8,9,10,0,16
Amy Roat,,,,,,,,,,,,0,7,10,6,5,8,7,0,16
Vayda Good,,,,,,,,,,,,,0,5,8,8,9,8,0,16
Lisa Powley,,,,,,,,,,,,,,0,5,4,5,6,0,16
Adam Tennant,,,,,,,,,,,,,,,0,6,7,8,0,16
Kempis Ghani Songster,,,,,,,,,,,,,,,,0,7,7,0,16
Lorraine Haw,,,,,,,,,,,,,,,,,0,7,0,16
Ronald Raju Joseph,,,,,,,,,,,,,,,,,,0,0,16
Write-In,,,,,,,,,,,,,,,,,,,0,16
Total,46,16,1,0,35,32,30,30,27,25,15,14,13,12,11,11,11,10,0,16
,President Of The United States - Democrat,,,,Delegate To The Democratic National Convention 2nd District - Democrat,,,,,,,,,,,,,,,17
,Joseph R Biden,Tulsi Gabbard,Bernie Sanders,Write-In,Mona Getzes Cohen,Pamela Robinson,Anthony Bellmon,Patrick Parkinson,Theodore Kirsch,Michele Lockman,Lisa Powley,Amy Roat,Alvaro Quinones,Lorraine Haw,Ronald Raju Joseph,Kempis Ghani Songster,Adam Tennant,Vayda Good,Write-In,17
Joseph R Biden,2,0,0,0,17,18,17,16,15,14,7,5,4,3,3,2,1,1,0,17
Tulsi Gabbard,,0,0,0,1,0,0,1,1,0,1,2,1,2,2,2,2,1,0,17
Bernie Sanders,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Write-In,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Mona Getzes Cohen,,,,,0,14,14,14,13,12,6,5,3,3,3,2,1,0,0,17
Pamela Robinson,,,,,,0,14,15,13,12,6,3,3,2,1,1,0,0,0,17
Anthony Bellmon,,,,,,,0,15,14,13,6,4,2,2,2,1,0,0,0,17
Patrick Parkinson,,,,,,,,0,15,13,6,4,3,3,2,2,1,0,0,17
Theodore Kirsch,,,,,,,,,0,13,5,5,2,2,3,2,1,0,0,17
Michele Lockman,,,,,,,,,,0,5,4,2,1,2,1,0,0,0,17
Lisa Powley,,,,,,,,,,,0,5,4,4,3,2,2,2,0,17
Amy Roat,,,,,,,,,,,,0,2,3,4,3,3,2,0,17
Alvaro Quinones,,,,,,,,,,,,,0,4,2,2,2,2,0,17
Lorraine Haw,,,,,,,,,,,,,,0,3,3,3,2,0,17
Ronald Raju Joseph,,,,,,,,,,,,,,,0,3,3,2,0,17
Kempis Ghani Songster,,,,,,,,,,,,,,,,0,3,2,0,17
Adam Tennant,,,,,,,,,,,,,,,,,0,2,0,17
Vayda Good,,,,,,,,,,,,,,,,,,0,0,17
Write-In,,,,,,,,,,,,,,,,,,,0,17
Total,24,2,0,0,18,18,17,17,16,14,8,7,5,5,5,4,3,2,0,17
,Delegate To The Democratic National Convention 2nd District - Democrat,,,,,,,,,,,,,,,President Of The United States - Democrat,,,,18
,Anthony Bellmon,Pamela Robinson,Patrick Parkinson,Michele Lockman,Theodore Kirsch,Mona Getzes Cohen,Alvaro Quinones,Lisa Powley,Adam Tennant,Kempis Ghani Songster,Lorraine Haw,Amy Roat,Ronald Raju Joseph,Vayda Good,Write-In,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,18
Anthony Bellmon,0,22,19,18,17,15,6,6,6,4,5,4,3,2,0,20,2,1,0,18
Pamela Robinson,,0,20,19,18,16,7,6,6,4,5,4,3,2,0,20,2,1,0,18
Patrick Parkinson,,,0,18,17,15,6,4,4,1,3,2,2,1,0,19,1,0,0,18
Michele Lockman,,,,0,17,15,5,3,4,2,3,2,1,0,0,18,0,1,0,18
Theodore Kirsch,,,,,0,13,5,2,4,2,4,1,1,0,0,17,0,1,0,18
Mona Getzes Cohen,,,,,,0,7,4,4,3,1,1,2,2,0,16,1,0,0,18
Alvaro Quinones,,,,,,,0,9,6,7,7,6,5,7,0,8,5,0,0,18
Lisa Powley,,,,,,,,0,7,8,6,8,7,8,0,5,7,0,0,18
Adam Tennant,,,,,,,,,0,7,6,7,7,6,0,4,6,1,0,18
Kempis Ghani Songster,,,,,,,,,,0,7,7,6,7,0,3,6,1,0,18
Lorraine Haw,,,,,,,,,,,0,7,5,5,0,4,5,1,0,18
Amy Roat,,,,,,,,,,,,0,6,6,0,2,6,1,0,18
Ronald Raju Joseph,,,,,,,,,,,,,0,6,0,2,6,0,0,18
Vayda Good,,,,,,,,,,,,,,0,0,2,6,0,0,18
Write-In,,,,,,,,,,,,,,,0,0,0,0,0,18
Joseph R Biden,,,,,,,,,,,,,,,,0,0,0,0,18
Bernie Sanders,,,,,,,,,,,,,,,,,0,0,0,18
Tulsi Gabbard,,,,,,,,,,,,,,,,,,0,0,18
Write-In,,,,,,,,,,,,,,,,,,,0,18
Total,23,23,20,19,18,17,13,12,11,10,10,9,8,8,0,22,7,1,0,18
,President Of The United States - Democrat,,,,Delegate To The Democratic National Convention 2nd District - Democrat,,,,,,,,,,,,,,,19
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,Pamela Robinson,Anthony Bellmon,Michele Lockman,Patrick Parkinson,Mona Getzes Cohen,Theodore Kirsch,Lisa Powley,Amy Roat,Alvaro Quinones,Lorraine Haw,Adam Tennant,Ronald Raju Joseph,Kempis Ghani Songster,Vayda Good,Write-In,19
Joseph R Biden,11,0,0,0,34,30,29,30,28,27,10,9,11,10,5,7,4,3,1,19
Bernie Sanders,,1,0,0,1,1,2,1,1,1,3,4,2,2,1,1,2,2,0,19
Tulsi Gabbard,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
Write-In,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
Pamela Robinson,,,,,0,29,28,28,22,25,9,7,9,8,4,4,2,2,0,19
Anthony Bellmon,,,,,,0,26,28,22,26,8,7,5,5,4,3,2,1,0,19
Michele Lockman,,,,,,,0,26,22,23,8,9,7,6,1,4,3,2,0,19
Patrick Parkinson,,,,,,,,0,20,27,6,7,5,5,3,3,1,0,0,19
Mona Getzes Cohen,,,,,,,,,0,19,6,5,7,8,3,4,3,3,0,19
Theodore Kirsch,,,,,,,,,,0,7,6,4,5,3,4,2,1,0,19
Lisa Powley,,,,,,,,,,,0,10,7,9,6,6,4,4,0,19
Amy Roat,,,,,,,,,,,,0,6,7,5,5,5,3,0,19
Alvaro Quinones,,,,,,,,,,,,,0,9,5,5,4,4,0,19
Lorraine Haw,,,,,,,,,,,,,,0,5,4,5,5,0,19
Adam Tennant,,,,,,,,,,,,,,,0,3,2,2,0,19
Ronald Raju Joseph,,,,,,,,,,,,,,,,0,4,2,0,19
Kempis Ghani Songster,,,,,,,,,,,,,,,,,0,4,0,19
Vayda Good,,,,,,,,,,,,,,,,,,0,0,19
Write-In,,,,,,,,,,,,,,,,,,,0,19
Total,57,5,0,0,37,33,32,32,29,29,15,14,13,13,8,8,6,5,1,19
,President Of The United States - Democrat,,,,Delegate To The Democratic National Convention 2nd District - Democrat,,,,,,,,,,,,,,,20
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,Michele Lockman,Pamela Robinson,Patrick Parkinson,Anthony Bellmon,Theodore Kirsch,Lisa Powley,Mona Getzes Cohen,Alvaro Quinones,Amy Roat,Vayda Good,Kempis Ghani Songster,Lorraine Haw,Adam Tennant,Ronald Raju Joseph,Write-In,20
Joseph R Biden,13,0,0,0,22,23,21,20,20,10,19,11,5,7,4,6,3,2,0,20
Bernie Sanders,,1,0,0,4,3,3,3,3,10,1,7,9,7,9,7,7,8,0,20
Tulsi Gabbard,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
Write-In,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
Michele Lockman,,,,,0,23,22,22,21,9,17,7,7,5,4,2,2,1,0,20
Pamela Robinson,,,,,,0,20,20,19,7,17,6,6,4,3,3,0,0,0,20
Patrick Parkinson,,,,,,,0,22,23,9,16,8,6,4,2,3,2,0,0,20
Anthony Bellmon,,,,,,,,0,22,8,15,7,6,4,1,2,1,0,0,20
Theodore Kirsch,,,,,,,,,0,9,15,8,6,4,2,3,2,0,0,20
Lisa Powley,,,,,,,,,,0,5,12,13,11,12,11,10,9,0,20
Mona Getzes Cohen,,,,,,,,,,,0,8,2,5,3,5,2,1,0,20
Alvaro Quinones,,,,,,,,,,,,0,9,13,9,10,10,8,0,20
Amy Roat,,,,,,,,,,,,,0,9,9,8,7,7,0,20
Vayda Good,,,,,,,,,,,,,,0,9,10,9,8,0,20
Kempis Ghani Songster,,,,,,,,,,,,,,,0,9,9,8,0,20
Lorraine Haw,,,,,,,,,,,,,,,,0,8,8,0,20
Adam Tennant,,,,,,,,,,,,,,,,,0,8,0,20
Ronald Raju Joseph,,,,,,,,,,,,,,,,,,0,0,20
Write-In,,,,,,,,,,,,,,,,,,,0,20
Total,43,13,0,0,26,26,24,23,23,20,20,18,14,14,13,13,10,10,0,20
,President Of The United States - Democrat,,,,Delegate To The Democratic National Convention 2nd District - Democrat,,,,,,,,,,,,,,,21
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,Michele Lockman,Pamela Robinson,Anthony Bellmon,Patrick Parkinson,Theodore Kirsch,Lisa Powley,Amy Roat,Alvaro Quinones,Mona Getzes Cohen,Lorraine Haw,Vayda Good,Adam Tennant,Kempis Ghani Songster,Ronald Raju Joseph,Write-In,21
Joseph R Biden,11,0,0,0,26,25,22,22,22,12,10,8,14,7,8,4,5,3,0,21
Bernie Sanders,,1,0,0,3,2,2,2,1,5,6,5,0,4,4,5,4,4,0,21
Tulsi Gabbard,,,1,0,0,0,0,0,0,1,2,1,0,1,0,0,0,0,0,21
Write-In,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21
Michele Lockman,,,,,0,26,23,23,22,13,10,6,12,6,7,5,4,2,0,21
Pamela Robinson,,,,,,0,23,23,22,12,9,3,12,5,4,2,2,0,0,21
Anthony Bellmon,,,,,,,0,25,24,10,8,3,13,2,2,3,2,0,0,21
Patrick Parkinson,,,,,,,,0,24,10,8,3,13,2,2,3,2,0,0,21
Theodore Kirsch,,,,,,,,,0,9,7,2,13,2,2,2,2,0,0,21
Lisa Powley,,,,,,,,,,0,15,8,3,8,8,8,8,6,0,21
Amy Roat,,,,,,,,,,,0,8,3,8,7,7,7,6,0,21
Alvaro Quinones,,,,,,,,,,,,0,1,8,9,9,7,7,0,21
Mona Getzes Cohen,,,,,,,,,,,,,0,2,3,1,0,0,0,21
Lorraine Haw,,,,,,,,,,,,,,0,10,6,6,6,0,21
Vayda Good,,,,,,,,,,,,,,,0,8,7,7,0,21
Adam Tennant,,,,,,,,,,,,,,,,0,8,7,0,21
Kempis Ghani Songster,,,,,,,,,,,,,,,,,0,7,0,21
Ronald Raju Joseph,,,,,,,,,,,,,,,,,,0,0,21
Write-In,,,,,,,,,,,,,,,,,,,0,21
Total,45,7,3,0,30,28,25,25,24,19,18,14,14,12,12,10,10,7,0,21
,President Of The United States - Democrat,,,,Delegate To The Democratic National Convention 2nd District - Democrat,,,,,,,,,,,,,,,22
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,Pamela Robinson,Michele Lockman,Anthony Bellmon,Patrick Parkinson,Theodore Kirsch,Mona Getzes Cohen,Amy Roat,Lisa Powley,Alvaro Quinones,Kempis Ghani Songster,Ronald Raju Joseph,Vayda Good,Adam Tennant,Lorraine Haw,Write-In,22
Joseph R Biden,15,0,0,0,34,26,25,25,23,23,11,10,5,5,5,5,2,4,0,22
Bernie Sanders,,1,0,0,3,6,3,3,2,1,8,6,7,6,7,7,6,4,1,22
Tulsi Gabbard,,,4,0,1,1,1,1,1,0,1,1,0,1,0,0,0,0,0,22
Write-In,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
Pamela Robinson,,,,,0,29,27,29,25,23,12,13,4,6,6,4,1,4,0,22
Michele Lockman,,,,,,0,25,25,25,20,13,11,5,5,7,5,3,3,0,22
Anthony Bellmon,,,,,,,0,25,26,20,9,9,3,5,4,3,1,1,0,22
Patrick Parkinson,,,,,,,,0,24,20,10,9,2,4,4,1,1,2,0,22
Theodore Kirsch,,,,,,,,,0,18,9,8,1,3,4,1,1,0,0,22
Mona Getzes Cohen,,,,,,,,,,0,6,5,3,3,2,2,1,3,0,22
Amy Roat,,,,,,,,,,,0,13,6,7,7,6,5,6,0,22
Lisa Powley,,,,,,,,,,,,0,5,8,7,8,4,6,1,22
Alvaro Quinones,,,,,,,,,,,,,0,7,6,8,5,4,1,22
Kempis Ghani Songster,,,,,,,,,,,,,,0,6,8,5,6,1,22
Ronald Raju Joseph,,,,,,,,,,,,,,,0,7,7,5,1,22
Vayda Good,,,,,,,,,,,,,,,,0,5,6,1,22
Adam Tennant,,,,,,,,,,,,,,,,,0,4,1,22
Lorraine Haw,,,,,,,,,,,,,,,,,,0,1,22
Write-In,,,,,,,,,,,,,,,,,,,0,22
Total,54,13,5,0,38,33,29,29,26,24,20,17,12,12,12,12,8,8,1,22
,President Of The United States - Democrat,,,,Delegate To The Democratic National Convention 2nd District - Democrat,,,,,,,,,,,,,,,23
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,Pamela Robinson,Mona Getzes Cohen,Michele Lockman,Anthony Bellmon,Patrick Parkinson,Theodore Kirsch,Alvaro Quinones,Amy Roat,Adam Tennant,Lisa Powley,Lorraine Haw,Ronald Raju Joseph,Vayda Good,Kempis Ghani Songster,Write-In,23
Joseph R Biden,3,0,0,0,29,26,26,23,22,21,10,11,6,7,7,5,6,6,0,23
Bernie Sanders,,1,0,0,1,2,2,2,1,1,9,8,9,7,8,10,9,6,0,23
Tulsi Gabbard,,,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,23
Write-In,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,23
Pamela Robinson,,,,,0,21,24,24,23,23,5,9,3,6,4,1,3,3,0,23
Mona Getzes Cohen,,,,,,0,20,19,18,18,9,6,5,3,6,4,5,4,0,23
Michele Lockman,,,,,,,0,22,21,21,4,8,2,6,1,1,2,1,0,23
Anthony Bellmon,,,,,,,,0,24,22,5,7,1,5,2,2,1,3,0,23
Patrick Parkinson,,,,,,,,,0,22,4,6,1,5,2,1,0,2,0,23
Theodore Kirsch,,,,,,,,,,0,3,6,1,5,2,0,0,1,0,23
Alvaro Quinones,,,,,,,,,,,0,14,14,11,14,14,15,12,0,23
Amy Roat,,,,,,,,,,,,0,12,14,11,11,13,8,0,23
Adam Tennant,,,,,,,,,,,,,0,10,15,14,15,10,0,23
Lisa Powley,,,,,,,,,,,,,,0,9,10,10,7,0,23
Lorraine Haw,,,,,,,,,,,,,,,0,13,14,11,0,23
Ronald Raju Joseph,,,,,,,,,,,,,,,,0,14,11,0,23
Vayda Good,,,,,,,,,,,,,,,,,0,11,0,23
Kempis Ghani Songster,,,,,,,,,,,,,,,,,,0,0,23
Write-In,,,,,,,,,,,,,,,,,,,0,23
Total,42,12,1,1,31,30,29,26,24,23,21,20,16,16,16,16,16,13,0,23
,President Of The United States - Democrat,,,,Delegate To The Democratic National Convention 2nd District - Democrat,,,,,,,,,,,,,,,24
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,Pamela Robinson,Michele Lockman,Patrick Parkinson,Anthony Bellmon,Theodore Kirsch,Amy Roat,Lisa Powley,Mona Getzes Cohen,Alvaro Quinones,Lorraine Haw,Kempis Ghani Songster,Vayda Good,Adam Tennant,Ronald Raju Joseph,Write-In,24
Joseph R Biden,6,0,0,0,31,24,25,23,22,12,11,21,6,6,5,5,4,3,0,24
Bernie Sanders,,3,0,0,5,5,4,3,4,12,11,1,10,8,7,7,7,7,0,24
Tulsi Gabbard,,,0,0,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,24
Write-In,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24
Pamela Robinson,,,,,0,28,29,27,26,13,13,21,5,6,5,3,2,2,0,24
Michele Lockman,,,,,,0,27,26,26,11,12,16,4,6,4,3,3,2,0,24
Patrick Parkinson,,,,,,,0,27,26,9,12,17,2,4,4,1,2,2,0,24
Anthony Bellmon,,,,,,,,0,25,9,10,16,2,3,4,1,1,1,0,24
Theodore Kirsch,,,,,,,,,0,9,12,15,2,4,5,2,3,2,0,24
Amy Roat,,,,,,,,,,1,17,5,11,9,9,11,8,7,0,24
Lisa Powley,,,,,,,,,,,0,6,10,11,12,11,11,9,0,24
Mona Getzes Cohen,,,,,,,,,,,,0,4,5,4,4,2,1,0,24
Alvaro Quinones,,,,,,,,,,,,,0,10,8,10,8,8,0,24
Lorraine Haw,,,,,,,,,,,,,,0,10,10,9,8,0,24
Kempis Ghani Songster,,,,,,,,,,,,,,,0,9,8,7,0,24
Vayda Good,,,,,,,,,,,,,,,,0,9,8,0,24
Adam Tennant,,,,,,,,,,,,,,,,,0,9,0,24
Ronald Raju Joseph,,,,,,,,,,,,,,,,,,0,0,24
Write-In,,,,,,,,,,,,,,,,,,,0,24
Total,43,18,1,0,37,30,30,27,27,26,23,22,16,14,13,12,11,10,0,24
