col_1,col_2,col_3,col_4,col_5,division
,Representative In The General Assembly 179th District - Democrat,,State Treasurer - Democrat,,All
,Jason Dawkins,Write-In,Joe Torsella,Write-In,All
Jason Dawkins,159,0,777,2,All
Write-In,,0,0,0,All
Joe Torsella,,,35,0,All
Write-In,,,,0,All
Total,938,0,812,2,All
,Representative In The General Assembly 179th District - Democrat,,State Treasurer - Democrat,,1
,Jason Dawkins,Write-In,Joe Torsella,Write-In,1
Jason Dawkins,62,0,129,1,1
Write-In,,0,0,0,1
Joe Torsella,,,5,0,1
Write-In,,,,0,1
Total,192,0,134,1,1
,Representative In The General Assembly 179th District - Democrat,,State Treasurer - Democrat,,2
,Jason Dawkins,Write-In,Joe Torsella,Write-In,2
Jason Dawkins,47,0,329,0,2
Write-In,,0,0,0,2
Joe Torsella,,,16,0,2
Write-In,,,,0,2
Total,376,0,345,0,2
,Representative In The General Assembly 179th District - Democrat,,State Treasurer - Democrat,,3
,Jason Dawkins,Write-In,Joe Torsella,Write-In,3
Jason Dawkins,19,0,123,1,3
Write-In,,0,0,0,3
Joe Torsella,,,6,0,3
Write-In,,,,0,3
Total,143,0,129,1,3
,Representative In The General Assembly 179th District - Democrat,,State Treasurer - Democrat,,7
,Jason Dawkins,Write-In,Joe Torsella,Write-In,7
Jason Dawkins,31,0,196,0,7
Write-In,,0,0,0,7
Joe Torsella,,,8,0,7
Write-In,,,,0,7
Total,227,0,204,0,7
